Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
"1,166,672,395"	"4,843,133,609"	147-149	18/07/30-12:26:17	WEIZEN	1495	"1,927"	"66,90"	"1,000"	"488,40"	30.07.2018	Ein	"5,800"	Nein	"31,77"	"14,10"	"7,897"	10225	"7,842"	10154	Eingang	"0,00013"	"0,010"	"0,112"	"0,00"	"57,00"	42	"6,937"	"4,024"	"8,947"	"36,00"	"1,133"	"0,00088"	"0,011"	"0,193"	30.07.2018
"1,166,674,796"	"4,843,134,276"	147-149	18/07/30-12:26:17	WEIZEN	1496	"1,943"	"67,30"	"1,000"	"488,42"	30.07.2018	Ein	"5,800"	Nein	"33,86"	"14,10"	"8,346"	10807	"8,288"	10732	Eingang	"-0,00015"	"0,010"	"0,113"	"0,00"	"57,00"	42	"6,995"	"4,057"	"8,874"	"36,00"	"1,063"	"0,00082"	"0,012"	"0,194"	30.07.2018
"1,166,677,201"	"4,843,134,920"	147-149	18/07/30-12:26:17	WEIZEN	1497	"1,978"	"68,10"	"1,000"	"488,45"	30.07.2018	Ein	"5,800"	Nein	"33,89"	"13,60"	"8,206"	10625	"8,197"	10613	Eingang	"0,00055"	"0,010"	"0,115"	"0,00"	"57,00"	42	"7,121"	"4,130"	"8,717"	"36,00"	"1,062"	"0,00082"	"0,012"	"0,198"	30.07.2018
"1,166,679,613"	"4,843,135,561"	147-149	18/07/30-12:26:17	WEIZEN	1498	"1,980"	"68,10"	"1,000"	"488,49"	30.07.2018	Ein	"5,800"	Nein	"34,88"	"13,40"	"8,436"	10923	"8,436"	10923	Eingang	3.40E-02	"0,010"	"0,115"	"0,00"	"61,00"	42	"7,128"	"4,134"	"8,708"	"36,00"	"1,032"	"0,00080"	"0,013"	"0,198"	30.07.2018
"1,166,682,005"	"4,843,136,223"	147-149	18/07/30-12:26:17	WEIZEN	1499	"1,972"	"67,30"	"1,000"	"488,51"	30.07.2018	Ein	"5,800"	Nein	"36,03"	"13,20"	"8,750"	11330	"8,750"	11330	Eingang	"0,00036"	"0,010"	"0,114"	"0,00"	"57,00"	42	"7,099"	"4,118"	"8,743"	"36,00"	"0,999"	"0,00077"	"0,013"	"0,197"	30.07.2018
"1,166,684,385"	"4,843,136,879"	147-149	18/07/30-12:26:17	WEIZEN	1500	"1,970"	"67,40"	"1,000"	"488,55"	30.07.2018	Ein	"5,800"	Nein	"35,71"	"13,20"	"8,680"	11239	"8,680"	11239	Eingang	"-0,00015"	"0,010"	"0,114"	"0,00"	"60,00"	42	"7,092"	"4,113"	"8,752"	"36,00"	"1,008"	"0,00078"	"0,013"	"0,197"	30.07.2018
"1,166,686,799"	"4,843,137,498"	147-149	18/07/30-12:26:17	WEIZEN	1501	"1,970"	"69,00"	"1,000"	"488,58"	30.07.2018	Ein	"5,800"	Nein	"35,87"	"13,30"	"8,721"	11292	"8,721"	11292	Eingang	"-0,00012"	"0,010"	"0,114"	"0,00"	"59,00"	42	"7,092"	"4,113"	"8,752"	"36,00"	"1,004"	"0,00078"	"0,013"	"0,197"	30.07.2018
"1,166,689,218"	"4,843,138,143"	147-149	18/07/30-12:26:17	WEIZEN	1502	"1,974"	"68,00"	"1,000"	"488,61"	30.07.2018	Ein	"5,800"	Nein	"33,14"	"13,50"	"8,041"	10412	"8,041"	10412	Eingang	"0,00017"	"0,010"	"0,114"	"0,00"	"57,00"	42	"7,106"	"4,122"	"8,734"	"36,00"	"1,086"	"0,00084"	"0,012"	"0,197"	30.07.2018
"1,166,691,589"	"4,843,138,803"	147-149	18/07/30-12:26:17	WEIZEN	1503	"1,962"	"67,20"	"1,000"	"488,66"	30.07.2018	Ein	"5,800"	Nein	"32,56"	"13,50"	"7,949"	10292	"7,949"	10292	Eingang	"0,00050"	"0,010"	"0,114"	"0,00"	"59,00"	42	"7,063"	"4,097"	"8,788"	"36,00"	"1,106"	"0,00085"	"0,012"	"0,196"	30.07.2018
"1,166,693,971"	"4,843,139,433"	147-149	18/07/30-12:26:17	WEIZEN	1504	"1,980"	"68,40"	"1,000"	"488,72"	30.07.2018	Ein	"5,800"	Nein	"29,85"	"13,80"	"7,221"	"9349,4"	"7,196"	"9317,0"	Eingang	"-0,00010"	"0,010"	"0,115"	"0,00"	"62,00"	42	"7,128"	"4,134"	"8,708"	"36,00"	"1,206"	"0,00093"	"0,011"	"0,198"	30.07.2018
"1,166,696,387"	"4,843,140,045"	147-149	18/07/30-12:26:17	WEIZEN	1505	"1,964"	"69,20"	"1,000"	"488,76"	30.07.2018	Ein	"5,800"	Nein	"30,09"	"13,90"	"7,337"	"9499,7"	"7,303"	"9455,8"	Eingang	"0,00013"	"0,010"	"0,114"	"0,00"	"60,00"	42	"7,070"	"4,101"	"8,779"	"36,00"	"1,197"	"0,00092"	"0,011"	"0,196"	30.07.2018
