Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11,64548870	48,40184969	1	18/07/19-11:55:17	WEIZEN	608	1,583	276,80	1,000	480,43	19.07.2018	Ein	5,900	Nein	13,52	16,10	4,022	5207,9	3,901	5051,3	Eingang	0,00032	7	5,699	3,362	0,0049	19.07.2018
11,64546831	48,40185131	1	18/07/19-11:55:17	WEIZEN	609	1,583	276,10	1,000	480,43	19.07.2018	Ein	5,900	Nein	13,57	16,10	4,034	5223,9	3,913	5066,9	Eingang	0,00079	7	5,699	3,362	0,0049	19.07.2018
11,64544573	48,40185293	1	18/07/19-11:55:17	WEIZEN	610	1,583	273,00	1,000	480,40	19.07.2018	Ein	5,900	Nein	14,62	16,30	4,350	5631,9	4,209	5449,6	Eingang	-0,00019	7	5,699	3,362	0,0053	19.07.2018
11,64542466	48,40185370	1	18/07/19-11:55:17	WEIZEN	611	1,583	277,30	1,000	480,34	19.07.2018	Ein	5,900	Nein	14,42	16,30	4,288	5551,9	4,149	5372,2	Eingang	-9,804e-05	7	5,699	3,362	0,0052	19.07.2018
11,64540534	48,40185533	1	18/07/19-11:55:17	WEIZEN	612	1,583	269,90	1,000	480,41	19.07.2018	Ein	5,900	Nein	15,44	16,40	4,593	5947,4	4,439	5748,0	Eingang	-0,00033	7	5,699	3,362	0,0056	19.07.2018
11,64538462	48,40185531	1	18/07/19-11:55:17	WEIZEN	613	1,583	253,40	1,000	480,35	19.07.2018	Ein	5,900	Nein	14,49	16,40	4,309	5579,7	4,165	5392,6	Eingang	0,00023	7	5,699	3,362	0,0052	19.07.2018
11,64536818	48,40185194	1	18/07/19-11:55:17	WEIZEN	614	1,583	283,00	1,000	479,73	19.07.2018	Ein	5,900	Nein	15,72	16,50	4,676	6054,7	4,514	5844,7	Eingang	0,00036	7	5,699	3,362	0,0057	19.07.2018
11,64534627	48,40185523	1	18/07/19-11:55:17	WEIZEN	615	1,556	284,60	1,000	480,04	19.07.2018	Ein	5,900	Nein	15,06	16,50	4,556	5899,7	4,398	5695,1	Eingang	-0,00056	7	5,602	3,305	0,0054	19.07.2018
11,64532327	48,40185919	1	18/07/19-11:55:17	WEIZEN	616	1,583	277,80	1,000	480,50	19.07.2018	Ein	5,900	Nein	15,19	16,80	4,518	5849,5	4,345	5626,4	Eingang	5,057e-05	7	5,699	3,362	0,0055	19.07.2018
11,64530176	48,40186113	1	18/07/19-11:55:17	WEIZEN	617	1,556	280,60	1,000	480,84	19.07.2018	Ein	5,900	Nein	15,06	17,20	4,557	5900,5	4,362	5648,1	Eingang	0,00016	7	5,602	3,305	0,0054	19.07.2018
11,64528014	48,40186381	1	18/07/19-11:55:17	WEIZEN	618	1,556	278,20	1,000	481,14	19.07.2018	Ein	5,900	Nein	15,68	17,20	4,744	6143,0	4,541	5880,2	Eingang	0,00060	7	5,602	3,305	0,0056	19.07.2018
11,64525823	48,40186589	1	18/07/19-11:55:17	WEIZEN	619	1,583	272,70	1,000	481,34	19.07.2018	Ein	5,900	Nein	15,56	17,20	4,627	5990,5	4,429	5734,3	Eingang	0,00087	7	5,699	3,362	0,0056	19.07.2018
11,64523680	48,40186656	1	18/07/19-11:55:17	WEIZEN	620	1,583	271,90	1,000	481,39	19.07.2018	Ein	5,900	Nein	16,55	17,20	4,921	6371,9	4,711	6099,3	Eingang	0,00029	7	5,699	3,362	0,0060	19.07.2018
11,64521590	48,40186702	1	18/07/19-11:55:17	WEIZEN	621	1,583	269,70	1,000	481,35	19.07.2018	Ein	5,900	Nein	16,39	17,10	4,876	6313,2	4,673	6050,4	Eingang	-0,00033	7	5,699	3,362	0,0059	19.07.2018
11,64519495	48,40186696	1	18/07/19-11:55:17	WEIZEN	622	1,583	273,80	1,000	481,39	19.07.2018	Ein	5,900	Nein	17,23	17,30	5,126	6636,9	4,901	6345,3	Eingang	-0,00014	7	5,699	3,362	0,0062	19.07.2018
11,64517395	48,40186788	1	18/07/19-11:55:17	WEIZEN	623	1,583	271,40	1,000	481,34	19.07.2018	Ein	5,900	Nein	17,37	17,50	5,167	6690,1	4,928	6380,7	Eingang	-0,00029	7	5,699	3,362	0,0062	19.07.2018
11,64515284	48,40186823	1	18/07/19-11:55:17	WEIZEN	624	1,556	272,60	1,000	481,28	19.07.2018	Ein	5,900	Nein	17,81	17,60	5,389	6978,2	5,134	6647,5	Eingang	0,00033	7	5,602	3,305	0,0064	19.07.2018
11,64513154	48,40186887	1	18/07/19-11:55:17	WEIZEN	625	1,583	277,40	1,000	481,24	19.07.2018	Ein	5,900	Nein	18,13	17,70	5,391	6980,5	5,129	6641,6	Eingang	0,00045	7	5,699	3,362	0,0065	19.07.2018
11,64510994	48,40187071	1	18/07/19-11:55:17	WEIZEN	626	1,611	273,80	1,000	481,22	19.07.2018	Ein	5,900	Nein	18,38	16,50	5,371	6954,1	5,184	6712,9	Eingang	0,00099	7	5,800	3,422	0,0066	19.07.2018
11,64508887	48,40187164	1	18/07/19-11:55:17	WEIZEN	627	1,583	273,10	1,000	481,22	19.07.2018	Ein	5,900	Nein	19,83	16,80	5,896	7634,7	5,671	7343,4	Eingang	0,00039	7	5,699	3,362	0,0071	19.07.2018
11,64506787	48,40187241	1	18/07/19-11:55:17	WEIZEN	628	1,583	275,80	1,000	481,18	19.07.2018	Ein	5,900	Nein	20,76	16,90	6,175	7995,1	5,932	7680,9	Eingang	0,00012	7	5,699	3,362	0,0075	19.07.2018
11,64504643	48,40187386	1	18/07/19-11:55:17	WEIZEN	629	1,583	277,80	1,000	481,14	19.07.2018	Ein	5,900	Nein	20,20	16,80	6,007	7778,1	5,778	7481,4	Eingang	-3,790e-07	7	5,699	3,362	0,0073	19.07.2018
11,64502545	48,40187575	1	18/07/19-11:55:17	WEIZEN	630	1,611	275,90	1,000	481,18	19.07.2018	Ein	5,900	Nein	20,18	16,10	5,898	7636,7	5,721	7407,1	Eingang	0,00075	7	5,800	3,422	0,0073	19.07.2018
11,64500496	48,40187715	1	18/07/19-11:55:17	WEIZEN	631	1,611	278,20	1,000	481,26	19.07.2018	Ein	5,900	Nein	20,50	15,40	5,990	7756,6	5,859	7586,2	Eingang	0,00060	7	5,800	3,422	0,0074	19.07.2018
11,64498419	48,40187915	1	18/07/19-11:55:17	WEIZEN	632	1,611	274,70	1,000	481,31	19.07.2018	Ein	5,900	Nein	20,34	15,60	5,945	7697,4	5,800	7510,5	Eingang	-4,050e-05	7	5,800	3,422	0,0073	19.07.2018
11,64496294	48,40188032	1	18/07/19-11:55:17	WEIZEN	633	1,611	274,90	1,000	481,31	19.07.2018	Ein	5,900	Nein	19,99	15,70	5,843	7565,2	5,694	7372,8	Eingang	-1,106e-05	7	5,800	3,422	0,0072	19.07.2018
11,64494191	48,40188153	1	18/07/19-11:55:17	WEIZEN	634	1,611	277,70	1,000	481,32	19.07.2018	Ein	5,900	Nein	19,77	15,80	5,777	7480,5	5,624	7281,6	Eingang	-4,992e-05	7	5,800	3,422	0,0071	19.07.2018
11,64491970	48,40188350	1	18/07/19-11:55:17	WEIZEN	635	1,611	275,60	1,000	481,35	19.07.2018	Ein	5,900	Nein	19,98	15,50	5,839	7560,9	5,704	7386,1	Eingang	0,00067	7	5,800	3,422	0,0072	19.07.2018
11,64489887	48,40188486	1	18/07/19-11:55:17	WEIZEN	636	1,611	273,90	1,000	481,37	19.07.2018	Ein	5,900	Nein	20,42	15,10	5,967	7726,6	5,857	7583,7	Eingang	0,00043	7	5,800	3,422	0,0073	19.07.2018
11,64487810	48,40188580	1	18/07/19-11:55:17	WEIZEN	637	1,611	275,80	1,000	481,38	19.07.2018	Ein	5,900	Nein	20,56	15,30	6,007	7778,3	5,882	7616,4	Eingang	-0,00040	7	5,800	3,422	0,0074	19.07.2018
11,64485609	48,40188726	1	18/07/19-11:55:17	WEIZEN	638	1,611	276,80	1,000	481,42	19.07.2018	Ein	5,900	Nein	21,25	15,40	6,211	8041,5	6,074	7864,9	Eingang	0,00032	7	5,800	3,422	0,0076	19.07.2018
11,64483486	48,40188894	1	18/07/19-11:55:17	WEIZEN	639	1,611	275,30	1,000	481,46	19.07.2018	Ein	5,900	Nein	19,10	15,50	5,583	7228,7	5,454	7061,6	Eingang	-0,00050	7	5,800	3,422	0,0069	19.07.2018
11,64481358	48,40189024	1	18/07/19-11:55:17	WEIZEN	640	1,611	276,20	1,000	481,50	19.07.2018	Ein	5,900	Nein	19,06	14,90	5,571	7213,9	5,481	7097,2	Eingang	0,00020	7	5,800	3,422	0,0069	19.07.2018
11,64479255	48,40189176	1	18/07/19-11:55:17	WEIZEN	641	1,611	278,50	1,000	481,56	19.07.2018	Ein	5,900	Nein	17,68	14,90	5,166	6689,6	5,083	6581,3	Eingang	0,00010	7	5,800	3,422	0,0064	19.07.2018
11,64477116	48,40189387	1	18/07/19-11:55:17	WEIZEN	642	1,611	278,20	1,000	481,60	19.07.2018	Ein	5,900	Nein	18,13	15,00	5,297	6859,2	5,206	6740,2	Eingang	0,00071	7	5,800	3,422	0,0065	19.07.2018
11,64474926	48,40189596	1	18/07/19-11:55:17	WEIZEN	643	1,611	278,10	1,000	481,64	19.07.2018	Ein	5,900	Nein	17,44	15,10	5,097	6600,1	5,003	6478,1	Eingang	0,00060	7	5,800	3,422	0,0063	19.07.2018
11,64472866	48,40189791	1	18/07/19-11:55:17	WEIZEN	644	1,611	277,70	1,000	481,67	19.07.2018	Ein	5,900	Nein	17,55	15,20	5,130	6642,7	5,029	6512,2	Eingang	0,00060	7	5,800	3,422	0,0063	19.07.2018
11,64470818	48,40189976	1	18/07/19-11:55:17	WEIZEN	645	1,611	277,70	1,000	481,71	19.07.2018	Ein	5,900	Nein	17,01	15,20	4,971	6436,6	4,873	6310,1	Eingang	0,00050	7	5,800	3,422	0,0061	19.07.2018
11,64468637	48,40190170	1	18/07/19-11:55:17	WEIZEN	646	1,611	278,20	1,000	481,75	19.07.2018	Ein	5,900	Nein	17,14	15,20	5,008	6484,2	4,909	6356,7	Eingang	0,00065	7	5,800	3,422	0,0062	19.07.2018
11,64466501	48,40190375	1	18/07/19-11:55:17	WEIZEN	647	1,611	276,50	1,000	481,79	19.07.2018	Ein	5,900	Nein	16,42	14,90	4,798	6212,9	4,721	6112,3	Eingang	0,00023	7	5,800	3,422	0,0059	19.07.2018
11,64464314	48,40190539	1	18/07/19-11:55:17	WEIZEN	648	1,611	274,50	1,000	481,80	19.07.2018	Ein	5,900	Nein	16,42	14,90	4,798	6212,9	4,721	6112,3	Eingang	-1,106e-05	7	5,800	3,422	0,0059	19.07.2018
11,64462185	48,40190649	1	18/07/19-11:55:17	WEIZEN	649	1,611	276,60	1,000	481,82	19.07.2018	Ein	5,900	Nein	16,67	15,20	4,873	6309,8	4,777	6185,8	Eingang	0,00087	7	5,800	3,422	0,0060	19.07.2018
11,64460088	48,40190809	1	18/07/19-11:55:17	WEIZEN	650	1,611	279,40	1,000	481,88	19.07.2018	Ein	5,900	Nein	17,18	15,20	5,020	6500,0	4,921	6372,3	Eingang	0,00045	7	5,800	3,422	0,0062	19.07.2018
11,64458004	48,40191039	1	18/07/19-11:55:17	WEIZEN	651	1,611	283,00	1,000	481,93	19.07.2018	Ein	5,900	Nein	17,92	15,30	5,236	6780,3	5,128	6639,2	Eingang	0,00044	7	5,800	3,422	0,0064	19.07.2018
11,64455912	48,40191361	1	18/07/19-11:55:17	WEIZEN	652	1,611	283,50	1,000	481,92	19.07.2018	Ein	5,900	Nein	17,75	15,30	5,188	6716,9	5,080	6577,1	Eingang	6,769e-05	7	5,800	3,422	0,0064	19.07.2018
11,64453794	48,40191700	1	18/07/19-11:55:17	WEIZEN	653	1,611	280,90	1,000	481,94	19.07.2018	Ein	5,900	Nein	18,34	15,30	5,359	6938,7	5,247	6794,3	Eingang	-0,00032	7	5,800	3,422	0,0066	19.07.2018
11,64451658	48,40191973	1	18/07/19-11:55:17	WEIZEN	654	1,611	282,30	1,000	481,96	19.07.2018	Ein	5,900	Nein	18,03	15,10	5,269	6822,3	5,171	6696,1	Eingang	0,00020	7	5,800	3,422	0,0065	19.07.2018
11,64449581	48,40192273	1	18/07/19-11:55:17	WEIZEN	655	1,611	284,40	1,000	481,98	19.07.2018	Ein	5,900	Nein	18,52	15,20	5,412	7007,3	5,305	6869,6	Eingang	0,00096	7	5,800	3,422	0,0067	19.07.2018
11,64447522	48,40192624	1	18/07/19-11:55:17	WEIZEN	656	1,611	286,00	1,000	482,02	19.07.2018	Ein	5,900	Nein	19,49	15,40	5,697	7376,7	5,572	7214,6	Eingang	2,723e-05	7	5,800	3,422	0,0070	19.07.2018
11,64445385	48,40193028	1	18/07/19-11:55:17	WEIZEN	657	1,611	283,20	1,000	482,08	19.07.2018	Ein	5,900	Nein	19,95	15,40	5,832	7550,8	5,703	7384,9	Eingang	0,00061	7	5,800	3,422	0,0072	19.07.2018
11,64443377	48,40193341	1	18/07/19-11:55:17	WEIZEN	658	1,611	281,40	1,000	482,12	19.07.2018	Ein	5,900	Nein	19,79	15,40	5,783	7487,5	5,656	7323,0	Eingang	-3,313e-05	7	5,800	3,422	0,0071	19.07.2018
11,64441364	48,40193611	1	18/07/19-11:55:17	WEIZEN	659	1,611	284,10	1,000	482,16	19.07.2018	Ein	5,900	Nein	19,71	15,10	5,759	7456,9	5,653	7319,0	Eingang	-0,00021	7	5,800	3,422	0,0071	19.07.2018
11,64439228	48,40193964	1	18/07/19-11:55:17	WEIZEN	660	1,611	282,70	1,000	482,22	19.07.2018	Ein	5,900	Nein	20,13	15,10	5,882	7615,5	5,773	7474,7	Eingang	0,00090	7	5,800	3,422	0,0072	19.07.2018
11,64437176	48,40194272	1	18/07/19-11:55:17	WEIZEN	661	1,611	280,40	1,000	482,26	19.07.2018	Ein	5,900	Nein	20,45	15,20	5,975	7736,6	5,858	7584,6	Eingang	-0,00039	7	5,800	3,422	0,0074	19.07.2018
11,64435083	48,40194527	1	18/07/19-11:55:17	WEIZEN	662	1,583	281,90	1,000	482,25	19.07.2018	Ein	5,900	Nein	19,40	15,20	5,769	7470,1	5,656	7323,3	Eingang	-0,00042	7	5,699	3,362	0,0070	19.07.2018
11,64432990	48,40194820	1	18/07/19-11:55:17	WEIZEN	663	1,611	282,00	1,000	482,23	19.07.2018	Ein	5,900	Nein	18,34	15,30	5,359	6938,7	5,247	6794,3	Eingang	0,00012	7	5,800	3,422	0,0066	19.07.2018
11,64430912	48,40195113	1	18/07/19-11:55:17	WEIZEN	664	1,583	283,90	1,000	482,21	19.07.2018	Ein	5,900	Nein	18,34	15,30	5,454	7061,4	5,340	6914,5	Eingang	-0,00030	7	5,699	3,362	0,0066	19.07.2018
11,64428852	48,40195450	1	18/07/19-11:55:17	WEIZEN	665	1,611	284,40	1,000	482,22	19.07.2018	Ein	5,900	Nein	18,70	15,40	5,465	7075,9	5,345	6920,5	Eingang	0,00096	7	5,800	3,422	0,0067	19.07.2018
11,64426793	48,40195801	1	18/07/19-11:55:17	WEIZEN	666	1,583	283,70	1,000	482,25	19.07.2018	Ein	5,900	Nein	18,31	15,20	5,445	7050,6	5,338	6912,1	Eingang	6,769e-05	7	5,699	3,362	0,0066	19.07.2018
11,64424762	48,40196130	1	18/07/19-11:55:17	WEIZEN	667	1,583	284,90	1,000	482,27	19.07.2018	Ein	5,900	Nein	17,99	15,10	5,350	6926,8	5,251	6798,7	Eingang	0,00061	7	5,699	3,362	0,0065	19.07.2018
11,64422748	48,40196486	1	18/07/19-11:55:17	WEIZEN	668	1,556	287,00	1,000	482,29	19.07.2018	Ein	5,900	Nein	19,38	15,30	5,865	7594,0	5,743	7436,0	Eingang	0,00045	7	5,602	3,305	0,0070	19.07.2018
11,64420740	48,40196892	1	18/07/19-11:55:17	WEIZEN	669	1,556	287,40	1,000	482,31	19.07.2018	Ein	5,900	Nein	19,75	15,40	5,974	7735,7	5,843	7565,8	Eingang	0,00055	7	5,602	3,305	0,0071	19.07.2018
11,64418687	48,40197319	1	18/07/19-11:55:17	WEIZEN	670	1,583	286,70	1,000	482,32	19.07.2018	Ein	5,900	Nein	18,31	15,50	5,445	7050,7	5,319	6887,7	Eingang	0,00045	7	5,699	3,362	0,0066	19.07.2018
11,64416781	48,40197698	1	18/07/19-11:55:17	WEIZEN	671	1,583	287,80	1,000	482,33	19.07.2018	Ein	5,900	Nein	18,96	15,60	5,640	7302,7	5,503	7125,4	Eingang	0,00047	7	5,699	3,362	0,0068	19.07.2018
11,64414837	48,40198113	1	18/07/19-11:55:17	WEIZEN	672	1,583	286,90	1,000	482,37	19.07.2018	Ein	5,900	Nein	18,83	15,10	5,599	7249,7	5,495	7115,6	Eingang	0,00034	7	5,699	3,362	0,0068	19.07.2018
11,64412787	48,40198527	1	18/07/19-11:55:17	WEIZEN	673	1,556	288,00	1,000	482,43	19.07.2018	Ein	5,900	Nein	19,62	15,10	5,937	7687,6	5,827	7545,4	Eingang	0,00047	7	5,602	3,305	0,0071	19.07.2018
11,64410809	48,40198954	1	18/07/19-11:55:17	WEIZEN	674	1,556	291,40	1,000	482,45	19.07.2018	Ein	5,900	Nein	20,86	15,20	6,313	8174,2	6,189	8013,6	Eingang	-1,304e-05	7	5,602	3,305	0,0075	19.07.2018
11,64408801	48,40199475	1	18/07/19-11:55:17	WEIZEN	675	1,583	291,30	1,000	482,47	19.07.2018	Ein	5,900	Nein	20,53	15,20	6,106	7905,7	5,986	7750,4	Eingang	0,00051	7	5,699	3,362	0,0074	19.07.2018
11,64406920	48,40199962	1	18/07/19-11:55:17	WEIZEN	676	1,583	289,20	1,000	482,53	19.07.2018	Ein	5,900	Nein	20,97	15,30	6,238	8077,1	6,108	7909,0	Eingang	0,00053	7	5,699	3,362	0,0075	19.07.2018
11,64405038	48,40200396	1	18/07/19-11:55:17	WEIZEN	677	1,556	286,50	1,000	482,57	19.07.2018	Ein	5,900	Nein	19,50	15,10	5,899	7638,3	5,790	7497,0	Eingang	0,00023	7	5,602	3,305	0,0070	19.07.2018
11,64402979	48,40200803	1	18/07/19-11:55:17	WEIZEN	678	1,556	285,90	1,000	482,58	19.07.2018	Ein	5,900	Nein	15,71	15,20	4,754	6155,3	4,660	6034,3	Eingang	0,00056	7	5,602	3,305	0,0057	19.07.2018
11,64401021	48,40201173	1	18/07/19-11:55:17	WEIZEN	679	1,556	286,50	1,000	482,58	19.07.2018	Ein	5,900	Nein	15,63	15,20	4,728	6122,5	4,636	6002,1	Eingang	0,00034	7	5,602	3,305	0,0056	19.07.2018
11,64399102	48,40201552	1	18/07/19-11:55:17	WEIZEN	680	1,556	286,50	1,000	482,64	19.07.2018	Ein	5,900	Nein	14,82	15,30	4,484	5806,2	4,391	5685,4	Eingang	0,00013	7	5,602	3,305	0,0053	19.07.2018
11,64397365	48,40201893	1	18/07/19-11:55:17	WEIZEN	681	1,444	288,60	1,000	482,71	19.07.2018	Ein	5,900	Nein	12,34	15,40	4,024	5209,8	3,935	5095,4	Eingang	-0,00023	7	5,198	3,067	0,0044	19.07.2018
11,64395987	48,40202201	1	18/07/19-11:55:17	WEIZEN	682	1,056	284,00	1,000	482,79	19.07.2018	Ein	5,900	Nein	7,948	15,40	3,544	4588,4	3,466	4487,6	Eingang	0,00015	7	3,802	2,243	0,0029	19.07.2018
11,64394690	48,40202415	1	18/07/19-11:55:17	WEIZEN	683	1,028	279,30	1,000	482,84	19.07.2018	Ein	5,900	Nein	6,359	15,40	2,912	3770,7	2,848	3687,9	Eingang	-0,00022	7	3,701	2,183	0,0023	19.07.2018
11,64393284	48,40202568	1	18/07/19-11:55:17	WEIZEN	684	1,056	278,70	1,000	482,88	19.07.2018	Ein	5,900	Nein	5,229	15,40	2,331	3018,7	2,280	2952,4	Eingang	0,00021	7	3,802	2,243	0,0019	19.07.2018
11,64391907	48,40202706	1	18/07/19-11:55:17	WEIZEN	685	1,056	270,60	1,000	482,92	19.07.2018	Ein	5,900	Nein	3,054	15,40	1,362	1762,9	1,332	1724,2	Eingang	0,00023	7	3,802	2,243	0,0011	19.07.2018
11,64390505	48,40202717	1	18/07/19-11:55:17	WEIZEN	686	1,056	277,00	1,000	483,01	19.07.2018	Ein	5,900	Nein	2,301	15,40	1,026	1328,2	1,003	1299,0	Eingang	0,00041	7	3,802	2,243	0,00083	19.07.2018
11,64389122	48,40202828	1	18/07/19-11:55:17	WEIZEN	687	1,056	286,80	1,000	483,07	19.07.2018	Ein	5,900	Nein	2,133	15,40	0,951	1231,6	0,930	1204,6	Eingang	0,00023	7	3,802	2,243	0,00077	19.07.2018
11,64387891	48,40203073	1	18/07/19-11:55:17	WEIZEN	688	1,000	282,60	1,000	483,09	19.07.2018	Ein	5,900	Nein	2,803	15,40	1,320	1708,6	1,291	1671,1	Eingang	0,00036	7	3,600	2,124	0,0010	19.07.2018
11,64386652	48,40203257	1	18/07/19-11:55:17	WEIZEN	689	0,944	278,10	1,000	483,13	19.07.2018	Ein	5,900	Nein	2,803	15,40	1,398	1810,0	1,367	1770,2	Eingang	5,056e-05	7	3,398	2,005	0,0010	19.07.2018
11,64385678	48,40203350	1	18/07/19-11:55:17	WEIZEN	690	0,722	284,70	1,000	483,21	19.07.2018	Ein	5,900	Nein	3,514	15,40	2,291	2967,0	2,241	2901,8	Eingang	7,129e-05	7	2,599	1,534	0,0013	19.07.2018
11,64385100	48,40203451	1	18/07/19-11:55:17	WEIZEN	691	0,444	292,50	1,000	483,24	19.07.2018	Ein	5,900	Nein	4,476	15,40	4,746	6145,7	4,642	6010,7	Eingang	-0,00036	7	1,598	0,943	0,0016	19.07.2018
11,64384558	48,40203598	1	18/07/19-11:55:17	WEIZEN	692	0,444	283,90	1,000	483,25	19.07.2018	Ein	5,900	Nein	5,062	15,40	5,367	6949,8	5,250	6797,1	Eingang	0,00033	7	1,598	0,943	0,0018	19.07.2018
11,64383903	48,40203702	1	18/07/19-11:55:17	WEIZEN	693	0,444	268,90	1,000	483,27	19.07.2018	Ein	5,900	Nein	4,643	15,40	4,924	6375,4	4,816	6235,4	Eingang	0,00079	7	1,598	0,943	0,0017	19.07.2018
11,64383513	48,40203531	1	18/07/19-11:55:17	WEIZEN	694	0,417	97,20	1,000	483,26	19.07.2018	Ein	5,900	Nein	3,639	15,40	4,109	5320,5	4,019	5203,6	Eingang	-9,805e-05	8	1,501	0,886	0,0013	19.07.2018
11,64384329	48,40203464	1	18/07/19-11:55:17	WEIZEN	695	0,083	101,80	1,000	483,28	19.07.2018	Ein	5,900	Nein	2,008	15,40	11,39	14748	11,14	14424	Eingang	0,00066	8	0,299	0,176	0,00072	19.07.2018
11,64385515	48,40203300	1	18/07/19-11:55:17	WEIZEN	696	0,806	107,50	1,000	483,24	19.07.2018	Ein	5,900	Nein	1,380	15,40	0,806	1044,1	0,789	1021,2	Eingang	0,00013	8	2,902	1,712	0,00050	19.07.2018
11,64386438	48,40203107	1	18/07/19-11:55:17	WEIZEN	697	0,806	104,80	1,000	483,13	19.07.2018	Ein	5,900	Nein	1,129	15,50	0,659	853,63	0,644	833,89	Eingang	7,129e-05	8	2,902	1,712	0,00041	19.07.2018
11,64387523	48,40202917	1	18/07/19-11:55:17	WEIZEN	698	0,861	102,10	1,000	483,05	19.07.2018	Ein	5,900	Nein	1,170	15,50	0,640	828,69	0,625	809,53	Eingang	-0,00050	8	3,100	1,829	0,00042	19.07.2018
11,64388600	48,40202764	1	18/07/19-11:55:17	WEIZEN	699	0,889	105,80	1,000	482,97	19.07.2018	Ein	5,900	Nein	0,920	15,50	0,487	630,61	0,476	616,03	Eingang	-0,00017	8	3,200	1,888	0,00033	19.07.2018
11,64389689	48,40202560	1	18/07/19-11:55:17	WEIZEN	700	0,833	103,80	1,000	482,88	19.07.2018	Ein	5,900	Nein	0,836	15,50	0,473	611,82	0,462	597,68	Eingang	-0,00030	8	2,999	1,769	0,00030	19.07.2018
11,64390774	48,40202385	1	18/07/19-11:55:17	WEIZEN	701	0,778	95,60	1,000	482,85	19.07.2018	Ein	5,900	Nein	0,585	15,50	0,354	458,55	0,346	447,95	Eingang	0,00012	8	2,801	1,652	0,00021	19.07.2018
11,64391793	48,40202320	1	18/07/19-11:55:17	WEIZEN	702	0,778	104,80	1,000	482,86	19.07.2018	Ein	5,900	Nein	0,585	15,50	0,354	458,55	0,346	447,95	Eingang	7,129e-05	8	2,801	1,652	0,00021	19.07.2018
11,64392667	48,40202328	1	18/07/19-11:55:17	WEIZEN	703	0,778	246,70	1,000	482,83	19.07.2018	Ein	5,900	Nein	0,627	15,50	0,379	491,31	0,371	479,95	Eingang	0,00073	9	2,801	1,652	0,00023	19.07.2018
11,64392602	48,40202287	1	18/07/19-11:55:17	WEIZEN	704	0,167	288,20	1,000	482,84	19.07.2018	Ein	5,900	Nein	0,752	15,50	2,121	2746,6	2,072	2683,1	Eingang	-0,00059	9	0,601	0,355	0,00027	19.07.2018
11,64391643	48,40202496	1	18/07/19-11:55:17	WEIZEN	705	0,639	288,60	1,000	482,89	19.07.2018	Ein	5,900	Nein	1,003	15,50	0,739	957,08	0,722	934,96	Eingang	-0,00047	9	2,300	1,357	0,00036	19.07.2018
11,64390421	48,40202772	1	18/07/19-11:55:17	WEIZEN	706	0,972	297,90	1,000	482,91	19.07.2018	Ein	5,900	Nein	1,756	15,50	0,850	1101,1	0,831	1075,6	Eingang	0,00025	9	3,499	2,065	0,00063	19.07.2018
11,64389395	48,40203129	1	18/07/19-11:55:17	WEIZEN	707	1,000	312,60	1,000	482,93	19.07.2018	Ein	5,900	Nein	1,923	15,50	0,905	1172,2	0,884	1145,1	Eingang	0,00044	9	3,600	2,124	0,00069	19.07.2018
11,64388412	48,40203717	1	18/07/19-11:55:17	WEIZEN	708	0,972	318,70	1,000	483,00	19.07.2018	Ein	5,900	Nein	1,547	15,50	0,749	970,01	0,732	947,58	Eingang	0,00042	9	3,499	2,065	0,00056	19.07.2018
11,64387549	48,40204369	1	18/07/19-11:55:17	WEIZEN	709	0,917	317,50	1,000	483,09	19.07.2018	Ein	5,900	Nein	1,630	15,50	0,837	1083,8	0,818	1058,7	Eingang	0,00043	9	3,301	1,948	0,00059	19.07.2018
11,64386761	48,40204937	1	18/07/19-11:55:17	WEIZEN	710	0,833	324,70	1,000	483,12	19.07.2018	Ein	5,900	Nein	5,434	15,50	3,071	3976,8	3,000	3884,9	Eingang	0,00055	9	2,999	1,769	0,0020	19.07.2018
11,64386129	48,40205535	1	18/07/19-11:55:17	WEIZEN	711	0,806	333,40	1,000	483,14	19.07.2018	Ein	5,900	Nein	10,58	15,50	6,178	7998,8	6,035	7813,9	Eingang	-0,00034	9	2,902	1,712	0,0038	19.07.2018
11,64385653	48,40206164	1	18/07/19-11:55:17	WEIZEN	712	0,806	337,80	1,000	483,17	19.07.2018	Ein	5,900	Nein	10,45	15,50	6,104	7904,0	5,963	7721,2	Eingang	0,00083	9	2,902	1,712	0,0038	19.07.2018
11,64385266	48,40206793	1	18/07/19-11:55:17	WEIZEN	713	0,778	344,10	1,000	483,17	19.07.2018	Ein	5,900	Nein	11,61	15,60	7,027	9098,6	6,856	8877,7	Eingang	-2,785e-06	9	2,801	1,652	0,0042	19.07.2018
