Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11,73176097	48,43394717	I	18/07/28-11:38:09	WEIZEN	6076	1,389	93,50	1,000	488,10	28.07.2018	Ein	5,900	Nein	24,80	15,20	8,407	10885	8,242	10672	Eingang	-0,00050	143	5,000	2,950	0,0089	28.07.2018
11,73177917	48,43394643	I	18/07/28-11:38:09	WEIZEN	6077	1,389	93,10	1,000	488,11	28.07.2018	Ein	5,900	Nein	24,68	15,20	8,364	10830	8,200	10617	Eingang	0,00059	143	5,000	2,950	0,0089	28.07.2018
11,73179933	48,43394569	I	18/07/28-11:38:09	WEIZEN	6078	1,556	92,30	1,000	488,09	28.07.2018	Ein	5,900	Nein	25,89	14,80	7,833	10142	7,715	9989,3	Eingang	0,00054	143	5,602	3,305	0,0093	28.07.2018
11,73182044	48,43394514	I	18/07/28-11:38:09	WEIZEN	6079	1,556	92,80	1,000	488,06	28.07.2018	Ein	5,900	Nein	25,87	14,90	7,827	10134	7,700	9970,0	Eingang	1,633e-05	143	5,602	3,305	0,0093	28.07.2018
11,73184215	48,43394443	I	18/07/28-11:38:09	WEIZEN	6080	1,556	92,00	1,000	488,04	28.07.2018	Ein	5,900	Nein	28,20	15,00	8,532	11047	8,384	10855	Eingang	-3,297e-05	143	5,602	3,305	0,010	28.07.2018
11,73186308	48,43394395	I	18/07/28-11:38:09	WEIZEN	6081	1,556	92,40	1,000	488,02	28.07.2018	Ein	5,900	Nein	27,76	15,10	8,398	10874	8,243	10673	Eingang	-1,796e-05	143	5,602	3,305	0,0100	28.07.2018
11,73188417	48,43394336	I	18/07/28-11:38:09	WEIZEN	6082	1,556	93,00	1,000	488,02	28.07.2018	Ein	5,900	Nein	27,63	15,10	8,360	10825	8,206	10625	Eingang	-0,00056	143	5,602	3,305	0,0099	28.07.2018
11,73190561	48,43394263	I	18/07/28-11:38:09	WEIZEN	6083	1,556	90,80	1,000	488,02	28.07.2018	Ein	5,900	Nein	28,28	14,80	8,557	11080	8,429	10914	Eingang	-9,802e-05	143	5,602	3,305	0,010	28.07.2018
11,73192580	48,43394245	I	18/07/28-11:38:09	WEIZEN	6084	1,583	92,50	1,000	488,00	28.07.2018	Ein	5,900	Nein	27,76	14,90	8,255	10689	8,122	10516	Eingang	-0,00057	143	5,699	3,362	0,0100	28.07.2018
11,73194905	48,43394175	I	18/07/28-11:38:09	WEIZEN	6085	1,583	94,10	1,000	487,95	28.07.2018	Ein	5,900	Nein	28,51	15,10	8,480	10980	8,323	10776	Eingang	-0,00043	143	5,699	3,362	0,010	28.07.2018
11,73198941	48,43394041	I	18/07/28-11:38:09	WEIZEN	6086	1,583	91,40	1,000	487,92	28.07.2018	Ein	5,900	Nein	27,25	15,10	8,106	10495	7,956	10301	Eingang	0,00048	143	5,699	3,362	0,0098	28.07.2018
11,73201033	48,43394006	I	18/07/28-11:38:09	WEIZEN	6087	1,583	91,10	1,000	487,94	28.07.2018	Ein	5,900	Nein	27,80	15,10	8,268	10705	8,115	10507	Eingang	-9,302e-05	143	5,699	3,362	0,0100	28.07.2018
11,73203215	48,43393979	I	18/07/28-11:38:09	WEIZEN	6088	1,583	91,90	1,000	487,91	28.07.2018	Ein	5,900	Nein	27,38	14,70	8,143	10543	8,030	10397	Eingang	-4,655e-05	143	5,699	3,362	0,0098	28.07.2018
11,73205239	48,43393936	I	18/07/28-11:38:09	WEIZEN	6089	1,583	90,00	1,000	487,87	28.07.2018	Ein	5,900	Nein	28,34	14,90	8,430	10915	8,294	10739	Eingang	0,00045	143	5,699	3,362	0,010	28.07.2018
11,73207382	48,43393936	I	18/07/28-11:38:09	WEIZEN	6090	1,583	88,50	1,000	487,87	28.07.2018	Ein	5,900	Nein	26,96	14,90	8,018	10382	7,888	10214	Eingang	0,00050	143	5,699	3,362	0,0097	28.07.2018
11,73209428	48,43393972	I	18/07/28-11:38:09	WEIZEN	6091	1,583	89,70	1,000	487,87	28.07.2018	Ein	5,900	Nein	27,17	15,10	8,081	10463	7,931	10269	Eingang	-0,00066	143	5,699	3,362	0,0098	28.07.2018
11,73211657	48,43393982	I	18/07/28-11:38:09	WEIZEN	6092	1,583	89,90	1,000	487,85	28.07.2018	Ein	5,900	Nein	26,62	15,10	7,918	10253	7,772	10063	Eingang	0,00045	143	5,699	3,362	0,0096	28.07.2018
11,73213818	48,43393984	I	18/07/28-11:38:09	WEIZEN	6093	1,583	90,30	1,000	487,84	28.07.2018	Ein	5,900	Nein	27,17	15,10	8,081	10463	7,931	10269	Eingang	-0,00066	143	5,699	3,362	0,0098	28.07.2018
11,73216001	48,43393975	I	18/07/28-11:38:09	WEIZEN	6094	1,583	91,30	1,000	487,81	28.07.2018	Ein	5,900	Nein	28,93	15,10	8,604	11141	8,445	10935	Eingang	-7,871e-05	143	5,699	3,362	0,010	28.07.2018
11,73218137	48,43393943	I	18/07/28-11:38:09	WEIZEN	6095	1,611	91,00	1,000	487,76	28.07.2018	Ein	5,900	Nein	29,88	14,80	8,732	11306	8,601	11136	Eingang	-9,301e-05	143	5,800	3,422	0,011	28.07.2018
11,73220197	48,43393919	I	18/07/28-11:38:09	WEIZEN	6096	1,583	90,50	1,000	487,73	28.07.2018	Ein	5,900	Nein	29,29	15,00	8,711	11279	8,560	11083	Eingang	-0,00066	143	5,699	3,362	0,011	28.07.2018
11,73222512	48,43393904	I	18/07/28-11:38:09	WEIZEN	6097	1,583	91,40	1,000	487,69	28.07.2018	Ein	5,900	Nein	30,31	15,10	9,016	11674	8,849	11458	Eingang	-0,00063	143	5,699	3,362	0,011	28.07.2018
11,73226676	48,43393786	I	18/07/28-11:38:09	WEIZEN	6098	1,583	92,40	1,000	487,60	28.07.2018	Ein	5,900	Nein	29,48	15,10	8,766	11351	8,604	11141	Eingang	-1,796e-05	143	5,699	3,362	0,011	28.07.2018
11,73228826	48,43393726	I	18/07/28-11:38:09	WEIZEN	6099	1,611	90,70	1,000	487,57	28.07.2018	Ein	5,900	Nein	29,60	15,10	8,651	11201	8,491	10994	Eingang	-9,802e-05	143	5,800	3,422	0,011	28.07.2018
11,73230905	48,43393708	I	18/07/28-11:38:09	WEIZEN	6100	1,583	90,20	1,000	487,57	28.07.2018	Ein	5,900	Nein	28,26	14,90	8,405	10883	8,269	10707	Eingang	-0,00010	143	5,699	3,362	0,010	28.07.2018
11,73233015	48,43393704	I	18/07/28-11:38:09	WEIZEN	6101	1,583	91,50	1,000	487,56	28.07.2018	Ein	5,900	Nein	27,69	15,00	8,236	10665	8,094	10480	Eingang	0,00048	143	5,699	3,362	0,0100	28.07.2018
11,73235133	48,43393667	I	18/07/28-11:38:09	WEIZEN	6102	1,583	91,90	1,000	487,52	28.07.2018	Ein	5,900	Nein	27,71	15,10	8,243	10673	8,090	10475	Eingang	-4,655e-05	143	5,699	3,362	0,0100	28.07.2018
11,73237318	48,43393619	I	18/07/28-11:38:09	WEIZEN	6103	1,556	90,40	1,000	487,48	28.07.2018	Ein	5,900	Nein	26,92	15,10	8,145	10546	7,994	10351	Eingang	-0,00066	143	5,602	3,305	0,0097	28.07.2018
11,73239401	48,43393610	I	18/07/28-11:38:09	WEIZEN	6104	1,556	89,80	1,000	487,45	28.07.2018	Ein	5,900	Nein	32,39	15,20	9,799	12688	9,607	12439	Eingang	0,00045	143	5,602	3,305	0,012	28.07.2018
11,73241512	48,43393614	I	18/07/28-11:38:09	WEIZEN	6105	1,583	90,60	1,000	487,44	28.07.2018	Ein	5,900	Nein	22,88	15,20	6,803	8809,2	6,670	8636,1	Eingang	-0,00066	143	5,699	3,362	0,0082	28.07.2018
11,73243616	48,43393600	I	18/07/28-11:38:09	WEIZEN	6106	1,556	91,30	1,000	487,41	28.07.2018	Ein	5,900	Nein	22,88	15,20	6,922	8962,1	6,786	8786,0	Eingang	-0,00063	143	5,602	3,305	0,0082	28.07.2018
11,73245734	48,43393570	I	18/07/28-11:38:09	WEIZEN	6107	1,556	90,40	1,000	487,36	28.07.2018	Ein	5,900	Nein	17,92	15,30	5,422	7019,9	5,309	6873,8	Eingang	0,00045	143	5,602	3,305	0,0064	28.07.2018
11,73247747	48,43393563	I	18/07/28-11:38:09	WEIZEN	6108	1,444	88,30	1,000	487,36	28.07.2018	Ein	5,900	Nein	16,54	15,30	5,392	6981,2	5,279	6835,9	Eingang	-5,870e-05	143	5,198	3,067	0,0059	28.07.2018
11,73249548	48,43393598	I	18/07/28-11:38:09	WEIZEN	6109	1,472	90,20	1,000	487,34	28.07.2018	Ein	5,900	Nein	15,02	15,40	4,803	6219,5	4,698	6082,9	Eingang	-0,00066	143	5,299	3,127	0,0054	28.07.2018
11,73251485	48,43393596	I	18/07/28-11:38:09	WEIZEN	6110	1,389	91,80	1,000	487,31	28.07.2018	Ein	5,900	Nein	11,80	15,40	3,999	5177,4	3,911	5063,7	Eingang	-6,942e-05	143	5,000	2,950	0,0042	28.07.2018
11,73253277	48,43393561	I	18/07/28-11:38:09	WEIZEN	6111	1,167	90,00	1,000	487,29	28.07.2018	Ein	5,900	Nein	8,818	14,90	3,558	4606,4	3,500	4531,8	Eingang	-0,00010	143	4,201	2,479	0,0032	28.07.2018
11,73254850	48,43393562	I	18/07/28-11:38:09	WEIZEN	6112	1,222	91,30	1,000	487,28	28.07.2018	Ein	5,900	Nein	4,532	15,00	1,746	2260,7	1,716	2221,5	Eingang	-6,942e-05	143	4,399	2,596	0,0016	28.07.2018
11,73256552	48,43393535	I	18/07/28-11:38:09	WEIZEN	6113	1,222	94,90	1,000	487,25	28.07.2018	Ein	5,900	Nein	3,648	15,10	1,405	1819,7	1,379	1786,1	Eingang	-0,00031	143	4,399	2,596	0,0013	28.07.2018
11,73258200	48,43393441	I	18/07/28-11:38:09	WEIZEN	6114	1,250	89,70	1,000	487,19	28.07.2018	Ein	5,900	Nein	2,893	15,10	1,090	1410,9	1,069	1384,8	Eingang	-0,00066	143	4,500	2,655	0,0010	28.07.2018
11,73255599	48,43393240	I	18/07/28-11:38:09	WEIZEN	6115	0,861	177,40	1,000	487,21	28.07.2018	Ein	5,900	Nein	10,80	15,30	5,906	7647,4	5,783	7488,3	Eingang	-0,00029	144	3,100	1,829	0,0039	28.07.2018
11,73255648	48,43392442	I	18/07/28-11:38:09	WEIZEN	6116	0,917	184,70	1,000	487,15	28.07.2018	Ein	5,900	Nein	11,85	15,30	6,083	7876,2	5,956	7712,3	Eingang	-0,00038	144	3,301	1,948	0,0043	28.07.2018
11,73255527	48,43391453	I	18/07/28-11:38:09	WEIZEN	6117	1,028	182,80	1,000	487,03	28.07.2018	Ein	5,900	Nein	12,22	15,30	5,599	7249,2	5,482	7098,3	Eingang	-0,00029	144	3,701	2,183	0,0044	28.07.2018
11,73255450	48,43390393	I	18/07/28-11:38:09	WEIZEN	6118	1,167	177,70	1,000	486,92	28.07.2018	Ein	5,900	Nein	12,52	15,30	5,050	6538,8	4,945	6402,7	Eingang	-0,00029	144	4,201	2,479	0,0045	28.07.2018
11,73255504	48,43389506	I	18/07/28-11:38:09	WEIZEN	6119	1,056	181,40	1,000	486,89	28.07.2018	Ein	5,900	Nein	13,48	15,30	6,010	7782,0	5,885	7620,0	Eingang	3,545e-05	144	3,802	2,243	0,0048	28.07.2018
11,73255464	48,43388326	I	18/07/28-11:38:09	WEIZEN	6120	1,111	182,50	1,000	486,77	28.07.2018	Ein	5,900	Nein	14,43	15,00	6,117	7920,1	6,011	7782,7	Eingang	-0,00027	144	4,000	2,360	0,0052	28.07.2018
11,73255402	48,43387382	I	18/07/28-11:38:09	WEIZEN	6121	1,083	175,80	1,000	486,70	28.07.2018	Ein	5,900	Nein	15,06	15,00	6,549	8479,1	6,435	8332,1	Eingang	0,00019	144	3,899	2,300	0,0054	28.07.2018
11,73255514	48,43386345	I	18/07/28-11:38:09	WEIZEN	6122	1,083	176,30	1,000	486,63	28.07.2018	Ein	5,900	Nein	18,78	15,10	8,166	10573	8,015	10378	Eingang	0,00019	144	3,899	2,300	0,0068	28.07.2018
11,73255613	48,43385345	I	18/07/28-11:38:09	WEIZEN	6123	1,194	173,60	1,000	486,58	28.07.2018	Ein	5,900	Nein	16,98	15,10	6,696	8669,7	6,572	8509,4	Eingang	0,00021	144	4,298	2,536	0,0061	28.07.2018
11,73255773	48,43384393	I	18/07/28-11:38:09	WEIZEN	6124	1,083	176,70	1,000	486,56	28.07.2018	Ein	5,900	Nein	17,23	15,10	7,491	9699,9	7,353	9520,5	Eingang	-0,00018	144	3,899	2,300	0,0062	28.07.2018
11,73255869	48,43383294	I	18/07/28-11:38:09	WEIZEN	6125	1,194	177,40	1,000	486,46	28.07.2018	Ein	5,900	Nein	17,23	15,10	6,795	8798,2	6,669	8635,4	Eingang	-0,00027	144	4,298	2,536	0,0062	28.07.2018
11,73255944	48,43382223	I	18/07/28-11:38:09	WEIZEN	6126	1,111	177,20	1,000	486,36	28.07.2018	Ein	5,900	Nein	21,51	15,10	9,115	11802	8,946	11584	Eingang	-0,00024	144	4,000	2,360	0,0077	28.07.2018
11,73256019	48,43381198	I	18/07/28-11:38:09	WEIZEN	6127	1,194	177,70	1,000	486,23	28.07.2018	Ein	5,900	Nein	19,65	15,20	7,748	10032	7,596	9835,0	Eingang	7,453e-05	144	4,298	2,536	0,0071	28.07.2018
11,73256081	48,43380223	I	18/07/28-11:38:09	WEIZEN	6128	1,083	173,40	1,000	486,18	28.07.2018	Ein	5,900	Nein	21,92	15,40	9,529	12339	9,320	12068	Eingang	0,00028	144	3,899	2,300	0,0079	28.07.2018
11,73256260	48,43379189	I	18/07/28-11:38:09	WEIZEN	6129	1,139	175,10	1,000	486,08	28.07.2018	Ein	5,900	Nein	20,45	15,20	8,451	10943	8,285	10728	Eingang	-7,697e-06	144	4,100	2,419	0,0074	28.07.2018
11,73256417	48,43377990	I	18/07/28-11:38:09	WEIZEN	6130	1,139	177,10	1,000	485,93	28.07.2018	Ein	5,900	Nein	23,61	15,10	9,757	12634	9,577	12400	Eingang	0,00053	144	4,100	2,419	0,0085	28.07.2018
11,73256498	48,43376931	I	18/07/28-11:38:09	WEIZEN	6131	1,111	171,00	1,000	485,82	28.07.2018	Ein	5,900	Nein	23,17	15,20	9,818	12713	9,625	12463	Eingang	-9,010e-05	144	4,000	2,360	0,0083	28.07.2018
11,73256741	48,43375904	I	18/07/28-11:38:09	WEIZEN	6132	1,111	170,70	1,000	485,73	28.07.2018	Ein	5,900	Nein	26,94	15,40	11,42	14782	11,17	14458	Eingang	-0,00029	144	4,000	2,360	0,0097	28.07.2018
11,73256965	48,43374999	I	18/07/28-11:38:09	WEIZEN	6133	1,222	177,40	1,000	485,71	28.07.2018	Ein	5,900	Nein	24,22	15,40	9,332	12083	9,127	11818	Eingang	0,00013	144	4,399	2,596	0,0087	28.07.2018
11,73257042	48,43373889	I	18/07/28-11:38:09	WEIZEN	6134	1,389	173,50	1,000	485,61	28.07.2018	Ein	5,900	Nein	27,67	15,10	9,380	12145	9,206	11920	Eingang	-0,00046	144	5,000	2,950	0,0100	28.07.2018
11,73257261	48,43372613	I	18/07/28-11:38:09	WEIZEN	6135	1,361	177,30	1,000	485,44	28.07.2018	Ein	5,900	Nein	25,20	15,10	8,717	11287	8,556	11078	Eingang	9,901e-05	144	4,900	2,891	0,0091	28.07.2018
11,73257343	48,43371484	I	18/07/28-11:38:09	WEIZEN	6136	1,361	176,40	1,000	485,35	28.07.2018	Ein	5,900	Nein	26,48	15,20	9,160	11860	8,980	11627	Eingang	0,00019	144	4,900	2,891	0,0095	28.07.2018
11,73257454	48,43370324	I	18/07/28-11:38:09	WEIZEN	6137	1,278	181,00	1,000	485,28	28.07.2018	Ein	5,900	Nein	25,58	15,30	9,423	12201	9,227	11947	Eingang	-0,00036	144	4,601	2,714	0,0092	28.07.2018
11,73257425	48,43369160	I	18/07/28-11:38:09	WEIZEN	6138	1,333	182,60	1,000	485,23	28.07.2018	Ein	5,900	Nein	25,45	15,10	8,989	11639	8,823	11424	Eingang	0,00047	144	4,799	2,831	0,0092	28.07.2018
11,73257336	48,43367829	I	18/07/28-11:38:09	WEIZEN	6139	1,306	178,80	1,000	485,11	28.07.2018	Ein	5,900	Nein	27,34	14,90	9,855	12760	9,695	12553	Eingang	0,00039	144	4,702	2,774	0,0098	28.07.2018
11,73257372	48,43366670	I	18/07/28-11:38:09	WEIZEN	6140	1,361	181,70	1,000	485,02	28.07.2018	Ein	5,900	Nein	29,01	15,10	10,04	12996	9,851	12755	Eingang	-0,00033	144	4,900	2,891	0,010	28.07.2018
11,73257321	48,43365514	I	18/07/28-11:38:09	WEIZEN	6141	1,278	180,60	1,000	484,93	28.07.2018	Ein	5,900	Nein	30,63	15,20	11,28	14609	11,06	14322	Eingang	1,824e-06	144	4,601	2,714	0,011	28.07.2018
11,73257301	48,43364339	I	18/07/28-11:38:09	WEIZEN	6142	1,278	175,90	1,000	484,84	28.07.2018	Ein	5,900	Nein	27,25	15,10	10,04	13000	9,854	12759	Eingang	-0,00014	144	4,601	2,714	0,0098	28.07.2018
11,73257437	48,43363077	I	18/07/28-11:38:09	WEIZEN	6143	1,306	178,70	1,000	484,70	28.07.2018	Ein	5,900	Nein	28,55	14,90	10,29	13328	10,13	13113	Eingang	-0,00036	144	4,702	2,774	0,010	28.07.2018
11,73257472	48,43361944	I	18/07/28-11:38:09	WEIZEN	6144	1,222	182,90	1,000	484,62	28.07.2018	Ein	5,900	Nein	28,55	15,10	11,00	14244	10,80	13981	Eingang	-0,00024	144	4,399	2,596	0,010	28.07.2018
11,73257391	48,43360844	I	18/07/28-11:38:09	WEIZEN	6145	1,306	177,80	1,000	484,56	28.07.2018	Ein	5,900	Nein	28,36	15,20	10,23	13240	10,02	12979	Eingang	0,00044	144	4,702	2,774	0,010	28.07.2018
11,73257451	48,43359775	I	18/07/28-11:38:09	WEIZEN	6146	1,278	175,60	1,000	484,55	28.07.2018	Ein	5,900	Nein	27,15	15,20	10,00	12950	9,805	12696	Eingang	-0,00014	144	4,601	2,714	0,0098	28.07.2018
11,73257583	48,43358636	I	18/07/28-11:38:09	WEIZEN	6147	1,361	176,70	1,000	484,50	28.07.2018	Ein	5,900	Nein	28,39	14,90	9,820	12715	9,661	12509	Eingang	-0,00021	144	4,900	2,891	0,010	28.07.2018
11,73257697	48,43357352	I	18/07/28-11:38:09	WEIZEN	6148	1,389	177,90	1,000	484,45	28.07.2018	Ein	5,900	Nein	28,39	14,90	9,622	12458	9,466	12257	Eingang	3,605e-05	144	5,000	2,950	0,010	28.07.2018
11,73257763	48,43356149	I	18/07/28-11:38:09	WEIZEN	6149	1,361	176,50	1,000	484,39	28.07.2018	Ein	5,900	Nein	29,35	15,30	10,15	13145	9,941	12871	Eingang	-0,00018	144	4,900	2,891	0,011	28.07.2018
11,73257878	48,43354880	I	18/07/28-11:38:09	WEIZEN	6150	1,361	178,00	1,000	484,31	28.07.2018	Ein	5,900	Nein	29,35	15,30	10,15	13145	9,941	12871	Eingang	5,394e-05	144	4,900	2,891	0,011	28.07.2018
11,73257939	48,43353746	I	18/07/28-11:38:09	WEIZEN	6151	1,333	177,20	1,000	484,29	28.07.2018	Ein	5,900	Nein	26,98	15,40	9,530	12340	9,321	12068	Eingang	9,936e-05	144	4,799	2,831	0,0097	28.07.2018
11,73258026	48,43352537	I	18/07/28-11:38:09	WEIZEN	6152	1,389	177,10	1,000	484,26	28.07.2018	Ein	5,900	Nein	28,93	14,90	9,807	12698	9,648	12492	Eingang	-0,00027	144	5,000	2,950	0,010	28.07.2018
11,73258113	48,43351424	I	18/07/28-11:38:09	WEIZEN	6153	1,389	182,60	1,000	484,25	28.07.2018	Ein	5,900	Nein	29,05	15,30	9,848	12751	9,643	12486	Eingang	7,508e-05	144	5,000	2,950	0,010	28.07.2018
11,73258031	48,43350116	I	18/07/28-11:38:09	WEIZEN	6154	1,389	182,60	1,000	484,19	28.07.2018	Ein	5,900	Nein	25,77	15,40	8,735	11310	8,543	11061	Eingang	0,00013	144	5,000	2,950	0,0093	28.07.2018
11,73257944	48,43348837	I	18/07/28-11:38:09	WEIZEN	6155	1,361	180,60	1,000	484,09	28.07.2018	Ein	5,900	Nein	28,53	15,00	9,870	12780	9,699	12558	Eingang	1,025e-05	144	4,900	2,891	0,010	28.07.2018
11,73257925	48,43347591	I	18/07/28-11:38:09	WEIZEN	6156	1,389	183,10	1,000	484,00	28.07.2018	Ein	5,900	Nein	29,58	15,40	10,02	12980	9,805	12695	Eingang	-0,00024	144	5,000	2,950	0,011	28.07.2018
11,73257828	48,43346389	I	18/07/28-11:38:09	WEIZEN	6157	1,389	184,00	1,000	483,95	28.07.2018	Ein	5,900	Nein	29,16	15,40	9,883	12797	9,666	12516	Eingang	-9,801e-05	144	5,000	2,950	0,010	28.07.2018
11,73257699	48,43345183	I	18/07/28-11:38:09	WEIZEN	6158	1,333	181,50	1,000	483,91	28.07.2018	Ein	5,900	Nein	30,00	15,00	10,60	13720	10,41	13482	Eingang	-0,00072	144	4,799	2,831	0,011	28.07.2018
11,73257650	48,43343939	I	18/07/28-11:38:09	WEIZEN	6159	1,389	183,10	1,000	483,87	28.07.2018	Ein	5,900	Nein	29,48	15,10	9,991	12936	9,806	12697	Eingang	-0,00024	144	5,000	2,950	0,011	28.07.2018
11,73257541	48,43342604	I	18/07/28-11:38:09	WEIZEN	6160	1,389	184,40	1,000	483,77	28.07.2018	Ein	5,900	Nein	33,94	15,20	11,50	14894	11,28	14601	Eingang	-0,00014	144	5,000	2,950	0,012	28.07.2018
11,73257397	48,43341357	I	18/07/28-11:38:09	WEIZEN	6161	1,472	183,40	1,000	483,73	28.07.2018	Ein	5,900	Nein	32,15	15,30	10,28	13315	10,07	13038	Eingang	-0,00021	144	5,299	3,127	0,012	28.07.2018
11,73257277	48,43339986	I	18/07/28-11:38:09	WEIZEN	6162	1,417	181,80	1,000	483,73	28.07.2018	Ein	5,900	Nein	20,96	15,40	6,964	9016,5	6,811	8818,4	Eingang	-0,00033	144	5,101	3,010	0,0075	28.07.2018
11,73257220	48,43338805	I	18/07/28-11:38:09	WEIZEN	6163	1,472	184,70	1,000	483,71	28.07.2018	Ein	5,900	Nein	16,73	15,40	5,352	6929,8	5,234	6777,6	Eingang	0,00027	144	5,299	3,127	0,0060	28.07.2018
11,73257058	48,43337506	I	18/07/28-11:38:09	WEIZEN	6164	1,417	183,90	1,000	483,64	28.07.2018	Ein	5,900	Nein	17,11	15,40	5,685	7360,8	5,560	7199,1	Eingang	-0,00018	144	5,101	3,010	0,0062	28.07.2018
11,73256883	48,43334945	I	18/07/28-11:38:09	WEIZEN	6165	1,472	179,50	1,000	483,55	28.07.2018	Ein	5,900	Nein	17,99	15,10	5,753	7449,1	5,647	7311,3	Eingang	2,396e-06	144	5,299	3,127	0,0065	28.07.2018
11,73256900	48,43333654	I	18/07/28-11:38:09	WEIZEN	6166	1,472	182,90	1,000	483,54	28.07.2018	Ein	5,900	Nein	18,52	15,20	5,923	7669,0	5,806	7518,3	Eingang	0,00013	144	5,299	3,127	0,0067	28.07.2018
11,73256799	48,43332332	I	18/07/28-11:38:09	WEIZEN	6167	1,389	182,40	1,000	483,50	28.07.2018	Ein	5,900	Nein	18,49	15,40	6,267	8115,0	6,130	7936,8	Eingang	9,976e-05	144	5,000	2,950	0,0067	28.07.2018
11,73256720	48,43331077	I	18/07/28-11:38:09	WEIZEN	6168	1,500	179,50	1,000	483,44	28.07.2018	Ein	5,900	Nein	25,14	15,40	7,891	10218	7,718	9993,2	Eingang	-0,00037	144	5,400	3,186	0,0090	28.07.2018
11,73256736	48,43329812	I	18/07/28-11:38:09	WEIZEN	6169	1,389	180,50	1,000	483,42	28.07.2018	Ein	5,900	Nein	24,07	15,10	8,158	10562	8,007	10367	Eingang	-0,00037	144	5,000	2,950	0,0087	28.07.2018
11,73256721	48,43328575	I	18/07/28-11:38:09	WEIZEN	6170	1,472	181,10	1,000	483,43	28.07.2018	Ein	5,900	Nein	13,67	15,10	4,372	5660,6	4,291	5555,9	Eingang	0,00039	144	5,299	3,127	0,0049	28.07.2018
11,73256684	48,43327361	I	18/07/28-11:38:09	WEIZEN	6171	1,361	180,40	1,000	483,40	28.07.2018	Ein	5,900	Nein	9,720	15,20	3,362	4353,7	3,296	4268,1	Eingang	2,538e-06	144	4,900	2,891	0,0035	28.07.2018
11,73256670	48,43326137	I	18/07/28-11:38:09	WEIZEN	6172	1,472	179,20	1,000	483,37	28.07.2018	Ein	5,900	Nein	8,540	15,30	2,732	3536,9	2,675	3463,3	Eingang	2,561e-06	144	5,299	3,127	0,0031	28.07.2018
11,73257298	48,43329640	I	18/07/28-11:38:09	WEIZEN	6173	1,028	262,30	1,000	483,48	28.07.2018	Ein	5,900	Nein	18,69	15,50	8,557	11080	8,360	10824	Eingang	0,00017	146	3,701	2,183	0,0067	28.07.2018
11,73255862	48,43329512	I	18/07/28-11:38:09	WEIZEN	6174	1,083	262,80	1,000	483,45	28.07.2018	Ein	5,900	Nein	20,43	15,00	8,883	11502	8,729	11303	Eingang	7,373e-05	146	3,899	2,300	0,0073	28.07.2018
11,73254296	48,43329380	I	18/07/28-11:38:09	WEIZEN	6175	1,167	264,00	1,000	483,44	28.07.2018	Ein	5,900	Nein	22,35	15,10	9,016	11674	8,849	11458	Eingang	0,00038	146	4,201	2,479	0,0080	28.07.2018
11,73252689	48,43329269	I	18/07/28-11:38:09	WEIZEN	6176	1,278	266,80	1,000	483,45	28.07.2018	Ein	5,900	Nein	24,68	15,20	9,091	11771	8,912	11540	Eingang	-0,00052	146	4,601	2,714	0,0089	28.07.2018
11,73250887	48,43329201	I	18/07/28-11:38:09	WEIZEN	6177	1,306	268,10	1,000	483,47	28.07.2018	Ein	5,900	Nein	25,12	15,30	9,055	11725	8,867	11481	Eingang	-0,00061	146	4,702	2,774	0,0090	28.07.2018
11,73249233	48,43329165	I	18/07/28-11:38:09	WEIZEN	6178	1,278	269,00	1,000	483,49	28.07.2018	Ein	5,900	Nein	26,83	14,90	9,885	12799	9,725	12592	Eingang	-9,802e-05	146	4,601	2,714	0,0097	28.07.2018
11,73247338	48,43329144	I	18/07/28-11:38:09	WEIZEN	6179	1,417	271,70	1,000	483,49	28.07.2018	Ein	5,900	Nein	27,23	15,00	9,048	11715	8,891	11512	Eingang	-5,870e-05	146	5,101	3,010	0,0098	28.07.2018
11,73245477	48,43329181	I	18/07/28-11:38:09	WEIZEN	6180	1,444	273,30	1,000	483,50	28.07.2018	Ein	5,900	Nein	28,76	15,10	9,378	12143	9,204	11918	Eingang	-0,00048	146	5,198	3,067	0,010	28.07.2018
11,73243590	48,43329253	I	18/07/28-11:38:09	WEIZEN	6181	1,444	271,10	1,000	483,51	28.07.2018	Ein	5,900	Nein	31,03	15,10	10,12	13098	9,929	12856	Eingang	-7,871e-05	146	5,198	3,067	0,011	28.07.2018
11,73241652	48,43329278	I	18/07/28-11:38:09	WEIZEN	6182	1,556	269,80	1,000	483,52	28.07.2018	Ein	5,900	Nein	31,03	15,10	9,388	12156	9,214	11931	Eingang	-0,00066	146	5,602	3,305	0,011	28.07.2018
