Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11,72112901	48,37842531	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7040	1,500	36,40	1,000	446,45	20.07.2018	Ein	5,900	Ja	27,71	13,30	8,697	11261	8,697	11261	Eingang	-0,00028	100	5,400	3,186	0,0100	20.07.2018
11,72114124	48,37843630	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7041	1,472	33,70	1,000	446,46	20.07.2018	Ein	5,900	Ja	28,05	13,10	8,971	11616	8,971	11616	Eingang	-8,839e-05	100	5,299	3,127	0,010	20.07.2018
11,72115215	48,37844715	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7042	1,500	33,50	1,000	446,40	20.07.2018	Ein	5,900	Ja	29,24	13,30	9,177	11883	9,177	11883	Eingang	-8,840e-05	100	5,400	3,186	0,011	20.07.2018
11,72116290	48,37845793	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7043	1,500	36,40	1,000	446,32	20.07.2018	Ein	5,900	Ja	30,09	13,50	9,443	12227	9,443	12227	Eingang	-0,00091	100	5,400	3,186	0,011	20.07.2018
11,72117536	48,37846916	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7044	1,500	36,30	1,000	446,33	20.07.2018	Ein	5,900	Ja	29,37	13,50	9,217	11934	9,217	11934	Eingang	-0,0012	100	5,400	3,186	0,011	20.07.2018
11,72118741	48,37848007	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7045	1,500	34,60	1,000	446,33	20.07.2018	Ein	5,900	Ja	30,26	13,30	9,497	12297	9,497	12297	Eingang	-0,00070	100	5,400	3,186	0,011	20.07.2018
11,72119917	48,37849142	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7046	1,500	31,70	1,000	446,33	20.07.2018	Ein	5,900	Ja	28,77	13,30	9,031	11693	9,031	11693	Eingang	-0,00063	100	5,400	3,186	0,010	20.07.2018
11,72120943	48,37850244	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7047	1,472	32,70	1,000	446,31	20.07.2018	Ein	5,900	Ja	30,15	13,40	9,644	12487	9,644	12487	Eingang	-0,00100	100	5,299	3,127	0,011	20.07.2018
11,72121993	48,37851330	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7048	1,500	34,20	1,000	446,30	20.07.2018	Ein	5,900	Ja	30,72	13,50	9,643	12486	9,643	12486	Eingang	-0,00070	100	5,400	3,186	0,011	20.07.2018
11,72123127	48,37852438	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7049	1,500	33,90	1,000	446,27	20.07.2018	Ein	5,900	Ja	30,92	13,40	9,704	12564	9,704	12564	Eingang	-0,0010	100	5,400	3,186	0,011	20.07.2018
11,72124262	48,37853559	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7050	1,500	32,90	1,000	446,20	20.07.2018	Ein	5,900	Ja	30,66	13,40	9,624	12461	9,624	12461	Eingang	-8,662e-05	100	5,400	3,186	0,011	20.07.2018
11,72125386	48,37854710	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7051	1,500	33,60	1,000	446,14	20.07.2018	Ein	5,900	Ja	30,66	13,60	9,623	12460	9,612	12445	Eingang	-0,00070	100	5,400	3,186	0,011	20.07.2018
11,72126455	48,37855778	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7052	1,500	33,60	1,000	446,12	20.07.2018	Ein	5,900	Ja	30,89	13,70	9,695	12554	9,673	12524	Eingang	-0,00040	100	5,400	3,186	0,011	20.07.2018
11,72127583	48,37856906	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7053	1,528	32,40	1,000	446,05	20.07.2018	Ein	5,900	Ja	30,13	13,50	9,283	12020	9,283	12020	Eingang	-0,00069	100	5,501	3,245	0,011	20.07.2018
11,72128660	48,37858033	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7054	1,528	32,00	1,000	445,99	20.07.2018	Ein	5,900	Ja	28,39	13,30	8,747	11326	8,747	11326	Eingang	-0,00066	100	5,501	3,245	0,010	20.07.2018
11,72129733	48,37859173	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7055	1,528	33,50	1,000	445,98	20.07.2018	Ein	5,900	Ja	31,04	13,40	9,565	12385	9,565	12385	Eingang	-0,00070	100	5,501	3,245	0,011	20.07.2018
11,72130892	48,37860338	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7056	1,528	32,30	1,000	445,97	20.07.2018	Ein	5,900	Ja	29,79	13,50	9,179	11885	9,179	11885	Eingang	-0,0010	100	5,501	3,245	0,011	20.07.2018
11,72131987	48,37861487	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7057	1,528	29,70	1,000	445,94	20.07.2018	Ein	5,900	Ja	30,30	13,50	9,336	12088	9,336	12088	Eingang	-0,00081	100	5,501	3,245	0,011	20.07.2018
11,72132978	48,37862645	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7058	1,528	31,80	1,000	445,90	20.07.2018	Ein	5,900	Ja	28,22	13,30	8,695	11258	8,695	11258	Eingang	-0,00066	100	5,501	3,245	0,010	20.07.2018
11,72134066	48,37863811	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7059	1,528	29,90	1,000	445,82	20.07.2018	Ein	5,900	Ja	28,22	13,30	8,695	11258	8,695	11258	Eingang	-0,00081	100	5,501	3,245	0,010	20.07.2018
11,72135088	48,37864989	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7060	1,500	31,90	1,000	445,71	20.07.2018	Ein	5,900	Ja	27,18	13,40	8,531	11046	8,531	11046	Eingang	-0,00067	100	5,400	3,186	0,0098	20.07.2018
11,72136144	48,37866119	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7061	1,500	34,10	1,000	445,71	20.07.2018	Ein	5,900	Ja	29,05	13,60	9,117	11805	9,106	11791	Eingang	-0,0010	100	5,400	3,186	0,010	20.07.2018
11,72137294	48,37867248	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7062	1,528	30,80	1,000	445,78	20.07.2018	Ein	5,900	Ja	27,35	13,40	8,427	10911	8,427	10911	Eingang	-0,00089	100	5,501	3,245	0,0098	20.07.2018
11,72138353	48,37868427	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7063	1,528	29,70	1,000	445,74	20.07.2018	Ein	5,900	Ja	27,35	13,40	8,427	10911	8,427	10911	Eingang	-0,00021	100	5,501	3,245	0,0098	20.07.2018
11,72139378	48,37869618	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7064	1,528	32,30	1,000	445,66	20.07.2018	Ein	5,900	Ja	27,62	13,30	8,512	11021	8,512	11021	Eingang	-0,00038	100	5,501	3,245	0,0099	20.07.2018
11,72140467	48,37870762	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7065	1,556	33,40	1,000	445,72	20.07.2018	Ein	5,900	Ja	28,37	13,40	8,583	11114	8,583	11114	Eingang	-0,00070	100	5,602	3,305	0,010	20.07.2018
11,72141574	48,37871877	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7066	1,528	34,20	1,000	445,79	20.07.2018	Ein	5,900	Ja	28,79	13,40	8,872	11487	8,872	11487	Eingang	-0,0010	100	5,501	3,245	0,010	20.07.2018
11,72142699	48,37872976	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7067	1,500	32,50	1,000	445,85	20.07.2018	Ein	5,900	Ja	28,92	13,40	9,077	11753	9,077	11753	Eingang	-7,896e-05	100	5,400	3,186	0,010	20.07.2018
11,72143824	48,37874149	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7068	1,500	31,00	1,000	445,94	20.07.2018	Ein	5,900	Ja	29,34	13,40	9,210	11926	9,210	11926	Eingang	-0,00092	100	5,400	3,186	0,011	20.07.2018
11,72144871	48,37875306	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7069	1,472	32,70	1,000	445,98	20.07.2018	Ein	5,900	Ja	27,90	13,40	8,924	11555	8,924	11555	Eingang	-0,00069	100	5,299	3,127	0,010	20.07.2018
11,72145939	48,37876413	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7070	1,500	31,60	1,000	445,99	20.07.2018	Ein	5,900	Ja	27,56	13,40	8,651	11201	8,651	11201	Eingang	-0,00063	100	5,400	3,186	0,0099	20.07.2018
11,72146998	48,37877556	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7071	1,500	33,90	1,000	446,03	20.07.2018	Ein	5,900	Ja	27,03	13,30	8,484	10985	8,484	10985	Eingang	-0,00070	100	5,400	3,186	0,0097	20.07.2018
11,72148139	48,37878684	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7072	1,472	33,40	1,000	446,04	20.07.2018	Ein	5,900	Ja	27,73	13,40	8,870	11484	8,870	11484	Eingang	-0,0010	100	5,299	3,127	0,0100	20.07.2018
11,72149269	48,37879823	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7073	1,500	31,40	1,000	445,99	20.07.2018	Ein	5,900	Ja	27,07	13,50	8,498	11003	8,498	11003	Eingang	-0,00095	100	5,400	3,186	0,0097	20.07.2018
11,72150350	48,37880999	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7074	1,500	30,90	1,000	445,79	20.07.2018	Ein	5,900	Ja	26,69	13,50	8,378	10848	8,378	10848	Eingang	-0,00063	100	5,400	3,186	0,0096	20.07.2018
11,72151343	48,37882101	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7075	1,500	34,60	1,000	445,69	20.07.2018	Ein	5,900	Ja	26,33	13,40	8,264	10700	8,264	10700	Eingang	-0,00038	100	5,400	3,186	0,0095	20.07.2018
11,72152536	48,37883256	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7076	1,500	37,40	1,000	445,78	20.07.2018	Ein	5,900	Ja	27,90	13,40	8,757	11339	8,757	11339	Eingang	-0,00016	100	5,400	3,186	0,010	20.07.2018
11,72153716	48,37884279	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7077	1,472	36,50	1,000	445,93	20.07.2018	Ein	5,900	Ja	27,37	13,50	8,754	11335	8,754	11335	Eingang	-0,00091	100	5,299	3,127	0,0098	20.07.2018
11,72154894	48,37885335	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7078	1,500	39,20	1,000	446,01	20.07.2018	Ein	5,900	Ja	27,90	13,60	8,758	11339	8,747	11326	Eingang	-0,00051	100	5,400	3,186	0,010	20.07.2018
11,72156139	48,37886349	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7079	1,472	37,30	1,000	446,26	20.07.2018	Ein	5,900	Ja	26,10	13,50	8,347	10808	8,347	10808	Eingang	-0,00050	100	5,299	3,127	0,0094	20.07.2018
11,72157366	48,37887415	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7080	1,472	39,60	1,000	446,29	20.07.2018	Ein	5,900	Ja	27,62	13,30	8,835	11440	8,835	11440	Eingang	-0,00086	100	5,299	3,127	0,0099	20.07.2018
11,72158594	48,37888403	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7081	1,472	37,70	1,000	446,67	20.07.2018	Ein	5,900	Ja	26,84	13,40	8,584	11115	8,584	11115	Eingang	-0,00045	100	5,299	3,127	0,0097	20.07.2018
11,72159764	48,37889411	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7082	1,472	34,30	1,000	446,94	20.07.2018	Ein	5,900	Ja	28,79	13,40	9,209	11924	9,209	11924	Eingang	-8,294e-05	100	5,299	3,127	0,010	20.07.2018
11,72160938	48,37890551	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7083	1,472	30,90	1,000	446,85	20.07.2018	Ein	5,900	Ja	26,33	13,40	8,421	10904	8,421	10904	Eingang	-0,00032	100	5,299	3,127	0,0095	20.07.2018
11,72162010	48,37891735	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7084	1,500	39,20	1,000	446,54	20.07.2018	Ein	5,900	Ja	27,79	13,30	8,724	11296	8,724	11296	Eingang	-0,00086	100	5,400	3,186	0,0100	20.07.2018
11,72163270	48,37892760	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7085	1,472	36,00	1,000	446,89	20.07.2018	Ein	5,900	Ja	26,06	13,50	8,334	10790	8,334	10790	Eingang	-0,0013	100	5,299	3,127	0,0094	20.07.2018
11,72164473	48,37893859	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7086	1,472	39,90	1,000	446,74	20.07.2018	Ein	5,900	Ja	27,31	13,60	8,734	11309	8,724	11296	Eingang	-0,00079	100	5,299	3,127	0,0098	20.07.2018
11,72165686	48,37894822	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7087	1,472	38,90	1,000	446,90	20.07.2018	Ein	5,900	Ja	26,46	13,60	8,463	10958	8,453	10945	Eingang	-0,00057	100	5,299	3,127	0,0095	20.07.2018
11,72166883	48,37895808	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7088	1,472	46,20	1,000	446,99	20.07.2018	Ein	5,900	Ja	26,07	13,40	8,340	10799	8,340	10799	Eingang	-0,00065	100	5,299	3,127	0,0094	20.07.2018
11,72168282	48,37896700	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7089	1,472	50,70	1,000	447,71	20.07.2018	Ein	5,900	Ja	26,07	13,40	8,340	10799	8,340	10799	Eingang	-0,00064	100	5,299	3,127	0,0094	20.07.2018
11,72169823	48,37897544	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7090	1,472	31,50	1,000	448,75	20.07.2018	Ein	5,900	Ja	26,25	13,60	8,395	10870	8,385	10858	Eingang	-0,00095	100	5,299	3,127	0,0094	20.07.2018
11,72170915	48,37898717	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7091	1,472	31,10	1,000	448,28	20.07.2018	Ein	5,900	Ja	26,80	13,80	8,572	11099	8,542	11061	Eingang	-0,00092	100	5,299	3,127	0,0096	20.07.2018
11,72171985	48,37899896	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7092	1,472	34,10	1,000	447,71	20.07.2018	Ein	5,900	Ja	26,12	13,80	8,356	10819	8,327	10781	Eingang	-0,00040	100	5,299	3,127	0,0094	20.07.2018
11,72173120	48,37901009	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7093	1,472	32,50	1,000	447,40	20.07.2018	Ein	5,900	Ja	25,40	13,60	8,124	10519	8,115	10507	Eingang	-0,00069	100	5,299	3,127	0,0091	20.07.2018
11,72174212	48,37902146	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7094	1,472	33,10	1,000	447,13	20.07.2018	Ein	5,900	Ja	24,21	13,60	7,744	10027	7,735	10016	Eingang	-0,00039	100	5,299	3,127	0,0087	20.07.2018
11,72175283	48,37903239	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7095	1,472	32,70	1,000	446,95	20.07.2018	Ein	5,900	Ja	25,23	13,80	8,071	10451	8,043	10414	Eingang	-0,00039	100	5,299	3,127	0,0091	20.07.2018
11,72176362	48,37904354	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7096	1,472	33,80	1,000	446,76	20.07.2018	Ein	5,900	Ja	25,07	13,80	8,017	10380	7,989	10344	Eingang	-0,00070	100	5,299	3,127	0,0090	20.07.2018
11,72177493	48,37905476	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7097	1,472	33,10	1,000	446,66	20.07.2018	Ein	5,900	Ja	23,88	13,80	7,638	9889,5	7,611	9855,2	Eingang	-0,00040	100	5,299	3,127	0,0086	20.07.2018
11,72178574	48,37906579	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7098	1,500	33,30	1,000	446,56	20.07.2018	Ein	5,900	Ja	24,42	13,60	7,666	9926,3	7,657	9914,8	Eingang	-0,0010	100	5,400	3,186	0,0088	20.07.2018
11,72179663	48,37907679	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7099	1,500	40,90	1,000	446,48	20.07.2018	Ein	5,900	Ja	23,41	13,60	7,347	9512,7	7,338	9501,7	Eingang	-0,00084	100	5,400	3,186	0,0084	20.07.2018
11,72180923	48,37908646	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7100	1,472	38,20	1,000	446,90	20.07.2018	Ein	5,900	Ja	24,53	13,70	7,847	10160	7,829	10137	Eingang	-0,00098	100	5,299	3,127	0,0088	20.07.2018
11,72182152	48,37909686	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7101	1,472	34,30	1,000	447,15	20.07.2018	Ein	5,900	Ja	23,33	13,80	7,462	9661,6	7,436	9628,1	Eingang	-0,0010	100	5,299	3,127	0,0084	20.07.2018
11,72183215	48,37910722	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7102	1,472	32,60	1,000	447,27	20.07.2018	Ein	5,900	Ja	23,08	13,50	7,384	9560,3	7,384	9560,3	Eingang	-0,00099	100	5,299	3,127	0,0083	20.07.2018
11,72184312	48,37911861	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7103	1,472	37,90	1,000	446,91	20.07.2018	Ein	5,900	Ja	22,18	13,60	7,093	9184,3	7,085	9173,7	Eingang	-0,00079	100	5,299	3,127	0,0080	20.07.2018
11,72185549	48,37912920	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7104	1,472	35,60	1,000	447,00	20.07.2018	Ein	5,900	Ja	22,41	13,70	7,169	9282,8	7,153	9261,3	Eingang	-0,00034	100	5,299	3,127	0,0081	20.07.2018
11,72186705	48,37913991	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7105	1,472	33,90	1,000	447,00	20.07.2018	Ein	5,900	Ja	21,37	13,60	6,835	8850,7	6,828	8840,5	Eingang	-0,00040	100	5,299	3,127	0,0077	20.07.2018
11,72187830	48,37915102	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7106	1,500	34,80	1,000	446,97	20.07.2018	Ein	5,900	Ja	22,05	13,60	6,921	8961,2	6,913	8950,8	Eingang	-0,00100	100	5,400	3,186	0,0079	20.07.2018
11,72188971	48,37916191	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7107	1,500	35,00	1,000	446,94	20.07.2018	Ein	5,900	Ja	21,33	13,30	6,696	8670,4	6,696	8670,4	Eingang	-0,00038	100	5,400	3,186	0,0077	20.07.2018
11,72190124	48,37917285	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7108	1,500	33,80	1,000	446,90	20.07.2018	Ein	5,900	Ja	21,36	13,40	6,705	8681,2	6,705	8681,2	Eingang	-0,00040	100	5,400	3,186	0,0077	20.07.2018
11,72191242	48,37918392	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7109	1,500	35,80	1,000	446,83	20.07.2018	Ein	5,900	Ja	21,57	13,40	6,771	8767,5	6,771	8767,5	Eingang	-0,00066	100	5,400	3,186	0,0078	20.07.2018
11,72192368	48,37919431	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7110	1,500	34,30	1,000	446,75	20.07.2018	Ein	5,900	Ja	22,59	13,40	7,091	9181,7	7,091	9181,7	Eingang	-0,00039	100	5,400	3,186	0,0081	20.07.2018
11,72193517	48,37920548	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7111	1,472	35,00	1,000	446,67	20.07.2018	Ein	5,900	Ja	22,45	13,00	7,179	9296,1	7,179	9296,1	Eingang	-0,00098	100	5,299	3,127	0,0081	20.07.2018
11,72194653	48,37921624	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7112	1,500	34,40	1,000	446,58	20.07.2018	Ein	5,900	Ja	22,37	13,20	7,022	9091,7	7,022	9091,7	Eingang	-0,0010	100	5,400	3,186	0,0080	20.07.2018
11,72195799	48,37922735	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7113	1,500	34,10	1,000	446,50	20.07.2018	Ein	5,900	Ja	22,63	13,20	7,102	9195,4	7,102	9195,4	Eingang	-0,00071	100	5,400	3,186	0,0081	20.07.2018
11,72196930	48,37923846	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7114	1,500	35,00	1,000	446,48	20.07.2018	Ein	5,900	Ja	22,54	13,20	7,075	9160,9	7,075	9160,9	Eingang	-0,00038	100	5,400	3,186	0,0081	20.07.2018
11,72198085	48,37924940	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7115	1,500	34,10	1,000	446,46	20.07.2018	Ein	5,900	Ja	23,21	13,00	7,286	9434,2	7,286	9434,2	Eingang	-0,0010	100	5,400	3,186	0,0083	20.07.2018
11,72199244	48,37926078	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7116	1,500	33,30	1,000	446,38	20.07.2018	Ein	5,900	Ja	22,75	13,20	7,142	9247,3	7,142	9247,3	Eingang	-0,00040	100	5,400	3,186	0,0082	20.07.2018
11,72200295	48,37927139	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7117	1,500	34,50	1,000	446,32	20.07.2018	Ein	5,900	Ja	22,99	13,30	7,216	9344,0	7,216	9344,0	Eingang	-0,00069	100	5,400	3,186	0,0083	20.07.2018
11,72201482	48,37928288	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7118	1,528	35,40	1,000	446,31	20.07.2018	Ein	5,900	Ja	23,23	13,40	7,157	9267,6	7,157	9267,6	Eingang	-0,00034	100	5,501	3,245	0,0084	20.07.2018
11,72202601	48,37929333	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7119	1,500	33,80	1,000	446,28	20.07.2018	Ein	5,900	Ja	22,76	13,40	7,144	9250,7	7,144	9250,7	Eingang	-0,00040	100	5,400	3,186	0,0082	20.07.2018
11,72203726	48,37930449	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7120	1,500	33,20	1,000	446,24	20.07.2018	Ein	5,900	Ja	22,75	13,00	7,139	9243,8	7,139	9243,8	Eingang	-9,090e-05	100	5,400	3,186	0,0082	20.07.2018
11,72204829	48,37931566	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7121	1,500	33,00	1,000	446,24	20.07.2018	Ein	5,900	Ja	23,54	13,10	7,388	9565,5	7,388	9565,5	Eingang	-8,765e-05	100	5,400	3,186	0,0085	20.07.2018
11,72205949	48,37932713	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7122	1,500	31,10	1,000	446,22	20.07.2018	Ein	5,900	Ja	23,39	13,20	7,342	9506,5	7,342	9506,5	Eingang	-0,00032	100	5,400	3,186	0,0084	20.07.2018
11,72207013	48,37933883	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7123	1,500	31,10	1,000	446,15	20.07.2018	Ein	5,900	Ja	23,35	13,20	7,329	9489,3	7,329	9489,3	Eingang	-0,00029	100	5,400	3,186	0,0084	20.07.2018
11,72208049	48,37935024	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7124	1,500	30,70	1,000	446,09	20.07.2018	Ein	5,900	Ja	22,77	13,10	7,147	9254,2	7,147	9254,2	Eingang	-0,00025	100	5,400	3,186	0,0082	20.07.2018
11,72209079	48,37936174	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7125	1,500	31,10	1,000	446,06	20.07.2018	Ein	5,900	Ja	22,59	12,90	7,091	9181,3	7,091	9181,3	Eingang	-0,00063	100	5,400	3,186	0,0081	20.07.2018
11,72210131	48,37937331	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7126	1,500	31,10	1,000	446,07	20.07.2018	Ein	5,900	Ja	23,13	13,00	7,259	9399,5	7,259	9399,5	Eingang	-0,00092	100	5,400	3,186	0,0083	20.07.2018
11,72211186	48,37938490	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7127	1,500	30,40	1,000	446,07	20.07.2018	Ein	5,900	Ja	22,75	13,00	7,139	9243,8	7,139	9243,8	Eingang	-0,0012	100	5,400	3,186	0,0082	20.07.2018
11,72212205	48,37939646	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7128	1,500	31,10	1,000	446,05	20.07.2018	Ein	5,900	Ja	22,56	13,10	7,080	9167,7	7,080	9167,7	Eingang	-0,00089	100	5,400	3,186	0,0081	20.07.2018
11,72213247	48,37940791	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7129	1,500	31,90	1,000	446,02	20.07.2018	Ein	5,900	Ja	22,32	13,00	7,005	9070,6	7,005	9070,6	Eingang	-0,00068	100	5,400	3,186	0,0080	20.07.2018
11,72214271	48,37941883	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7130	1,500	32,90	1,000	446,00	20.07.2018	Ein	5,900	Ja	23,72	13,00	7,447	9641,9	7,447	9641,9	Eingang	-0,00070	100	5,400	3,186	0,0085	20.07.2018
11,72215385	48,37943028	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7131	1,500	32,00	1,000	446,01	20.07.2018	Ein	5,900	Ja	24,24	13,00	7,607	9849,6	7,607	9849,6	Eingang	-0,00097	100	5,400	3,186	0,0087	20.07.2018
11,72216430	48,37944142	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7132	1,500	30,90	1,000	446,00	20.07.2018	Ein	5,900	Ja	23,77	13,00	7,460	9659,2	7,460	9659,2	Eingang	-0,00060	100	5,400	3,186	0,0085	20.07.2018
11,72217450	48,37945270	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7133	1,500	30,50	1,000	445,99	20.07.2018	Ein	5,900	Ja	23,55	13,00	7,393	9572,6	7,393	9572,6	Eingang	-0,0012	100	5,400	3,186	0,0085	20.07.2018
11,72218492	48,37946448	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7134	1,500	30,90	1,000	445,99	20.07.2018	Ein	5,900	Ja	24,41	13,00	7,660	9918,9	7,660	9918,9	Eingang	-1,785e-06	100	5,400	3,186	0,0088	20.07.2018
11,72219509	48,37947575	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7135	1,472	30,20	1,000	445,96	20.07.2018	Ein	5,900	Ja	23,85	13,00	7,629	9878,2	7,629	9878,2	Eingang	-0,00053	100	5,299	3,127	0,0086	20.07.2018
11,72220499	48,37948701	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7136	1,500	29,80	1,000	445,92	20.07.2018	Ein	5,900	Ja	25,32	13,10	7,949	10292	7,949	10292	Eingang	-0,00077	100	5,400	3,186	0,0091	20.07.2018
11,72221504	48,37949868	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7137	1,472	30,40	1,000	445,92	20.07.2018	Ein	5,900	Ja	25,32	13,10	8,100	10488	8,100	10488	Eingang	-0,00057	100	5,299	3,127	0,0091	20.07.2018
11,72222514	48,37951014	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7138	1,472	28,30	1,000	445,96	20.07.2018	Ein	5,900	Ja	24,92	13,20	7,971	10321	7,971	10321	Eingang	-0,0012	100	5,299	3,127	0,0090	20.07.2018
11,72223470	48,37952193	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7139	1,472	28,90	1,000	445,78	20.07.2018	Ein	5,900	Ja	26,92	13,00	8,610	11148	8,610	11148	Eingang	-0,00012	100	5,299	3,127	0,0097	20.07.2018
11,72224447	48,37953367	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7140	1,472	31,70	1,000	445,52	20.07.2018	Ein	5,900	Ja	26,69	13,10	8,535	11052	8,535	11052	Eingang	-0,00097	100	5,299	3,127	0,0096	20.07.2018
11,72225544	48,37954551	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7141	1,500	30,40	1,000	445,49	20.07.2018	Ein	5,900	Ja	19,31	13,20	6,060	7847,2	6,060	7847,2	Eingang	-0,0012	100	5,400	3,186	0,0069	20.07.2018
