Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,70556138	48,40389308	D>4	18/07/27-14:51:33	WEIZEN	448	1,566	292,20	1,000	452,78	27.07.2018	Ein	5,800	Nein	23,74	13,60	7,261	9402,1	7,253	9391,3	Eingang	-0,00029	0,012	0,076	0,00	63,00	9	5,638	3,270	13,21	43,20	1,819	0,0014	0,0085	0,131	27.07.2018
11,70554224	48,40389822	D>4	18/07/27-14:51:33	WEIZEN	449	1,583	292,00	1,000	452,80	27.07.2018	Ein	5,800	Nein	24,80	13,80	7,504	9715,7	7,478	9682,0	Eingang	-0,00029	0,011	0,083	0,00	68,00	9	5,699	3,305	11,98	39,60	1,597	0,0012	0,0089	0,144	27.07.2018
11,70552273	48,40390312	D>4	18/07/27-14:51:33	WEIZEN	450	1,557	290,60	1,000	452,81	27.07.2018	Ein	5,800	Nein	23,11	13,90	7,109	9204,8	7,076	9162,3	Eingang	0,00018	0,012	0,075	0,00	70,00	9	5,605	3,251	13,29	43,20	1,869	0,0014	0,0083	0,130	27.07.2018
11,70550248	48,40390771	D>4	18/07/27-14:51:33	WEIZEN	451	1,626	288,60	1,000	452,81	27.07.2018	Ein	5,800	Nein	23,97	13,80	7,059	9139,8	7,034	9108,1	Eingang	-0,00013	0,012	0,079	0,00	68,00	9	5,854	3,395	12,72	43,20	1,803	0,0014	0,0086	0,136	27.07.2018
11,70548147	48,40391279	D>4	18/07/27-14:51:33	WEIZEN	452	1,712	290,30	1,000	452,78	27.07.2018	Ein	5,800	Nein	24,55	13,40	6,869	8893,7	6,869	8893,7	Eingang	0,00057	0,012	0,083	0,00	72,00	9	6,163	3,575	12,09	43,20	1,759	0,0014	0,0088	0,143	27.07.2018
11,70546056	48,40391823	D>4	18/07/27-14:51:33	WEIZEN	453	1,721	291,50	1,000	452,79	27.07.2018	Ein	5,800	Nein	24,05	13,50	6,693	8666,3	6,693	8666,3	Eingang	-0,00098	0,012	0,083	0,00	73,00	9	6,196	3,593	12,02	43,20	1,796	0,0014	0,0087	0,143	27.07.2018
11,70543981	48,40392368	D>4	18/07/27-14:51:33	WEIZEN	454	1,717	291,60	1,000	452,81	27.07.2018	Ein	5,800	Nein	22,53	13,70	6,286	8138,7	6,271	8119,9	Eingang	0,00084	0,013	0,077	0,00	70,00	9	6,181	3,585	13,05	46,80	2,077	0,0016	0,0081	0,132	27.07.2018
11,70541901	48,40392933	D>4	18/07/27-14:51:33	WEIZEN	455	1,677	292,30	1,000	452,81	27.07.2018	Ein	5,800	Nein	21,70	13,50	6,197	8023,4	6,197	8023,4	Eingang	-0,00015	0,013	0,075	0,00	68,00	9	6,037	3,502	13,37	46,80	2,157	0,0017	0,0078	0,129	27.07.2018
11,70539849	48,40393522	D>4	18/07/27-14:51:33	WEIZEN	456	1,670	293,50	1,000	452,79	27.07.2018	Ein	5,800	Nein	21,05	13,50	6,038	7817,6	6,038	7817,6	Eingang	0,00012	0,013	0,075	0,00	71,00	9	6,012	3,487	13,42	46,80	2,223	0,0017	0,0076	0,128	27.07.2018
11,70537799	48,40394106	D>4	18/07/27-14:51:33	WEIZEN	457	1,688	293,20	1,000	452,79	27.07.2018	Ein	5,800	Nein	20,89	13,30	5,927	7674,6	5,927	7674,6	Eingang	-0,00017	0,013	0,075	0,00	68,00	9	6,077	3,525	13,28	46,80	2,240	0,0017	0,0075	0,130	27.07.2018
11,70535748	48,40394676	D>4	18/07/27-14:51:33	WEIZEN	458	1,677	292,70	1,000	452,79	27.07.2018	Ein	5,800	Nein	20,68	13,40	5,906	7647,6	5,906	7647,6	Eingang	0,00042	0,012	0,081	0,00	70,00	9	6,037	3,502	12,34	43,20	2,089	0,0016	0,0074	0,140	27.07.2018
11,70533730	48,40395291	D>4	18/07/27-14:51:33	WEIZEN	459	1,663	294,90	1,000	452,80	27.07.2018	Ein	5,800	Nein	21,21	13,50	6,109	7910,6	6,109	7910,6	Eingang	-0,00034	0,013	0,074	0,00	77,00	9	5,987	3,472	13,48	46,80	2,206	0,0017	0,0076	0,128	27.07.2018
11,70531700	48,40395908	D>4	18/07/27-14:51:33	WEIZEN	460	1,662	294,60	1,000	452,81	27.07.2018	Ein	5,800	Nein	20,02	13,30	5,769	7469,4	5,769	7469,4	Eingang	-0,00014	0,014	0,069	0,00	73,00	9	5,983	3,470	14,52	50,40	2,518	0,0019	0,0072	0,119	27.07.2018
11,70529669	48,40396516	D>4	18/07/27-14:51:33	WEIZEN	461	1,675	294,20	1,000	452,82	27.07.2018	Ein	5,800	Nein	20,21	13,50	5,780	7483,9	5,780	7483,9	Eingang	6,407e-05	0,013	0,075	0,00	71,00	9	6,030	3,497	13,38	46,80	2,315	0,0018	0,0073	0,129	27.07.2018
11,70527624	48,40397125	D>4	18/07/27-14:51:33	WEIZEN	462	1,703	294,20	1,000	452,82	27.07.2018	Ein	5,800	Nein	18,76	13,30	5,276	6831,0	5,276	6831,0	Eingang	-8,635e-05	0,013	0,076	0,00	70,00	9	6,131	3,556	13,16	46,80	2,495	0,0019	0,0067	0,131	27.07.2018
11,70525536	48,40397756	D>4	18/07/27-14:51:33	WEIZEN	463	1,731	294,50	1,000	452,81	27.07.2018	Ein	5,800	Nein	19,57	13,30	5,414	7009,7	5,414	7009,7	Eingang	1,452e-05	0,013	0,077	0,00	70,00	9	6,232	3,614	12,95	46,80	2,392	0,0018	0,0070	0,133	27.07.2018
11,70523463	48,40398400	D>4	18/07/27-14:51:33	WEIZEN	464	1,726	295,20	1,000	452,82	27.07.2018	Ein	5,800	Nein	18,92	13,30	5,250	6798,0	5,250	6798,0	Eingang	-2,481e-05	0,013	0,077	0,00	73,00	9	6,214	3,604	12,99	46,80	2,473	0,0019	0,0068	0,133	27.07.2018
11,70521408	48,40399046	D>4	18/07/27-14:51:33	WEIZEN	465	1,719	295,30	1,000	452,82	27.07.2018	Ein	5,800	Nein	19,83	13,50	5,524	7152,8	5,524	7152,8	Eingang	-0,00021	0,013	0,077	0,00	74,00	9	6,188	3,589	13,04	46,80	2,360	0,0018	0,0071	0,132	27.07.2018
11,70519321	48,40399699	D>4	18/07/27-14:51:33	WEIZEN	466	1,729	295,20	1,000	452,81	27.07.2018	Ein	5,800	Nein	17,79	13,30	4,928	6380,9	4,928	6380,9	Eingang	-2,481e-05	0,014	0,072	0,00	73,00	9	6,224	3,610	13,96	50,40	2,833	0,0022	0,0064	0,124	27.07.2018
11,70517224	48,40400342	D>4	18/07/27-14:51:33	WEIZEN	467	1,740	294,70	1,000	452,78	27.07.2018	Ein	5,800	Nein	19,12	13,50	5,262	6813,7	5,262	6813,7	Eingang	-0,00034	0,015	0,067	0,00	70,00	9	6,264	3,633	14,86	54,00	2,824	0,0022	0,0069	0,116	27.07.2018
11,70515154	48,40401008	D>4	18/07/27-14:51:33	WEIZEN	468	1,748	296,00	1,000	452,77	27.07.2018	Ein	5,800	Nein	18,56	13,80	5,085	6584,7	5,068	6561,8	Eingang	-0,00041	0,013	0,078	0,00	74,00	9	6,293	3,650	12,82	46,80	2,521	0,0019	0,0067	0,134	27.07.2018
11,70513124	48,40401680	D>4	18/07/27-14:51:33	WEIZEN	469	1,750	296,60	1,000	452,77	27.07.2018	Ein	5,800	Nein	19,54	13,50	5,347	6923,2	5,347	6923,2	Eingang	-0,00058	0,013	0,078	0,00	76,00	9	6,300	3,654	12,81	46,80	2,395	0,0018	0,0070	0,135	27.07.2018
11,70511079	48,40402383	D>4	18/07/27-14:51:33	WEIZEN	470	1,727	297,50	1,000	452,76	27.07.2018	Ein	5,800	Nein	17,64	13,50	4,891	6332,4	4,891	6332,4	Eingang	0,00060	0,014	0,072	0,00	78,00	9	6,217	3,606	13,98	50,40	2,858	0,0022	0,0063	0,123	27.07.2018
11,70508990	48,40403117	D>4	18/07/27-14:51:33	WEIZEN	471	1,759	297,90	1,000	452,71	27.07.2018	Ein	5,800	Nein	16,85	13,30	4,589	5941,9	4,589	5941,9	Eingang	-0,00022	0,015	0,068	0,00	67,00	9	6,332	3,673	14,70	54,00	3,204	0,0025	0,0061	0,117	27.07.2018
11,70506864	48,40403790	D>4	18/07/27-14:51:33	WEIZEN	472	1,741	295,20	1,000	452,67	27.07.2018	Ein	5,800	Nein	17,70	13,50	4,869	6304,5	4,869	6304,5	Eingang	0,00048	0,013	0,078	0,00	76,00	9	6,268	3,635	12,87	46,80	2,644	0,0020	0,0064	0,134	27.07.2018
11,70504788	48,40404462	D>4	18/07/27-14:51:33	WEIZEN	473	1,722	296,10	1,000	452,64	27.07.2018	Ein	5,800	Nein	15,83	13,50	4,403	5700,6	4,403	5700,6	Eingang	0,00059	0,014	0,071	0,00	70,00	9	6,199	3,596	14,02	50,40	3,184	0,0025	0,0057	0,123	27.07.2018
11,70502739	48,40405160	D>4	18/07/27-14:51:33	WEIZEN	474	1,689	297,30	1,000	452,62	27.07.2018	Ein	5,800	Nein	15,51	13,50	4,397	5693,6	4,397	5693,6	Eingang	0,00026	0,013	0,075	0,00	73,00	9	6,080	3,527	13,27	46,80	3,018	0,0023	0,0056	0,130	27.07.2018
11,70500727	48,40405856	D>4	18/07/27-14:51:33	WEIZEN	475	1,705	297,60	1,000	452,62	27.07.2018	Ein	5,800	Nein	15,08	13,60	4,235	5483,7	4,230	5477,3	Eingang	-0,00056	0,014	0,071	0,00	67,00	9	6,138	3,560	14,16	50,40	3,343	0,0026	0,0054	0,122	27.07.2018
11,70498739	48,40406566	D>4	18/07/27-14:51:33	WEIZEN	476	1,708	298,40	1,000	452,62	27.07.2018	Ein	5,800	Nein	15,79	13,80	4,429	5734,5	4,413	5714,6	Eingang	-0,00019	0,012	0,083	0,00	77,00	9	6,149	3,566	12,11	43,20	2,735	0,0021	0,0057	0,142	27.07.2018
11,70496710	48,40407232	D>4	18/07/27-14:51:33	WEIZEN	477	1,616	296,00	1,000	452,60	27.07.2018	Ein	5,800	Nein	15,35	13,50	4,548	5889,0	4,548	5889,0	Eingang	8,943e-05	0,014	0,067	0,00	80,00	9	5,818	3,374	14,94	50,40	3,284	0,0025	0,0055	0,115	27.07.2018
11,70494721	48,40407880	D>4	18/07/27-14:51:33	WEIZEN	478	1,608	296,20	1,000	452,57	27.07.2018	Ein	5,800	Nein	14,45	13,40	4,305	5574,3	4,305	5574,3	Eingang	0,00059	0,014	0,067	0,00	67,00	9	5,789	3,358	15,01	50,40	3,487	0,0027	0,0052	0,115	27.07.2018
11,70492959	48,40408533	D>4	18/07/27-14:51:33	WEIZEN	479	1,506	299,60	1,000	452,56	27.07.2018	Ein	5,800	Nein	14,66	13,60	4,662	6035,8	4,656	6028,9	Eingang	0,00026	0,012	0,073	0,00	73,00	9	5,422	3,145	13,74	43,20	2,947	0,0023	0,0053	0,126	27.07.2018
11,70491198	48,40409138	D>4	18/07/27-14:51:33	WEIZEN	480	1,523	297,00	1,000	452,59	27.07.2018	Ein	5,800	Nein	14,73	13,80	4,633	5998,8	4,617	5978,0	Eingang	-7,975e-05	0,013	0,068	0,00	67,00	9	5,483	3,180	14,72	46,80	3,177	0,0025	0,0053	0,117	27.07.2018
11,70489391	48,40409791	D>4	18/07/27-14:51:33	WEIZEN	481	1,566	298,80	1,000	452,59	27.07.2018	Ein	5,800	Nein	14,51	13,50	4,437	5745,1	4,437	5745,1	Eingang	2,926e-05	0,012	0,076	0,00	67,00	9	5,638	3,270	13,21	43,20	2,978	0,0023	0,0052	0,131	27.07.2018
11,70487600	48,40410474	D>4	18/07/27-14:51:33	WEIZEN	482	1,525	300,00	1,000	452,59	27.07.2018	Ein	5,800	Nein	15,02	13,50	4,718	6109,3	4,718	6109,3	Eingang	0,00051	0,012	0,074	0,00	79,00	9	5,490	3,184	13,57	43,20	2,875	0,0022	0,0054	0,127	27.07.2018
11,70485749	48,40411109	D>4	18/07/27-14:51:33	WEIZEN	483	1,565	296,90	1,000	452,57	27.07.2018	Ein	5,800	Nein	13,55	13,70	4,147	5370,2	4,138	5357,8	Eingang	-0,00025	0,014	0,065	0,00	76,00	9	5,634	3,268	15,42	50,40	3,719	0,0029	0,0049	0,112	27.07.2018
11,70483924	48,40411724	D>4	18/07/27-14:51:33	WEIZEN	484	1,484	296,90	1,000	452,55	27.07.2018	Ein	5,800	Nein	12,79	13,90	4,129	5345,9	4,110	5321,2	Eingang	-0,00025	0,014	0,061	0,00	67,00	9	5,342	3,099	16,27	50,40	3,940	0,0030	0,0046	0,106	27.07.2018
11,70482155	48,40412390	D>4	18/07/27-14:51:33	WEIZEN	485	1,543	299,90	1,000	452,54	27.07.2018	Ein	5,800	Nein	12,86	13,50	3,993	5169,9	3,993	5169,9	Eingang	-0,00034	0,012	0,075	0,00	67,00	9	5,555	3,222	13,41	43,20	3,358	0,0026	0,0046	0,129	27.07.2018
11,70480448	48,40413047	D>4	18/07/27-14:51:33	WEIZEN	486	1,447	300,20	1,000	452,51	27.07.2018	Ein	5,800	Nein	12,28	13,50	4,066	5264,2	4,066	5264,2	Eingang	3,267e-05	0,012	0,070	0,00	82,00	9	5,209	3,021	14,30	43,20	3,517	0,0027	0,0044	0,121	27.07.2018
11,70478789	48,40413684	D>4	18/07/27-14:51:33	WEIZEN	487	1,496	300,00	1,000	452,49	27.07.2018	Ein	5,800	Nein	11,80	13,90	3,777	4890,0	3,759	4867,4	Eingang	0,00015	0,015	0,058	0,00	71,00	9	5,386	3,124	17,29	54,00	4,578	0,0035	0,0042	0,100	27.07.2018
11,70477097	48,40414295	D>4	18/07/27-14:51:33	WEIZEN	488	1,431	298,30	1,000	452,49	27.07.2018	Ein	5,800	Nein	11,94	14,40	3,998	5176,2	3,956	5122,4	Eingang	0,00013	0,012	0,069	0,00	65,00	9	5,152	2,988	14,46	43,20	3,617	0,0028	0,0043	0,119	27.07.2018
11,70475420	48,40414888	D>4	18/07/27-14:51:33	WEIZEN	489	1,421	298,00	1,000	452,49	27.07.2018	Ein	5,800	Nein	11,73	14,30	3,953	5118,7	3,917	5071,3	Eingang	-0,00071	0,012	0,069	0,00	73,00	9	5,116	2,967	14,56	43,20	3,683	0,0028	0,0042	0,118	27.07.2018
11,70473753	48,40415494	D>4	18/07/27-14:51:33	WEIZEN	490	1,440	298,90	1,000	452,50	27.07.2018	Ein	5,800	Nein	10,75	13,70	3,576	4630,3	3,568	4619,6	Eingang	0,00034	0,012	0,070	0,00	71,00	9	5,184	3,007	14,37	43,20	4,018	0,0031	0,0039	0,120	27.07.2018
11,70472059	48,40416081	D>4	18/07/27-14:51:33	WEIZEN	491	1,453	297,30	1,000	452,53	27.07.2018	Ein	5,800	Nein	11,73	13,90	3,867	5007,3	3,849	4984,1	Eingang	-0,00073	0,012	0,070	0,00	68,00	9	5,231	3,034	14,24	43,20	3,682	0,0028	0,0042	0,121	27.07.2018
11,70470423	48,40416710	D>4	18/07/27-14:51:33	WEIZEN	492	1,449	300,60	1,000	452,56	27.07.2018	Ein	5,800	Nein	13,14	14,00	4,342	5622,2	4,317	5589,7	Eingang	-0,00055	0,011	0,076	0,00	77,00	9	5,216	3,026	13,09	39,60	3,014	0,0023	0,0047	0,132	27.07.2018
11,70468780	48,40417342	D>4	18/07/27-14:51:33	WEIZEN	493	1,437	300,00	1,000	452,58	27.07.2018	Ein	5,800	Nein	12,99	13,90	4,328	5604,0	4,308	5578,1	Eingang	0,00063	0,013	0,064	0,00	63,00	9	5,173	3,000	15,60	46,80	3,604	0,0028	0,0047	0,111	27.07.2018
11,70467048	48,40417989	D>4	18/07/27-14:51:33	WEIZEN	494	1,537	299,30	1,000	452,58	27.07.2018	Ein	5,800	Nein	13,25	13,50	4,129	5346,2	4,129	5346,2	Eingang	-0,00058	0,011	0,081	0,00	73,00	9	5,533	3,209	12,34	39,60	2,989	0,0023	0,0048	0,140	27.07.2018
11,70465263	48,40418710	D>4	18/07/27-14:51:33	WEIZEN	495	1,622	301,60	1,000	452,57	27.07.2018	Ein	5,800	Nein	13,28	13,50	3,922	5078,3	3,922	5078,3	Eingang	-0,00017	0,012	0,078	0,00	70,00	9	5,839	3,387	12,76	43,20	3,252	0,0025	0,0048	0,135	27.07.2018
11,70463432	48,40419447	D>4	18/07/27-14:51:33	WEIZEN	496	1,565	301,20	1,000	452,59	27.07.2018	Ein	5,800	Nein	13,57	13,80	4,154	5379,0	4,140	5360,3	Eingang	0,00020	0,012	0,076	0,00	73,00	9	5,634	3,268	13,22	43,20	3,182	0,0025	0,0049	0,130	27.07.2018
11,70461575	48,40420164	D>4	18/07/27-14:51:33	WEIZEN	497	1,606	300,00	1,000	452,60	27.07.2018	Ein	5,800	Nein	13,57	13,80	4,048	5241,6	4,034	5223,5	Eingang	-0,00015	0,013	0,072	0,00	62,00	9	5,782	3,353	13,96	46,80	3,448	0,0027	0,0049	0,124	27.07.2018
11,70459740	48,40420882	D>4	18/07/27-14:51:33	WEIZEN	498	1,569	300,60	1,000	452,60	27.07.2018	Ein	5,800	Nein	13,70	13,50	4,182	5415,5	4,182	5415,5	Eingang	-0,00036	0,011	0,083	0,00	67,00	9	5,648	3,276	12,09	39,60	2,890	0,0022	0,0049	0,143	27.07.2018
11,70457933	48,40421597	D>4	18/07/27-14:51:33	WEIZEN	499	1,616	300,80	1,000	452,60	27.07.2018	Ein	5,800	Nein	13,99	13,50	4,147	5369,4	4,147	5369,4	Eingang	0,00049	0,013	0,072	0,00	73,00	9	5,818	3,374	13,87	46,80	3,345	0,0026	0,0050	0,124	27.07.2018
11,70456141	48,40422324	D>4	18/07/27-14:51:33	WEIZEN	500	1,583	301,50	1,000	452,58	27.07.2018	Ein	5,800	Nein	14,04	13,70	4,246	5498,3	4,237	5485,6	Eingang	-0,00036	0,013	0,071	0,00	62,00	9	5,699	3,305	14,16	46,80	3,334	0,0026	0,0050	0,122	27.07.2018
11,70454352	48,40423027	D>4	18/07/27-14:51:33	WEIZEN	501	1,563	300,50	1,000	452,60	27.07.2018	Ein	5,800	Nein	14,99	13,80	4,593	5947,4	4,577	5926,8	Eingang	0,00011	0,011	0,082	0,00	72,00	9	5,627	3,264	12,13	39,60	2,642	0,0020	0,0054	0,142	27.07.2018
11,70452573	48,40423729	D>4	18/07/27-14:51:33	WEIZEN	502	1,543	300,70	1,000	452,61	27.07.2018	Ein	5,800	Nein	13,49	13,40	4,186	5420,1	4,186	5420,1	Eingang	-0,00018	0,013	0,069	0,00	66,00	9	5,555	3,222	14,53	46,80	3,470	0,0027	0,0049	0,119	27.07.2018
11,70450762	48,40424430	D>4	18/07/27-14:51:33	WEIZEN	503	1,548	300,20	1,000	452,62	27.07.2018	Ein	5,800	Nein	14,25	13,50	4,409	5708,6	4,409	5708,6	Eingang	3,258e-05	0,012	0,075	0,00	73,00	9	5,573	3,232	13,37	43,20	3,032	0,0023	0,0051	0,129	27.07.2018
11,70448928	48,40425137	D>4	18/07/27-14:51:33	WEIZEN	504	1,590	300,20	1,000	452,62	27.07.2018	Ein	5,800	Nein	14,03	13,80	4,225	5470,0	4,210	5451,1	Eingang	0,00051	0,013	0,071	0,00	67,00	9	5,724	3,320	14,10	46,80	3,337	0,0026	0,0050	0,122	27.07.2018
11,70447132	48,40425853	D>4	18/07/27-14:51:33	WEIZEN	505	1,560	301,10	1,000	452,63	27.07.2018	Ein	5,800	Nein	13,99	13,80	4,296	5562,4	4,281	5543,1	Eingang	0,00049	0,012	0,075	0,00	62,00	9	5,616	3,257	13,26	43,20	3,087	0,0024	0,0050	0,130	27.07.2018
11,70445346	48,40426574	D>4	18/07/27-14:51:33	WEIZEN	506	2,089	301,30	1,300	452,63	27.07.2018	Ein	5,800	Nein	13,99	13,80	4,170	5400,0	4,156	5381,3	Eingang	0,00040	0,012	0,101	0,00	62,00	9	5,785	3,355	9,904	33,23	2,375	0,0018	0,0050	0,174	27.07.2018
11,70443530	48,40427308	D>4	18/07/27-14:51:33	WEIZEN	507	1,008	301,30	0,600	452,63	27.07.2018	Ein	5,800	Nein	13,70	13,50	3,906	5057,7	3,906	5057,7	Eingang	-0,00055	0,012	0,049	0,00	67,00	9	6,048	3,508	20,53	72,00	5,255	0,0041	0,0049	0,084	27.07.2018
11,70441714	48,40428032	D>4	18/07/27-14:51:33	WEIZEN	508	1,554	301,00	1,000	452,63	27.07.2018	Ein	5,800	Nein	14,15	13,50	4,362	5647,9	4,362	5647,9	Eingang	1,410e-05	0,012	0,075	0,00	70,00	9	5,594	3,245	13,31	43,20	3,052	0,0024	0,0051	0,130	27.07.2018
11,70439902	48,40428720	D>4	18/07/27-14:51:33	WEIZEN	509	1,575	299,60	1,000	452,62	27.07.2018	Ein	5,800	Nein	14,00	13,70	4,258	5513,6	4,248	5500,8	Eingang	-0,00022	0,012	0,076	0,00	67,00	9	5,670	3,289	13,14	43,20	3,085	0,0024	0,0050	0,131	27.07.2018
11,70438093	48,40429394	D>4	18/07/27-14:51:33	WEIZEN	510	1,554	299,20	1,000	452,61	27.07.2018	Ein	5,800	Nein	14,48	13,80	4,461	5776,5	4,446	5756,4	Eingang	-9,845e-05	0,011	0,082	0,00	57,00	9	5,594	3,245	12,20	39,60	2,736	0,0021	0,0052	0,141	27.07.2018
11,70436248	48,40430061	D>4	18/07/27-14:51:33	WEIZEN	511	1,566	298,50	1,000	452,63	27.07.2018	Ein	5,800	Nein	13,71	13,40	4,194	5430,0	4,194	5430,0	Eingang	-0,00050	0,011	0,083	0,00	68,00	9	5,638	3,270	12,11	39,60	2,888	0,0022	0,0049	0,142	27.07.2018
11,70434461	48,40430762	D>4	18/07/27-14:51:33	WEIZEN	512	1,548	300,90	1,000	452,63	27.07.2018	Ein	5,800	Nein	13,42	13,40	4,153	5376,8	4,153	5376,8	Eingang	-0,00036	0,011	0,082	0,00	62,00	9	5,573	3,232	12,25	39,60	2,950	0,0023	0,0048	0,141	27.07.2018
11,70432698	48,40431470	D>4	18/07/27-14:51:33	WEIZEN	513	1,568	301,20	1,000	452,64	27.07.2018	Ein	5,800	Nein	14,77	13,50	4,510	5839,8	4,510	5839,8	Eingang	-0,00027	0,011	0,083	0,00	70,00	9	5,645	3,274	12,10	39,60	2,682	0,0021	0,0053	0,143	27.07.2018
11,70430887	48,40432172	D>4	18/07/27-14:51:33	WEIZEN	514	1,575	300,20	1,000	452,65	27.07.2018	Ein	5,800	Nein	14,45	13,70	4,395	5691,0	4,385	5677,9	Eingang	-0,00015	0,011	0,083	0,00	59,00	9	5,670	3,289	12,04	39,60	2,740	0,0021	0,0052	0,143	27.07.2018
11,70429035	48,40432900	D>4	18/07/27-14:51:33	WEIZEN	515	1,549	300,70	1,000	452,65	27.07.2018	Ein	5,800	Nein	14,64	13,50	4,526	5859,8	4,526	5859,8	Eingang	-0,00036	0,011	0,082	0,00	65,00	9	5,576	3,234	12,24	39,60	2,705	0,0021	0,0053	0,141	27.07.2018
11,70427186	48,40433650	D>4	18/07/27-14:51:33	WEIZEN	516	1,639	301,50	1,000	452,64	27.07.2018	Ein	5,800	Nein	14,77	13,50	4,315	5586,8	4,315	5586,8	Eingang	-0,00017	0,011	0,086	0,00	54,00	9	5,900	3,422	11,57	39,60	2,682	0,0021	0,0053	0,149	27.07.2018
11,70425325	48,40434348	D>4	18/07/27-14:51:33	WEIZEN	517	1,542	299,20	1,000	452,62	27.07.2018	Ein	5,800	Nein	14,34	13,60	4,453	5765,4	4,448	5758,7	Eingang	0,00039	0,010	0,089	0,00	67,00	9	5,551	3,220	11,18	36,00	2,511	0,0019	0,0052	0,154	27.07.2018
11,70423524	48,40434995	D>4	18/07/27-14:51:33	WEIZEN	518	1,545	298,30	1,000	452,62	27.07.2018	Ein	5,800	Nein	14,55	13,70	4,511	5840,3	4,500	5826,8	Eingang	-1,351e-05	0,011	0,081	0,00	57,00	9	5,562	3,226	12,28	39,60	2,721	0,0021	0,0052	0,140	27.07.2018
11,70421773	48,40435672	D>4	18/07/27-14:51:33	WEIZEN	519	1,590	300,50	1,000	452,64	27.07.2018	Ein	5,800	Nein	14,22	13,50	4,283	5545,2	4,283	5545,2	Eingang	0,00059	0,010	0,092	0,00	62,00	9	5,724	3,320	10,84	36,00	2,532	0,0020	0,0051	0,159	27.07.2018
11,70419989	48,40436379	D>4	18/07/27-14:51:33	WEIZEN	520	1,551	300,90	1,000	452,64	27.07.2018	Ein	5,800	Nein	14,85	13,30	4,586	5938,4	4,586	5938,4	Eingang	0,00030	0,011	0,082	0,00	61,00	9	5,584	3,238	12,23	39,60	2,666	0,0021	0,0053	0,141	27.07.2018
11,70418186	48,40437100	D>4	18/07/27-14:51:33	WEIZEN	521	1,616	301,10	1,000	452,66	27.07.2018	Ein	5,800	Nein	14,06	13,50	4,166	5394,1	4,166	5394,1	Eingang	0,00020	0,010	0,094	0,00	60,00	9	5,818	3,374	10,67	36,00	2,561	0,0020	0,0051	0,162	27.07.2018
11,70416340	48,40437849	D>4	18/07/27-14:51:33	WEIZEN	522	1,603	301,40	1,000	452,66	27.07.2018	Ein	5,800	Nein	14,25	13,50	4,258	5512,7	4,258	5512,7	Eingang	-0,00036	0,010	0,093	0,00	60,00	9	5,771	3,347	10,76	36,00	2,526	0,0020	0,0051	0,160	27.07.2018
11,70414480	48,40438585	D>4	18/07/27-14:51:33	WEIZEN	523	1,654	300,70	1,000	452,67	27.07.2018	Ein	5,800	Nein	15,81	13,70	4,577	5926,1	4,566	5912,4	Eingang	0,00059	0,010	0,096	0,00	59,00	9	5,954	3,454	10,42	36,00	2,278	0,0018	0,0057	0,165	27.07.2018
11,70412618	48,40439273	D>4	18/07/27-14:51:33	WEIZEN	524	1,606	298,90	1,000	452,69	27.07.2018	Ein	5,800	Nein	16,15	13,50	4,817	6236,9	4,817	6236,9	Eingang	0,00069	0,010	0,093	0,00	60,00	9	5,782	3,353	10,74	36,00	2,229	0,0017	0,0058	0,161	27.07.2018
11,70410731	48,40439969	D>4	18/07/27-14:51:33	WEIZEN	525	1,632	299,10	1,000	452,69	27.07.2018	Ein	5,800	Nein	16,45	13,70	4,827	6250,7	4,816	6236,2	Eingang	0,00039	0,010	0,095	0,00	59,00	9	5,875	3,408	10,56	36,00	2,188	0,0017	0,0059	0,163	27.07.2018
11,70408821	48,40440700	D>4	18/07/27-14:51:33	WEIZEN	526	1,650	300,10	1,000	452,69	27.07.2018	Ein	5,800	Nein	16,61	14,00	4,820	6241,0	4,792	6205,0	Eingang	0,00051	0,010	0,096	0,00	63,00	9	5,940	3,445	10,45	36,00	2,168	0,0017	0,0060	0,165	27.07.2018
11,70406914	48,40441453	D>4	18/07/27-14:51:33	WEIZEN	527	1,653	300,80	1,000	452,72	27.07.2018	Ein	5,800	Nein	15,60	13,30	4,518	5850,6	4,518	5850,6	Eingang	0,00030	0,011	0,087	0,00	62,00	9	5,951	3,451	11,47	39,60	2,539	0,0020	0,0056	0,150	27.07.2018
