Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,66899910	48,42929530	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8920	1,859	58,80	1,000	500,52	02.07.2018	Ein	4,800	Ja	13,89	13,60	4,325	7000,4	4,325	7000,4	Eingang	0,500	0,012	0,074	0,00	68,00	141	6,692	3,212	13,45	43,20	3,109	0,0019	0,0062	0,155	02.07.2018
11,66901941	48,42930336	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8921	1,852	59,10	1,000	500,65	02.07.2018	Ein	4,800	Ja	13,36	13,30	4,173	6754,5	4,173	6754,5	Eingang	0,500	0,012	0,074	0,00	68,00	141	6,667	3,200	13,50	43,20	3,235	0,0020	0,0060	0,154	02.07.2018
11,66903982	48,42931157	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8922	1,870	58,70	1,000	500,76	02.07.2018	Ein	4,800	Ja	14,30	13,30	4,427	7165,1	4,427	7165,1	Eingang	0,499	0,012	0,075	0,00	68,00	141	6,732	3,231	13,37	43,20	3,020	0,0019	0,0064	0,156	02.07.2018
11,66906040	48,42931943	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8923	1,881	60,20	1,000	500,86	02.07.2018	Ein	4,800	Ja	13,64	13,30	4,197	6792,2	4,197	6792,2	Eingang	0,499	0,011	0,082	0,00	66,00	141	6,772	3,250	12,18	39,60	2,903	0,0018	0,0061	0,171	02.07.2018
11,66908129	48,42932736	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8924	1,910	60,20	1,000	500,98	02.07.2018	Ein	4,800	Ja	14,25	13,20	4,318	6989,2	4,318	6989,2	Eingang	0,499	0,012	0,076	0,00	68,00	141	6,876	3,300	13,09	43,20	3,031	0,0019	0,0064	0,159	02.07.2018
11,66910233	48,42933554	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8925	1,874	59,60	1,000	501,08	02.07.2018	Ein	4,800	Ja	14,59	13,00	4,506	7292,6	4,506	7292,6	Eingang	0,499	0,011	0,082	0,00	65,00	141	6,746	3,238	12,23	39,60	2,714	0,0017	0,0066	0,170	02.07.2018
11,66912341	48,42934357	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8926	1,891	60,20	1,000	501,17	02.07.2018	Ein	4,800	Ja	14,44	12,90	4,420	7153,8	4,420	7153,8	Eingang	0,499	0,011	0,083	0,00	66,00	141	6,808	3,268	12,12	39,60	2,742	0,0017	0,0065	0,172	02.07.2018
11,66914443	48,42935153	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8927	1,889	60,30	1,000	501,27	02.07.2018	Ein	4,800	Ja	14,27	12,70	4,373	7077,5	4,373	7077,5	Eingang	0,499	0,011	0,082	0,00	63,00	141	6,800	3,264	12,13	39,60	2,774	0,0017	0,0064	0,172	02.07.2018
11,66916565	48,42935977	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8928	1,893	59,60	1,000	501,34	02.07.2018	Ein	4,800	Ja	13,79	12,80	4,215	6821,5	4,215	6821,5	Eingang	0,499	0,011	0,083	0,00	67,00	141	6,815	3,271	12,11	39,60	2,872	0,0018	0,0062	0,172	02.07.2018
11,66918704	48,42936838	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8929	1,881	58,60	1,000	501,39	02.07.2018	Ein	4,800	Ja	14,68	12,80	4,515	7307,9	4,515	7307,9	Eingang	0,499	0,011	0,082	0,00	61,00	141	6,772	3,250	12,18	39,60	2,698	0,0017	0,0066	0,171	02.07.2018
11,66920830	48,42937680	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8930	1,881	59,20	1,000	501,43	02.07.2018	Ein	4,800	Ja	15,11	12,90	4,649	7523,8	4,649	7523,8	Eingang	0,499	0,011	0,082	0,00	63,00	141	6,772	3,250	12,18	39,60	2,621	0,0016	0,0068	0,171	02.07.2018
11,66922964	48,42938492	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8931	1,915	60,30	1,000	501,45	02.07.2018	Ein	4,800	Ja	15,50	13,10	4,684	7580,7	4,684	7580,7	Eingang	0,499	0,011	0,084	0,00	62,00	141	6,894	3,309	11,97	39,60	2,555	0,0016	0,0070	0,174	02.07.2018
11,66925136	48,42939295	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8932	1,902	61,00	1,000	501,46	02.07.2018	Ein	4,800	Ja	18,08	13,00	5,501	8903,5	5,501	8903,5	Eingang	0,499	0,011	0,083	0,00	62,00	141	6,847	3,287	12,05	39,60	2,190	0,0014	0,0081	0,173	02.07.2018
11,66927335	48,42940092	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8933	1,936	61,40	1,000	501,44	02.07.2018	Ein	4,800	Ja	18,17	13,30	5,430	8788,8	5,430	8788,8	Eingang	0,499	0,011	0,084	0,00	60,00	141	6,970	3,345	11,84	39,60	2,180	0,0013	0,0082	0,176	02.07.2018
11,66929534	48,42940915	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8934	1,913	60,50	1,000	501,43	02.07.2018	Ein	4,800	Ja	18,17	12,80	5,497	8896,5	5,497	8896,5	Eingang	0,499	0,010	0,092	0,00	57,00	141	6,887	3,306	10,89	36,00	1,981	0,0012	0,0082	0,191	02.07.2018
11,66931740	48,42941721	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8935	1,898	61,20	1,000	501,41	02.07.2018	Ein	4,800	Ja	18,92	12,90	5,768	9336,1	5,768	9336,1	Eingang	0,499	0,010	0,091	0,00	65,00	141	6,833	3,280	10,98	36,00	1,903	0,0012	0,0085	0,190	02.07.2018
11,66933935	48,42942540	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8936	1,911	60,60	1,000	501,39	02.07.2018	Ein	4,800	Ja	18,95	13,10	5,740	9289,9	5,740	9289,9	Eingang	0,500	0,011	0,083	0,00	66,00	141	6,880	3,302	11,99	39,60	2,089	0,0013	0,0085	0,174	02.07.2018
11,66936144	48,42943347	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8937	1,926	61,20	1,000	501,39	02.07.2018	Ein	4,800	Ja	19,97	13,10	6,000	9710,8	6,000	9710,8	Eingang	0,499	0,011	0,084	0,00	60,00	141	6,934	3,328	11,90	39,60	1,983	0,0012	0,0090	0,175	02.07.2018
11,66938369	48,42944147	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8938	1,919	61,60	1,000	501,35	02.07.2018	Ein	4,800	Ja	19,92	13,20	6,008	9723,5	6,008	9723,5	Eingang	0,499	0,010	0,092	0,00	63,00	141	6,908	3,316	10,86	36,00	1,807	0,0011	0,0090	0,192	02.07.2018
11,66940589	48,42944947	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8939	1,907	61,50	1,000	501,30	02.07.2018	Ein	4,800	Ja	19,49	13,10	5,915	9574,0	5,915	9574,0	Eingang	0,499	0,012	0,076	0,00	68,00	141	6,865	3,295	13,11	43,20	2,216	0,0014	0,0088	0,159	02.07.2018
11,66942807	48,42945747	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8940	1,919	61,50	1,000	501,25	02.07.2018	Ein	4,800	Ja	20,71	13,20	6,246	10110	6,246	10110	Eingang	0,499	0,012	0,077	0,00	67,00	141	6,908	3,316	13,03	43,20	2,086	0,0013	0,0093	0,160	02.07.2018
11,66945013	48,42946517	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8941	1,936	62,40	1,000	501,20	02.07.2018	Ein	4,800	Ja	21,17	13,30	6,329	10243	6,329	10243	Eingang	0,499	0,011	0,084	0,00	72,00	141	6,970	3,345	11,84	39,60	1,870	0,0012	0,0095	0,176	02.07.2018
11,66947255	48,42947243	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8942	1,917	64,20	1,000	501,16	02.07.2018	Ein	4,800	Ja	21,93	13,30	6,621	10716	6,621	10716	Eingang	0,500	0,012	0,077	0,00	67,00	141	6,901	3,313	13,04	43,20	1,970	0,0012	0,0099	0,160	02.07.2018
11,66949517	48,42947983	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8943	1,932	63,70	1,000	501,12	02.07.2018	Ein	4,800	Ja	21,96	13,10	6,579	10649	6,579	10649	Eingang	0,499	0,011	0,084	0,00	63,00	141	6,955	3,338	11,86	39,60	1,803	0,0011	0,0099	0,176	02.07.2018
11,66951765	48,42948731	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8944	1,898	63,40	1,000	501,07	02.07.2018	Ein	4,800	Ja	22,77	13,20	6,943	11238	6,943	11238	Eingang	0,499	0,010	0,091	0,00	59,00	141	6,833	3,280	10,98	36,00	1,581	0,00098	0,010	0,190	02.07.2018
11,66954020	48,42949441	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8945	1,885	64,70	1,000	501,02	02.07.2018	Ein	4,800	Ja	23,94	13,20	7,351	11898	7,351	11898	Eingang	0,499	0,011	0,082	0,00	68,00	141	6,786	3,257	12,16	39,60	1,654	0,0010	0,011	0,171	02.07.2018
11,66956291	48,42950142	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8946	1,891	65,10	1,000	500,95	02.07.2018	Ein	4,800	Ja	24,67	13,20	7,550	12221	7,550	12221	Eingang	0,499	0,011	0,083	0,00	67,00	141	6,808	3,268	12,12	39,60	1,605	0,00099	0,011	0,172	02.07.2018
11,66958563	48,42950867	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8947	1,928	64,20	1,000	500,88	02.07.2018	Ein	4,800	Ja	25,22	13,30	7,571	12254	7,571	12254	Eingang	0,500	0,012	0,077	0,00	70,00	141	6,941	3,332	12,97	43,20	1,713	0,0011	0,011	0,161	02.07.2018
11,66960758	48,42951568	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8948	1,896	64,30	1,000	500,82	02.07.2018	Ein	4,800	Ja	23,80	13,50	7,263	11755	7,263	11755	Eingang	0,499	0,012	0,076	0,00	67,00	141	6,826	3,276	13,19	43,20	1,815	0,0011	0,011	0,158	02.07.2018
11,66962919	48,42952224	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8949	1,824	65,60	1,000	500,81	02.07.2018	Ein	4,800	Ja	23,60	13,70	7,488	12120	7,488	12120	Eingang	0,500	0,012	0,073	0,00	72,00	141	6,566	3,152	13,71	43,20	1,830	0,0011	0,011	0,152	02.07.2018
11,66965055	48,42952893	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8950	1,832	64,60	1,000	500,78	02.07.2018	Ein	4,800	Ja	24,78	13,80	7,829	12671	7,829	12671	Eingang	0,500	0,012	0,073	0,00	68,00	141	6,595	3,166	13,65	43,20	1,743	0,0011	0,011	0,153	02.07.2018
11,66967147	48,42953541	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8951	1,778	65,10	1,000	500,75	02.07.2018	Ein	4,800	Ja	24,37	13,80	7,933	12839	7,933	12839	Eingang	0,500	0,012	0,071	0,00	68,00	141	6,401	3,072	14,06	43,20	1,772	0,0011	0,011	0,148	02.07.2018
11,66969271	48,42954230	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8952	1,781	63,80	1,000	500,71	02.07.2018	Ein	4,800	Ja	24,15	13,80	7,848	12702	7,848	12702	Eingang	0,499	0,012	0,071	0,00	71,00	141	6,412	3,078	14,04	43,20	1,789	0,0011	0,011	0,148	02.07.2018
11,66971367	48,42954931	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8953	1,781	63,20	1,000	500,69	02.07.2018	Ein	4,800	Ja	23,15	13,60	7,521	12173	7,521	12173	Eingang	0,499	0,012	0,071	0,00	66,00	141	6,412	3,078	14,04	43,20	1,866	0,0012	0,010	0,148	02.07.2018
11,66973445	48,42955590	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8954	1,771	64,60	1,000	500,67	02.07.2018	Ein	4,800	Ja	24,38	13,60	7,966	12893	7,966	12893	Eingang	0,499	0,012	0,071	0,00	67,00	141	6,376	3,060	14,12	43,20	1,772	0,0011	0,011	0,148	02.07.2018
11,66975513	48,42956235	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8955	1,787	64,90	1,000	500,65	02.07.2018	Ein	4,800	Ja	24,44	13,60	7,915	12811	7,915	12811	Eingang	0,499	0,012	0,071	0,00	68,00	141	6,433	3,088	13,99	43,20	1,768	0,0011	0,011	0,149	02.07.2018
11,66977581	48,42956883	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8956	1,769	64,70	1,000	500,65	02.07.2018	Ein	4,800	Ja	23,68	13,80	7,746	12538	7,746	12538	Eingang	0,499	0,012	0,071	0,00	72,00	141	6,368	3,057	14,13	43,20	1,824	0,0011	0,011	0,147	02.07.2018
11,66979648	48,42957492	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8957	1,781	66,20	1,000	500,66	02.07.2018	Ein	4,800	Ja	24,58	13,70	7,987	12927	7,987	12927	Eingang	0,499	0,012	0,071	0,00	68,00	141	6,412	3,078	14,04	43,20	1,757	0,0011	0,011	0,148	02.07.2018
11,66981731	48,42958122	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8958	1,774	65,40	1,000	500,67	02.07.2018	Ein	4,800	Ja	24,16	13,60	7,880	12754	7,880	12754	Eingang	0,499	0,012	0,071	0,00	71,00	141	6,386	3,065	14,09	43,20	1,788	0,0011	0,011	0,148	02.07.2018
11,66983783	48,42958772	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8959	1,767	64,30	1,000	500,68	02.07.2018	Ein	4,800	Ja	27,00	13,60	8,842	14311	8,842	14311	Eingang	0,499	0,012	0,071	0,00	68,00	141	6,361	3,053	14,15	43,20	1,600	0,00099	0,012	0,147	02.07.2018
11,66985791	48,42959419	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8960	1,752	64,10	1,000	500,69	02.07.2018	Ein	4,800	Ja	22,91	13,70	7,567	12247	7,567	12247	Eingang	0,499	0,012	0,070	0,00	70,00	141	6,307	3,027	14,27	43,20	1,886	0,0012	0,010	0,146	02.07.2018
11,66987825	48,42960061	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8961	1,776	64,60	1,000	500,70	02.07.2018	Ein	4,800	Ja	24,43	13,50	7,960	12883	7,960	12883	Eingang	0,500	0,012	0,071	0,00	67,00	141	6,394	3,069	14,08	43,20	1,768	0,0011	0,011	0,148	02.07.2018
11,66989892	48,42960697	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8962	1,780	65,20	1,000	500,70	02.07.2018	Ein	4,800	Ja	24,24	13,50	7,880	12754	7,880	12754	Eingang	0,500	0,012	0,071	0,00	70,00	141	6,408	3,076	14,04	43,20	1,782	0,0011	0,011	0,148	02.07.2018
11,66991949	48,42961333	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8963	1,785	65,00	1,000	500,70	02.07.2018	Ein	4,800	Ja	23,20	13,50	7,520	12171	7,520	12171	Eingang	0,500	0,012	0,071	0,00	66,00	141	6,426	3,084	14,01	43,20	1,862	0,0012	0,010	0,149	02.07.2018
11,66993980	48,42961982	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8964	1,787	64,20	1,000	500,71	02.07.2018	Ein	4,800	Ja	24,55	13,50	7,952	12870	7,952	12870	Eingang	0,499	0,012	0,071	0,00	68,00	141	6,433	3,088	13,99	43,20	1,759	0,0011	0,011	0,149	02.07.2018
11,66996037	48,42962601	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8965	1,710	65,80	1,000	500,73	02.07.2018	Ein	4,800	Ja	22,55	13,60	7,630	12350	7,630	12350	Eingang	0,499	0,012	0,068	0,00	71,00	141	6,156	2,955	14,62	43,20	1,916	0,0012	0,010	0,142	02.07.2018
11,66998155	48,42963230	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8966	1,828	65,90	1,000	500,74	02.07.2018	Ein	4,800	Ja	23,95	13,50	7,583	12273	7,583	12273	Eingang	0,499	0,012	0,073	0,00	73,00	141	6,581	3,159	13,68	43,20	1,803	0,0011	0,011	0,152	02.07.2018
11,67000267	48,42963876	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8967	1,844	65,20	1,000	500,77	02.07.2018	Ein	4,800	Ja	23,49	13,60	7,373	11933	7,373	11933	Eingang	0,500	0,013	0,068	0,00	70,00	141	6,638	3,186	14,69	46,80	1,992	0,0012	0,011	0,142	02.07.2018
11,67002403	48,42964527	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8968	1,824	65,30	1,000	500,79	02.07.2018	Ein	4,800	Ja	23,66	13,40	7,505	12147	7,505	12147	Eingang	0,499	0,012	0,073	0,00	68,00	141	6,566	3,152	13,71	43,20	1,826	0,0011	0,011	0,152	02.07.2018
11,67004539	48,42965190	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8969	1,835	64,90	1,000	500,80	02.07.2018	Ein	4,800	Ja	24,19	13,40	7,630	12349	7,630	12349	Eingang	0,499	0,012	0,073	0,00	65,00	141	6,606	3,171	13,62	43,20	1,786	0,0011	0,011	0,153	02.07.2018
11,67006690	48,42965790	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8970	1,833	67,50	1,000	500,83	02.07.2018	Ein	4,800	Ja	24,88	13,30	7,854	12711	7,854	12711	Eingang	0,499	0,012	0,073	0,00	68,00	141	6,599	3,167	13,64	43,20	1,737	0,0011	0,011	0,153	02.07.2018
11,67008846	48,42966381	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8971	1,804	67,50	1,000	500,87	02.07.2018	Ein	4,800	Ja	23,62	13,40	7,578	12265	7,578	12265	Eingang	0,499	0,012	0,072	0,00	71,00	141	6,494	3,117	13,86	43,20	1,829	0,0011	0,011	0,150	02.07.2018
11,67010969	48,42966963	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8972	1,813	67,60	1,000	500,90	02.07.2018	Ein	4,800	Ja	24,98	13,60	7,973	12904	7,973	12904	Eingang	0,499	0,012	0,073	0,00	70,00	141	6,527	3,133	13,79	43,20	1,730	0,0011	0,011	0,151	02.07.2018
11,67013105	48,42967588	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8973	1,811	66,00	1,000	500,93	02.07.2018	Ein	4,800	Ja	23,97	13,40	7,660	12398	7,660	12398	Eingang	0,499	0,013	0,067	0,00	70,00	141	6,520	3,129	14,95	46,80	1,952	0,0012	0,011	0,139	02.07.2018
11,67015249	48,42968254	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8974	1,824	64,80	1,000	500,97	02.07.2018	Ein	4,800	Ja	24,56	13,30	7,792	12611	7,792	12611	Eingang	0,499	0,013	0,067	0,00	71,00	141	6,566	3,152	14,85	46,80	1,906	0,0012	0,011	0,140	02.07.2018
11,67017376	48,42968888	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8975	1,833	65,90	1,000	500,99	02.07.2018	Ein	4,800	Ja	23,57	13,50	7,443	12046	7,443	12046	Eingang	0,499	0,013	0,068	0,00	71,00	141	6,599	3,167	14,78	46,80	1,985	0,0012	0,011	0,141	02.07.2018
11,67019503	48,42969492	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8976	1,850	66,90	1,000	501,03	02.07.2018	Ein	4,800	Ja	23,51	13,30	7,356	11905	7,356	11905	Eingang	0,499	0,013	0,068	0,00	70,00	141	6,660	3,197	14,64	46,80	1,990	0,0012	0,011	0,142	02.07.2018
11,67021625	48,42970121	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8977	1,802	65,80	1,000	501,07	02.07.2018	Ein	4,800	Ja	23,18	13,40	7,444	12049	7,444	12049	Eingang	0,500	0,013	0,067	0,00	70,00	141	6,487	3,114	15,03	46,80	2,019	0,0012	0,010	0,139	02.07.2018
11,67023760	48,42970769	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8978	1,826	65,40	1,000	501,11	02.07.2018	Ein	4,800	Ja	24,48	13,40	7,757	12556	7,757	12556	Eingang	0,499	0,012	0,073	0,00	68,00	141	6,574	3,155	13,69	43,20	1,765	0,0011	0,011	0,152	02.07.2018
11,67025901	48,42971399	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8979	1,833	66,20	1,000	501,15	02.07.2018	Ein	4,800	Ja	20,35	13,30	6,425	10399	6,425	10399	Eingang	0,499	0,012	0,073	0,00	70,00	141	6,599	3,167	13,64	43,20	2,123	0,0013	0,0091	0,153	02.07.2018
11,67028044	48,42971999	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8980	1,828	67,20	1,000	501,19	02.07.2018	Ein	4,800	Ja	22,82	13,30	7,224	11692	7,224	11692	Eingang	0,499	0,012	0,073	0,00	72,00	141	6,581	3,159	13,68	43,20	1,893	0,0012	0,010	0,152	02.07.2018
11,67030186	48,42972623	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8981	1,843	66,20	1,000	501,25	02.07.2018	Ein	4,800	Ja	22,90	13,20	7,190	11638	7,190	11638	Eingang	0,500	0,013	0,068	0,00	68,00	141	6,635	3,185	14,70	46,80	2,044	0,0013	0,010	0,142	02.07.2018
11,67032296	48,42973289	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8982	1,841	64,30	1,000	501,29	02.07.2018	Ein	4,800	Ja	25,68	13,40	8,072	13065	8,072	13065	Eingang	0,499	0,012	0,074	0,00	68,00	141	6,628	3,181	13,58	43,20	1,682	0,0010	0,012	0,153	02.07.2018
11,67034401	48,42973994	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8983	1,821	63,10	1,000	501,32	02.07.2018	Ein	4,800	Ja	20,02	13,40	6,362	10297	6,362	10297	Eingang	0,499	0,013	0,067	0,00	67,00	141	6,556	3,147	14,87	46,80	2,338	0,0014	0,0090	0,140	02.07.2018
11,67036479	48,42974659	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8984	1,832	64,40	1,000	501,36	02.07.2018	Ein	4,800	Ja	20,73	13,30	6,548	10598	6,548	10598	Eingang	0,500	0,012	0,073	0,00	71,00	141	6,595	3,166	13,65	43,20	2,084	0,0013	0,0093	0,153	02.07.2018
11,67038554	48,42975314	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8985	1,839	64,50	1,000	501,40	02.07.2018	Ein	4,800	Ja	20,45	13,50	6,434	10414	6,434	10414	Eingang	0,499	0,013	0,068	0,00	72,00	141	6,620	3,178	14,73	46,80	2,289	0,0014	0,0092	0,141	02.07.2018
11,67040646	48,42975920	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8986	1,828	66,70	1,000	501,45	02.07.2018	Ein	4,800	Ja	19,67	13,40	6,227	10079	6,227	10079	Eingang	0,500	0,012	0,073	0,00	73,00	141	6,581	3,159	13,68	43,20	2,196	0,0014	0,0088	0,152	02.07.2018
11,67042766	48,42976517	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8987	1,865	67,00	1,000	501,52	02.07.2018	Ein	4,800	Ja	19,64	13,40	6,094	9863,1	6,094	9863,1	Eingang	0,499	0,013	0,069	0,00	72,00	141	6,714	3,223	14,52	46,80	2,383	0,0015	0,0088	0,143	02.07.2018
11,67044905	48,42977148	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8988	1,810	65,90	1,000	501,59	02.07.2018	Ein	4,800	Ja	18,12	13,40	5,794	9377,2	5,794	9377,2	Eingang	0,499	0,012	0,072	0,00	71,00	141	6,516	3,128	13,81	43,20	2,384	0,0015	0,0081	0,151	02.07.2018
11,67047053	48,42977801	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8989	1,822	65,40	1,000	501,64	02.07.2018	Ein	4,800	Ja	19,18	13,50	6,093	9860,9	6,093	9860,9	Eingang	0,499	0,013	0,067	0,00	70,00	141	6,559	3,148	14,86	46,80	2,440	0,0015	0,0086	0,140	02.07.2018
11,67049175	48,42978446	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8990	1,837	65,40	1,000	501,69	02.07.2018	Ein	4,800	Ja	19,91	13,30	6,271	10150	6,271	10150	Eingang	0,500	0,013	0,068	0,00	71,00	141	6,613	3,174	14,74	46,80	2,351	0,0015	0,0089	0,141	02.07.2018
11,67051318	48,42979049	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8991	1,830	67,20	1,000	501,76	02.07.2018	Ein	4,800	Ja	19,78	13,50	6,256	10125	6,256	10125	Eingang	0,499	0,013	0,068	0,00	71,00	141	6,588	3,162	14,80	46,80	2,366	0,0015	0,0089	0,141	02.07.2018
11,67053487	48,42979610	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8992	1,846	68,90	1,000	501,84	02.07.2018	Ein	4,800	Ja	19,25	13,50	6,033	9764,7	6,033	9764,7	Eingang	0,499	0,013	0,068	0,00	72,00	141	6,646	3,190	14,67	46,80	2,432	0,0015	0,0087	0,142	02.07.2018
11,67055648	48,42980185	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8993	1,835	68,10	1,000	501,92	02.07.2018	Ein	4,800	Ja	18,56	13,20	5,853	9473,5	5,853	9473,5	Eingang	0,500	0,013	0,068	0,00	73,00	141	6,606	3,171	14,76	46,80	2,522	0,0016	0,0083	0,141	02.07.2018
11,67057774	48,42980795	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8994	1,843	66,40	1,000	502,01	02.07.2018	Ein	4,800	Ja	18,40	13,20	5,778	9351,9	5,778	9351,9	Eingang	0,500	0,013	0,068	0,00	72,00	141	6,635	3,185	14,70	46,80	2,543	0,0016	0,0083	0,142	02.07.2018
11,67059804	48,42981362	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8995	1,756	67,30	1,000	502,12	02.07.2018	Ein	4,800	Ja	16,56	13,20	5,459	8835,4	5,459	8835,4	Eingang	0,499	0,013	0,065	0,00	71,00	141	6,322	3,034	15,42	46,80	2,825	0,0017	0,0074	0,135	02.07.2018
11,67061668	48,42981881	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8996	1,614	67,20	1,000	502,21	02.07.2018	Ein	4,800	Ja	14,97	13,30	5,367	8687,2	5,367	8687,2	Eingang	0,499	0,012	0,065	0,00	73,00	141	5,810	2,789	15,49	43,20	2,886	0,0018	0,0067	0,135	02.07.2018
11,67063396	48,42982362	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8997	1,477	67,30	1,000	502,30	02.07.2018	Ein	4,800	Ja	14,62	13,30	5,729	9272,2	5,729	9272,2	Eingang	0,500	0,012	0,059	0,00	68,00	141	5,317	2,552	16,93	43,20	2,955	0,0018	0,0066	0,123	02.07.2018
11,67065132	48,42982777	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	8998	1,500	70,70	1,000	502,40	02.07.2018	Ein	4,800	Ja	14,02	13,30	5,409	8754,6	5,409	8754,6	Eingang	0,499	0,013	0,055	0,00	72,00	141	5,400	2,592	18,06	46,80	3,338	0,0021	0,0063	0,115	02.07.2018
