Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,73655472	48,43283142	>4	18/07/28-15:36:29	WEIZEN	324	1,600	182,00	1,000	478,60	28.07.2018	Ein	5,800	Nein	33,64	15,10	10,07	13038	9,883	12796	Eingang	-0,00054	0,010	0,093	0,00	65,00	14	5,760	3,341	10,78	36,00	1,070	0,00083	0,012	0,160	28.07.2018
11,73655320	48,43281754	>4	18/07/28-15:36:29	WEIZEN	325	1,613	184,50	1,000	478,64	28.07.2018	Ein	5,800	Nein	30,92	15,00	9,181	11888	9,022	11682	Eingang	-0,00021	0,010	0,094	0,00	72,00	14	5,807	3,368	10,69	36,00	1,164	0,00090	0,011	0,161	28.07.2018
11,73655125	48,43280315	>4	18/07/28-15:36:29	WEIZEN	326	1,641	185,20	1,000	478,69	28.07.2018	Ein	5,800	Nein	34,77	14,80	10,15	13139	9,995	12941	Eingang	-0,00035	0,012	0,079	0,00	71,00	14	5,908	3,426	12,61	43,20	1,243	0,00096	0,013	0,137	28.07.2018
11,73654886	48,43278841	>4	18/07/28-15:36:29	WEIZEN	327	1,668	186,30	1,000	478,72	28.07.2018	Ein	5,800	Nein	32,86	14,90	9,435	12217	9,282	12019	Eingang	-0,00013	0,013	0,074	0,00	72,00	14	6,005	3,483	13,44	46,80	1,424	0,0011	0,012	0,128	28.07.2018
11,73654614	48,43277394	>4	18/07/28-15:36:29	WEIZEN	328	1,670	187,20	1,000	478,75	28.07.2018	Ein	5,800	Nein	37,26	14,90	10,69	13837	10,51	13613	Eingang	-0,00017	0,014	0,069	0,00	72,00	14	6,012	3,487	14,45	50,40	1,353	0,0010	0,013	0,119	28.07.2018
11,73654292	48,43275957	>4	18/07/28-15:36:29	WEIZEN	329	1,653	188,60	1,000	478,80	28.07.2018	Ein	5,800	Nein	32,07	15,00	9,292	12031	9,131	11822	Eingang	9,325e-06	0,014	0,068	0,00	73,00	14	5,951	3,451	14,60	50,40	1,572	0,0012	0,012	0,118	28.07.2018
11,73653870	48,43274519	>4	18/07/28-15:36:29	WEIZEN	330	1,685	191,40	1,000	478,83	28.07.2018	Ein	5,800	Nein	35,57	14,90	10,11	13091	9,947	12879	Eingang	0,00019	0,014	0,070	0,00	73,00	14	6,066	3,518	14,33	50,40	1,417	0,0011	0,013	0,120	28.07.2018
11,73653525	48,43273071	>4	18/07/28-15:36:29	WEIZEN	331	1,683	188,60	1,000	478,86	28.07.2018	Ein	5,800	Nein	32,16	14,90	9,151	11849	9,003	11657	Eingang	-7,400e-05	0,014	0,070	0,00	73,00	14	6,059	3,514	14,34	50,40	1,567	0,0012	0,012	0,120	28.07.2018
11,73653220	48,43271632	>4	18/07/28-15:36:29	WEIZEN	332	1,663	187,90	1,000	478,90	28.07.2018	Ein	5,800	Nein	33,23	14,70	9,570	12391	9,437	12219	Eingang	-0,00039	0,014	0,069	0,00	72,00	14	5,987	3,472	14,51	50,40	1,517	0,0012	0,012	0,119	28.07.2018
11,73652862	48,43270226	>4	18/07/28-15:36:29	WEIZEN	333	1,619	189,80	1,000	478,94	28.07.2018	Ein	5,800	Nein	33,86	14,60	10,02	12970	9,889	12805	Eingang	0,00019	0,014	0,067	0,00	73,00	14	5,828	3,380	14,91	50,40	1,488	0,0011	0,012	0,116	28.07.2018
11,73652502	48,43268823	>4	18/07/28-15:36:29	WEIZEN	334	1,634	189,60	1,000	478,99	28.07.2018	Ein	5,800	Nein	32,82	14,80	9,620	12456	9,475	12269	Eingang	-0,00036	0,013	0,073	0,00	70,00	14	5,882	3,412	13,72	46,80	1,426	0,0011	0,012	0,126	28.07.2018
11,73652118	48,43267404	>4	18/07/28-15:36:29	WEIZEN	335	1,642	190,30	1,000	479,04	28.07.2018	Ein	5,800	Nein	33,01	14,80	9,629	12468	9,484	12280	Eingang	-0,00044	0,014	0,068	0,00	71,00	14	5,911	3,428	14,70	50,40	1,527	0,0012	0,012	0,117	28.07.2018
11,73651724	48,43265976	>4	18/07/28-15:36:29	WEIZEN	336	1,634	190,40	1,000	479,08	28.07.2018	Ein	5,800	Nein	33,47	14,90	9,809	12701	9,650	12495	Eingang	0,00013	0,014	0,068	0,00	74,00	14	5,882	3,412	14,77	50,40	1,506	0,0012	0,012	0,117	28.07.2018
11,73651410	48,43264547	>4	18/07/28-15:36:29	WEIZEN	337	1,670	188,00	1,000	479,13	28.07.2018	Ein	5,800	Nein	34,32	14,70	9,841	12742	9,705	12566	Eingang	5,328e-05	0,014	0,069	0,00	73,00	14	6,012	3,487	14,45	50,40	1,469	0,0011	0,012	0,119	28.07.2018
11,73651125	48,43263137	>4	18/07/28-15:36:29	WEIZEN	338	1,673	187,50	1,000	479,18	28.07.2018	Ein	5,800	Nein	35,66	14,70	10,21	13217	10,07	13034	Eingang	-0,00046	0,014	0,069	0,00	73,00	14	6,023	3,493	14,43	50,40	1,413	0,0011	0,013	0,119	28.07.2018
11,73650833	48,43261722	>4	18/07/28-15:36:29	WEIZEN	339	1,631	187,90	1,000	479,22	28.07.2018	Ein	5,800	Nein	35,66	14,80	10,47	13559	10,31	13355	Eingang	-0,00031	0,014	0,068	0,00	74,00	14	5,872	3,406	14,80	50,40	1,413	0,0011	0,013	0,117	28.07.2018
11,73650530	48,43260299	>4	18/07/28-15:36:29	WEIZEN	340	1,637	188,10	1,000	479,29	28.07.2018	Ein	5,800	Nein	35,70	14,90	10,44	13524	10,28	13305	Eingang	-0,00016	0,013	0,073	0,00	72,00	14	5,893	3,418	13,69	46,80	1,311	0,0010	0,013	0,126	28.07.2018
11,73650220	48,43258881	>4	18/07/28-15:36:29	WEIZEN	341	1,637	188,30	1,000	479,36	28.07.2018	Ein	5,800	Nein	35,00	14,90	10,24	13258	10,07	13043	Eingang	0,00029	0,014	0,068	0,00	73,00	14	5,893	3,418	14,75	50,40	1,440	0,0011	0,013	0,117	28.07.2018
11,73649941	48,43257454	>4	18/07/28-15:36:29	WEIZEN	342	1,637	187,20	1,000	479,41	28.07.2018	Ein	5,800	Nein	35,38	14,90	10,35	13403	10,18	13186	Eingang	-0,00017	0,014	0,068	0,00	73,00	14	5,893	3,418	14,75	50,40	1,425	0,0011	0,013	0,117	28.07.2018
11,73649697	48,43256012	>4	18/07/28-15:36:29	WEIZEN	343	1,687	186,30	1,000	479,45	28.07.2018	Ein	5,800	Nein	35,15	14,80	9,979	12921	9,829	12727	Eingang	-0,00037	0,014	0,070	0,00	73,00	14	6,073	3,522	14,31	50,40	1,434	0,0011	0,013	0,120	28.07.2018
11,73649433	48,43254592	>4	18/07/28-15:36:29	WEIZEN	344	1,621	187,10	1,000	479,51	28.07.2018	Ein	5,800	Nein	33,96	14,70	10,03	12993	9,896	12813	Eingang	6,414e-05	0,013	0,072	0,00	73,00	14	5,836	3,385	13,83	46,80	1,378	0,0011	0,012	0,125	28.07.2018
11,73649136	48,43253199	>4	18/07/28-15:36:29	WEIZEN	345	1,667	188,20	1,000	479,58	28.07.2018	Ein	5,800	Nein	34,26	14,80	9,842	12744	9,694	12552	Eingang	-0,00060	0,014	0,069	0,00	73,00	14	6,001	3,481	14,48	50,40	1,471	0,0011	0,012	0,119	28.07.2018
11,73648854	48,43251778	>4	18/07/28-15:36:29	WEIZEN	346	1,667	187,40	1,000	479,63	28.07.2018	Ein	5,800	Nein	36,33	14,80	10,44	13516	10,28	13313	Eingang	-0,00046	0,014	0,069	0,00	76,00	14	6,001	3,481	14,48	50,40	1,387	0,0011	0,013	0,119	28.07.2018
11,73648562	48,43250333	>4	18/07/28-15:36:29	WEIZEN	347	1,693	187,70	1,000	479,69	28.07.2018	Ein	5,800	Nein	38,31	14,70	10,84	14032	10,69	13838	Eingang	-2,145e-05	0,014	0,070	0,00	71,00	14	6,095	3,535	14,26	50,40	1,316	0,0010	0,014	0,121	28.07.2018
11,73648238	48,43248876	>4	18/07/28-15:36:29	WEIZEN	348	1,703	188,50	1,000	479,75	28.07.2018	Ein	5,800	Nein	34,82	14,60	9,793	12680	9,668	12518	Eingang	-7,330e-05	0,014	0,071	0,00	76,00	14	6,131	3,556	14,17	50,40	1,447	0,0011	0,013	0,122	28.07.2018
11,73647894	48,43247412	>4	18/07/28-15:36:29	WEIZEN	349	1,691	188,90	1,000	479,81	28.07.2018	Ein	5,800	Nein	36,40	14,80	10,31	13347	10,15	13147	Eingang	-0,00035	0,014	0,070	0,00	76,00	14	6,088	3,531	14,27	50,40	1,385	0,0011	0,013	0,121	28.07.2018
11,73647559	48,43245946	>4	18/07/28-15:36:29	WEIZEN	350	1,700	188,60	1,000	479,87	28.07.2018	Ein	5,800	Nein	34,93	14,80	9,840	12741	9,692	12550	Eingang	-0,00044	0,014	0,070	0,00	74,00	14	6,120	3,550	14,20	50,40	1,443	0,0011	0,013	0,121	28.07.2018
11,73647293	48,43244436	>4	18/07/28-15:36:29	WEIZEN	351	1,689	186,40	1,000	479,93	28.07.2018	Ein	5,800	Nein	37,26	14,90	10,57	13681	10,40	13460	Eingang	-4,113e-07	0,014	0,070	0,00	76,00	14	6,080	3,527	14,29	50,40	1,353	0,0010	0,013	0,121	28.07.2018
11,73646999	48,43242954	>4	18/07/28-15:36:29	WEIZEN	352	1,693	187,60	1,000	479,99	28.07.2018	Ein	5,800	Nein	34,57	14,70	9,780	12663	9,644	12487	Eingang	-0,00039	0,014	0,070	0,00	76,00	14	6,095	3,535	14,26	50,40	1,458	0,0011	0,012	0,121	28.07.2018
11,73646658	48,43241520	>4	18/07/28-15:36:29	WEIZEN	353	1,721	189,20	1,000	480,08	28.07.2018	Ein	5,800	Nein	38,88	14,70	10,82	14011	10,67	13817	Eingang	-0,00018	0,014	0,071	0,00	74,00	14	6,196	3,593	14,03	50,40	1,296	0,0010	0,014	0,123	28.07.2018
11,73646378	48,43240059	>4	18/07/28-15:36:29	WEIZEN	354	1,696	187,00	1,000	480,17	28.07.2018	Ein	5,800	Nein	33,01	14,80	9,322	12071	9,182	11889	Eingang	-0,00030	0,014	0,070	0,00	77,00	14	6,106	3,541	14,23	50,40	1,527	0,0012	0,012	0,121	28.07.2018
11,73646088	48,43238606	>4	18/07/28-15:36:29	WEIZEN	355	1,721	187,60	1,000	480,24	28.07.2018	Ein	5,800	Nein	39,20	14,70	10,91	14126	10,76	13930	Eingang	-0,00046	0,014	0,071	0,00	74,00	14	6,196	3,593	14,03	50,40	1,286	0,00099	0,014	0,123	28.07.2018
11,73645773	48,43237178	>4	18/07/28-15:36:29	WEIZEN	356	1,694	188,50	1,000	480,31	28.07.2018	Ein	5,800	Nein	31,99	14,80	9,044	11711	8,909	11535	Eingang	-7,296e-05	0,014	0,070	0,00	74,00	14	6,098	3,537	14,25	50,40	1,575	0,0012	0,012	0,121	28.07.2018
11,73645482	48,43235742	>4	18/07/28-15:36:29	WEIZEN	357	1,698	187,50	1,000	480,42	28.07.2018	Ein	5,800	Nein	34,51	14,70	9,733	12602	9,598	12427	Eingang	-0,00017	0,014	0,070	0,00	74,00	14	6,113	3,545	14,22	50,40	1,461	0,0011	0,012	0,121	28.07.2018
11,73645185	48,43234296	>4	18/07/28-15:36:29	WEIZEN	358	1,691	187,80	1,000	480,53	28.07.2018	Ein	5,800	Nein	31,98	14,70	9,058	11729	8,933	11566	Eingang	-0,00031	0,014	0,070	0,00	73,00	14	6,088	3,531	14,27	50,40	1,576	0,0012	0,012	0,121	28.07.2018
11,73644885	48,43232838	>4	18/07/28-15:36:29	WEIZEN	359	1,686	187,70	1,000	480,62	28.07.2018	Ein	5,800	Nein	33,93	14,70	9,639	12480	9,505	12307	Eingang	-0,00039	0,014	0,070	0,00	77,00	14	6,070	3,520	14,32	50,40	1,485	0,0011	0,012	0,120	28.07.2018
11,73644544	48,43231413	>4	18/07/28-15:36:29	WEIZEN	360	1,701	189,20	1,000	480,71	28.07.2018	Ein	5,800	Nein	36,71	14,70	10,34	13384	10,19	13198	Eingang	-0,00018	0,014	0,070	0,00	74,00	14	6,124	3,552	14,19	50,40	1,373	0,0011	0,013	0,121	28.07.2018
11,73644186	48,43229980	>4	18/07/28-15:36:29	WEIZEN	361	1,667	189,40	1,000	480,79	28.07.2018	Ein	5,800	Nein	33,56	14,80	9,640	12483	9,496	12295	Eingang	-0,00054	0,014	0,069	0,00	74,00	14	6,001	3,481	14,48	50,40	1,502	0,0012	0,012	0,119	28.07.2018
11,73643838	48,43228575	>4	18/07/28-15:36:29	WEIZEN	362	1,610	189,30	1,000	480,90	28.07.2018	Ein	5,800	Nein	31,22	14,70	9,286	12024	9,157	11857	Eingang	-9,075e-05	0,014	0,067	0,00	74,00	14	5,796	3,362	14,99	50,40	1,615	0,0012	0,011	0,115	28.07.2018
11,73643470	48,43227239	>4	18/07/28-15:36:29	WEIZEN	363	1,645	190,50	1,000	481,01	28.07.2018	Ein	5,800	Nein	30,19	14,70	8,791	11382	8,669	11224	Eingang	0,00039	0,014	0,068	0,00	76,00	14	5,922	3,435	14,67	50,40	1,669	0,0013	0,011	0,117	28.07.2018
11,73643227	48,43225864	>4	18/07/28-15:36:29	WEIZEN	364	1,637	186,10	1,000	481,10	28.07.2018	Ein	5,800	Nein	28,86	14,80	8,444	10933	8,317	10769	Eingang	-0,00018	0,014	0,068	0,00	76,00	14	5,893	3,418	14,75	50,40	1,746	0,0013	0,010	0,117	28.07.2018
11,73643005	48,43224467	>4	18/07/28-15:36:29	WEIZEN	365	1,636	186,00	1,000	481,18	28.07.2018	Ein	5,800	Nein	30,10	14,70	8,811	11409	8,689	11250	Eingang	-0,00024	0,014	0,068	0,00	72,00	14	5,890	3,416	14,75	50,40	1,675	0,0013	0,011	0,117	28.07.2018
11,73642686	48,43223097	>4	18/07/28-15:36:29	WEIZEN	366	1,668	189,20	1,000	481,29	28.07.2018	Ein	5,800	Nein	29,30	14,70	8,413	10893	8,296	10742	Eingang	0,00027	0,014	0,069	0,00	76,00	14	6,005	3,483	14,47	50,40	1,720	0,0013	0,011	0,119	28.07.2018
11,73642330	48,43221685	>4	18/07/28-15:36:29	WEIZEN	367	1,663	189,60	1,000	481,41	28.07.2018	Ein	5,800	Nein	28,45	14,80	8,192	10608	8,069	10448	Eingang	-0,00036	0,014	0,069	0,00	72,00	14	5,987	3,472	14,51	50,40	1,772	0,0014	0,010	0,119	28.07.2018
11,73642023	48,43220276	>4	18/07/28-15:36:29	WEIZEN	368	1,613	188,00	1,000	481,53	28.07.2018	Ein	5,800	Nein	26,97	14,70	8,007	10367	7,896	10224	Eingang	-0,00031	0,013	0,072	0,00	72,00	14	5,807	3,368	13,90	46,80	1,735	0,0013	0,0097	0,124	28.07.2018
11,73641754	48,43218856	>4	18/07/28-15:36:29	WEIZEN	369	1,641	187,00	1,000	481,64	28.07.2018	Ein	5,800	Nein	28,33	14,60	8,268	10706	8,163	10570	Eingang	0,00013	0,013	0,073	0,00	71,00	14	5,908	3,426	13,66	46,80	1,652	0,0013	0,010	0,126	28.07.2018
11,73641489	48,43217460	>4	18/07/28-15:36:29	WEIZEN	370	1,606	187,20	1,000	481,74	28.07.2018	Ein	5,800	Nein	27,57	14,70	8,223	10647	8,109	10499	Eingang	0,00013	0,013	0,072	0,00	71,00	14	5,782	3,353	13,96	46,80	1,697	0,0013	0,0099	0,124	28.07.2018
11,73641231	48,43216055	>4	18/07/28-15:36:29	WEIZEN	371	1,719	186,90	1,000	481,84	28.07.2018	Ein	5,800	Nein	26,39	14,70	7,353	9520,7	7,251	9388,6	Eingang	6,526e-05	0,013	0,077	0,00	74,00	14	6,188	3,589	13,04	46,80	1,773	0,0014	0,0095	0,132	28.07.2018
11,73640924	48,43214573	>4	18/07/28-15:36:29	WEIZEN	372	1,790	187,90	1,000	481,97	28.07.2018	Ein	5,800	Nein	30,00	14,70	8,027	10394	7,916	10250	Eingang	-0,00039	0,013	0,080	0,00	71,00	14	6,444	3,738	12,52	46,80	1,560	0,0012	0,011	0,138	28.07.2018
11,73640590	48,43213048	>4	18/07/28-15:36:29	WEIZEN	373	1,778	188,30	1,000	482,11	28.07.2018	Ein	5,800	Nein	30,97	14,80	8,342	10801	8,217	10639	Eingang	-0,00015	0,013	0,079	0,00	68,00	14	6,401	3,712	12,61	46,80	1,511	0,0012	0,011	0,137	28.07.2018
11,73640247	48,43211527	>4	18/07/28-15:36:29	WEIZEN	374	1,771	188,50	1,000	482,24	28.07.2018	Ein	5,800	Nein	33,77	14,70	9,133	11826	9,006	11661	Eingang	1,118e-05	0,012	0,086	0,00	71,00	14	6,376	3,698	11,68	43,20	1,279	0,00099	0,012	0,148	28.07.2018
11,73639902	48,43210043	>4	18/07/28-15:36:29	WEIZEN	375	1,764	188,80	1,000	482,36	28.07.2018	Ein	5,800	Nein	29,95	14,80	8,131	10528	8,009	10370	Eingang	-0,00035	0,013	0,079	0,00	71,00	14	6,350	3,683	12,71	46,80	1,563	0,0012	0,011	0,136	28.07.2018
11,73639590	48,43208524	>4	18/07/28-15:36:29	WEIZEN	376	1,780	187,60	1,000	482,49	28.07.2018	Ein	5,800	Nein	28,70	14,80	7,723	9999,4	7,607	9849,2	Eingang	-0,00039	0,013	0,079	0,00	72,00	14	6,408	3,717	12,59	46,80	1,631	0,0013	0,010	0,137	28.07.2018
11,73639296	48,43206996	>4	18/07/28-15:36:29	WEIZEN	377	1,747	187,20	1,000	482,63	28.07.2018	Ein	5,800	Nein	29,30	14,70	8,032	10400	7,921	10256	Eingang	-0,00053	0,012	0,084	0,00	68,00	14	6,289	3,648	11,84	43,20	1,474	0,0011	0,011	0,146	28.07.2018
11,73639040	48,43205478	>4	18/07/28-15:36:29	WEIZEN	378	1,780	186,30	1,000	482,79	28.07.2018	Ein	5,800	Nein	34,14	14,90	9,185	11892	9,036	11700	Eingang	-0,00043	0,013	0,079	0,00	70,00	14	6,408	3,717	12,59	46,80	1,371	0,0011	0,012	0,137	28.07.2018
11,73638757	48,43203977	>4	18/07/28-15:36:29	WEIZEN	379	1,731	187,30	1,000	482,94	28.07.2018	Ein	5,800	Nein	29,16	14,90	8,068	10446	7,937	10277	Eingang	0,00020	0,013	0,077	0,00	71,00	14	6,232	3,614	12,95	46,80	1,605	0,0012	0,010	0,133	28.07.2018
11,73638471	48,43202477	>4	18/07/28-15:36:29	WEIZEN	380	1,761	187,20	1,000	483,09	28.07.2018	Ein	5,800	Nein	35,09	14,90	9,544	12358	9,390	12158	Eingang	-0,00023	0,013	0,079	0,00	72,00	14	6,340	3,677	12,73	46,80	1,334	0,0010	0,013	0,135	28.07.2018
11,73638138	48,43200992	>4	18/07/28-15:36:29	WEIZEN	381	1,755	188,60	1,000	483,23	28.07.2018	Ein	5,800	Nein	33,53	14,90	9,150	11848	9,002	11656	Eingang	-0,00015	0,013	0,078	0,00	72,00	14	6,318	3,664	12,77	46,80	1,396	0,0011	0,012	0,135	28.07.2018
11,73637782	48,43199519	>4	18/07/28-15:36:29	WEIZEN	382	1,755	189,20	1,000	483,36	28.07.2018	Ein	5,800	Nein	35,22	14,90	9,612	12445	9,456	12244	Eingang	9,695e-05	0,013	0,078	0,00	74,00	14	6,318	3,664	12,77	46,80	1,329	0,0010	0,013	0,135	28.07.2018
11,73637457	48,43198048	>4	18/07/28-15:36:29	WEIZEN	383	1,757	188,20	1,000	483,50	28.07.2018	Ein	5,800	Nein	35,59	14,70	9,702	12563	9,568	12388	Eingang	-0,00023	0,013	0,078	0,00	72,00	14	6,325	3,669	12,76	46,80	1,315	0,0010	0,013	0,135	28.07.2018
11,73637112	48,43196556	>4	18/07/28-15:36:29	WEIZEN	384	1,745	188,80	1,000	483,65	28.07.2018	Ein	5,800	Nein	34,52	14,90	9,474	12267	9,321	12069	Eingang	9,703e-05	0,013	0,078	0,00	73,00	14	6,282	3,644	12,84	46,80	1,356	0,0010	0,012	0,134	28.07.2018
11,73636772	48,43195048	>4	18/07/28-15:36:29	WEIZEN	385	1,750	188,50	1,000	483,81	28.07.2018	Ein	5,800	Nein	31,55	14,90	8,635	11181	8,495	11000	Eingang	-0,00015	0,014	0,072	0,00	73,00	14	6,300	3,654	13,79	50,40	1,597	0,0012	0,011	0,125	28.07.2018
11,73636483	48,43193548	>4	18/07/28-15:36:29	WEIZEN	386	1,752	187,10	1,000	483,95	28.07.2018	Ein	5,800	Nein	29,81	15,00	8,148	10550	8,007	10367	Eingang	-0,00023	0,014	0,073	0,00	74,00	14	6,307	3,658	13,78	50,40	1,691	0,0013	0,011	0,125	28.07.2018
11,73636206	48,43192081	>4	18/07/28-15:36:29	WEIZEN	387	1,752	187,20	1,000	484,09	28.07.2018	Ein	5,800	Nein	32,09	14,90	8,773	11360	8,631	11176	Eingang	0,00020	0,014	0,073	0,00	74,00	14	6,307	3,658	13,78	50,40	1,570	0,0012	0,012	0,125	28.07.2018
11,73635973	48,43190759	>4	18/07/28-15:36:29	WEIZEN	388	1,610	186,60	1,000	484,23	28.07.2018	Ein	5,800	Nein	33,56	14,90	9,984	12927	9,822	12718	Eingang	-0,00030	0,014	0,067	0,00	74,00	14	5,796	3,362	14,99	50,40	1,502	0,0012	0,012	0,115	28.07.2018
11,73635765	48,43189460	>4	18/07/28-15:36:29	WEIZEN	389	1,580	186,00	1,000	484,38	28.07.2018	Ein	5,800	Nein	33,02	14,90	10,01	12960	9,847	12750	Eingang	-0,00049	0,014	0,065	0,00	79,00	14	5,688	3,299	15,28	50,40	1,526	0,0012	0,012	0,113	28.07.2018
11,73635495	48,43188119	>4	18/07/28-15:36:29	WEIZEN	390	1,582	187,90	1,000	484,54	28.07.2018	Ein	5,800	Nein	31,93	14,90	9,668	12518	9,511	12315	Eingang	-0,00075	0,015	0,061	0,00	76,00	14	5,695	3,303	16,35	54,00	1,691	0,0013	0,011	0,105	28.07.2018
11,73635163	48,43186809	>4	18/07/28-15:36:29	WEIZEN	391	1,551	189,80	1,000	484,68	28.07.2018	Ein	5,800	Nein	33,24	14,90	10,26	13291	10,10	13076	Eingang	9,575e-05	0,015	0,060	0,00	76,00	14	5,584	3,238	16,67	54,00	1,624	0,0013	0,012	0,103	28.07.2018
11,73634840	48,43185489	>4	18/07/28-15:36:29	WEIZEN	392	1,585	189,10	1,000	484,82	28.07.2018	Ein	5,800	Nein	33,27	14,90	10,05	13019	9,892	12808	Eingang	9,735e-05	0,014	0,066	0,00	78,00	14	5,706	3,309	15,23	50,40	1,515	0,0012	0,012	0,113	28.07.2018
11,73634603	48,43184117	>4	18/07/28-15:36:29	WEIZEN	393	1,654	186,10	1,000	484,97	28.07.2018	Ein	5,800	Nein	31,50	15,00	9,120	11809	8,962	11604	Eingang	-0,00012	0,015	0,064	0,00	76,00	14	5,954	3,454	15,64	54,00	1,714	0,0013	0,011	0,110	28.07.2018
11,73634370	48,43182725	>4	18/07/28-15:36:29	WEIZEN	394	1,632	186,40	1,000	485,12	28.07.2018	Ein	5,800	Nein	30,53	14,90	8,960	11601	8,815	11413	Eingang	-6,143e-05	0,014	0,068	0,00	74,00	14	5,875	3,408	14,79	50,40	1,651	0,0013	0,011	0,117	28.07.2018
11,73634019	48,43181366	>4	18/07/28-15:36:29	WEIZEN	395	1,632	190,20	1,000	485,27	28.07.2018	Ein	5,800	Nein	31,23	14,90	9,166	11868	9,017	11676	Eingang	-0,00053	0,014	0,068	0,00	74,00	14	5,875	3,408	14,79	50,40	1,614	0,0012	0,011	0,117	28.07.2018
11,73633698	48,43179983	>4	18/07/28-15:36:29	WEIZEN	396	1,642	188,60	1,000	485,41	28.07.2018	Ein	5,800	Nein	31,73	15,10	9,254	11982	9,083	11761	Eingang	-0,00015	0,015	0,063	0,00	77,00	14	5,911	3,428	15,75	54,00	1,702	0,0013	0,011	0,109	28.07.2018
11,73633417	48,43178614	>4	18/07/28-15:36:29	WEIZEN	397	1,641	187,60	1,000	485,56	28.07.2018	Ein	5,800	Nein	39,94	15,00	11,66	15095	11,46	14833	Eingang	0,00027	0,014	0,068	0,00	74,00	14	5,908	3,426	14,71	50,40	1,262	0,00097	0,014	0,117	28.07.2018
11,73633134	48,43177266	>4	18/07/28-15:36:29	WEIZEN	398	1,644	188,00	1,000	485,71	28.07.2018	Ein	5,800	Nein	38,67	15,10	11,27	14587	11,06	14317	Eingang	-0,00067	0,014	0,068	0,00	77,00	14	5,918	3,433	14,68	50,40	1,303	0,0010	0,014	0,117	28.07.2018
11,73632786	48,43175921	>4	18/07/28-15:36:29	WEIZEN	399	1,632	190,00	1,000	485,87	28.07.2018	Ein	5,800	Nein	36,00	15,10	10,56	13678	10,37	13425	Eingang	-0,00017	0,014	0,068	0,00	74,00	14	5,875	3,408	14,79	50,40	1,400	0,0011	0,013	0,117	28.07.2018
11,73632464	48,43174522	>4	18/07/28-15:36:29	WEIZEN	400	1,629	188,50	1,000	486,02	28.07.2018	Ein	5,800	Nein	27,64	15,00	8,126	10522	7,985	10339	Eingang	0,00021	0,014	0,067	0,00	77,00	14	5,864	3,401	14,82	50,40	1,824	0,0014	0,0099	0,116	28.07.2018
11,73632175	48,43173135	>4	18/07/28-15:36:29	WEIZEN	401	1,634	187,70	1,000	486,19	28.07.2018	Ein	5,800	Nein	18,02	14,70	5,282	6839,0	5,209	6744,1	Eingang	-0,00031	0,015	0,063	0,00	76,00	14	5,882	3,412	15,83	54,00	2,997	0,0023	0,0065	0,109	28.07.2018
11,73631777	48,43171790	>4	18/07/28-15:36:29	WEIZEN	402	1,662	191,60	1,000	486,37	28.07.2018	Ein	5,800	Nein	11,01	14,90	3,172	4106,7	3,120	4040,3	Eingang	-0,00028	0,014	0,069	0,00	76,00	14	5,983	3,470	14,52	50,40	4,579	0,0035	0,0040	0,119	28.07.2018
11,73631400	48,43170427	>4	18/07/28-15:36:29	WEIZEN	403	1,682	190,20	1,000	486,53	28.07.2018	Ein	5,800	Nein	8,792	15,10	2,503	3241,4	2,457	3181,5	Eingang	-7,326e-05	0,014	0,070	0,00	74,00	14	6,055	3,512	14,35	50,40	5,733	0,0044	0,0032	0,120	28.07.2018
11,73631145	48,43169024	>4	18/07/28-15:36:29	WEIZEN	404	1,660	186,40	1,000	486,69	28.07.2018	Ein	5,800	Nein	7,920	15,30	2,285	2958,6	2,237	2897,0	Eingang	-6,103e-05	0,014	0,069	0,00	74,00	14	5,976	3,466	14,54	50,40	6,364	0,0049	0,0028	0,119	28.07.2018
11,73630866	48,43167628	>4	18/07/28-15:36:29	WEIZEN	405	1,662	187,70	1,000	486,87	28.07.2018	Ein	5,800	Nein	6,918	15,60	1,994	2581,3	1,945	2518,6	Eingang	-0,00046	0,014	0,069	0,00	73,00	14	5,983	3,470	14,52	50,40	7,285	0,0056	0,0025	0,119	28.07.2018
11,73630623	48,43166244	>4	18/07/28-15:36:29	WEIZEN	406	1,670	186,50	1,000	487,03	28.07.2018	Ein	5,800	Nein	5,644	15,70	1,619	2095,9	1,578	2042,6	Eingang	-6,095e-05	0,014	0,069	0,00	73,00	14	6,012	3,487	14,45	50,40	8,929	0,0069	0,0020	0,119	28.07.2018
