Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.6815425	48.40191669	WACHINGER	18/07/27-19:02:41	WEIZEN	4031	1.25	313.8	1	500.75	2018-07-27	Ein	5.9	Nein	14.4	12.6	5.423	7021.2	5.423	7021.2	Eingang	-0.00008921	93	4.5	2.655	0.0052	2018-07-27
11.6815298	48.40192471	WACHINGER	18/07/27-19:02:41	WEIZEN	4032	1.25	310	1	500.77	2018-07-27	Ein	5.9	Nein	14.99	12.6	5.648	7312.8	5.648	7312.8	Eingang	0.00001924	93	4.5	2.655	0.0054	2018-07-27
11.68151775	48.40193142	WACHINGER	18/07/27-19:02:41	WEIZEN	4033	1.25	314.5	1	500.82	2018-07-27	Ein	5.9	Nein	16.06	12.6	6.05	7833.7	6.05	7833.7	Eingang	0.00017	93	4.5	2.655	0.0058	2018-07-27
11.68150597	48.40193909	WACHINGER	18/07/27-19:02:41	WEIZEN	4034	1.222	315.4	1	500.88	2018-07-27	Ein	5.9	Nein	15.12	12.6	5.827	7544.3	5.827	7544.3	Eingang	0.00028	93	4.399	2.596	0.0054	2018-07-27
11.68149334	48.40194756	WACHINGER	18/07/27-19:02:41	WEIZEN	4035	1.25	311.2	1	500.88	2018-07-27	Ein	5.9	Nein	12.05	12.6	4.538	5875.3	4.538	5875.3	Eingang	0.00037	93	4.5	2.655	0.0043	2018-07-27
11.68148035	48.40195511	WACHINGER	18/07/27-19:02:41	WEIZEN	4036	1.25	310.4	1	500.87	2018-07-27	Ein	5.9	Nein	9.484	12.6	3.572	4625.2	3.572	4625.2	Eingang	-0.00017	93	4.5	2.655	0.0034	2018-07-27
11.68146711	48.40196259	WACHINGER	18/07/27-19:02:41	WEIZEN	4037	1.25	310.2	1	500.85	2018-07-27	Ein	5.9	Nein	7.861	12.6	2.961	3833.5	2.961	3833.5	Eingang	-0.00017	93	4.5	2.655	0.0028	2018-07-27
11.68145404	48.40196992	WACHINGER	18/07/27-19:02:41	WEIZEN	4038	1.25	310.4	1	500.86	2018-07-27	Ein	5.9	Nein	5.084	12.6	1.915	2479.3	1.915	2479.3	Eingang	0.00049	93	4.5	2.655	0.0018	2018-07-27
11.6814415	48.40197702	WACHINGER	18/07/27-19:02:41	WEIZEN	4039	1.222	311.9	1	500.87	2018-07-27	Ein	5.9	Nein	4.528	12.6	1.745	2259	1.745	2259	Eingang	-0.00013	93	4.399	2.596	0.0016	2018-07-27
11.68142974	48.40198404	WACHINGER	18/07/27-19:02:41	WEIZEN	4040	1.25	311.7	1	500.87	2018-07-27	Ein	5.9	Nein	3.418	12.6	1.287	1666.7	1.287	1666.7	Eingang	-0.00087	93	4.5	2.655	0.0012	2018-07-27
11.68141749	48.40199127	WACHINGER	18/07/27-19:02:41	WEIZEN	4041	1.25	312.1	1	500.86	2018-07-27	Ein	5.9	Nein	2.478	12.6	0.933	1208.4	0.933	1208.4	Eingang	-0.00038	93	4.5	2.655	0.00089	2018-07-27
11.68140426	48.40199922	WACHINGER	18/07/27-19:02:41	WEIZEN	4042	1.25	310.9	1	500.81	2018-07-27	Ein	5.9	Nein	1.239	12.6	0.467	604.2	0.467	604.2	Eingang	-0.00053	93	4.5	2.655	0.00045	2018-07-27
11.68145006	48.40196324	WACHINGER	18/07/27-19:02:41	WEIZEN	4043	0.667	21.1	1	500.89	2018-07-27	Ein	5.9	Nein	9.911	12.6	6.996	9058.4	6.996	9058.4	Eingang	0.00008298	94	2.401	1.417	0.0036	2018-07-27
11.68145335	48.40196894	WACHINGER	18/07/27-19:02:41	WEIZEN	4044	0.75	29.6	1	500.83	2018-07-27	Ein	5.9	Nein	11.49	12.6	7.214	9340.7	7.214	9340.7	Eingang	0.00003705	94	2.7	1.593	0.0041	2018-07-27
11.68145923	48.4019758	WACHINGER	18/07/27-19:02:41	WEIZEN	4045	0.917	28.7	1	500.75	2018-07-27	Ein	5.9	Nein	12.13	12.6	6.229	8065.6	6.229	8065.6	Eingang	-0.00018	94	3.301	1.948	0.0044	2018-07-27
11.68146571	48.40198366	WACHINGER	18/07/27-19:02:41	WEIZEN	4046	0.944	28.7	1	500.69	2018-07-27	Ein	5.9	Nein	13.28	12.7	6.621	8573.4	6.621	8573.4	Eingang	0.00014	94	3.398	2.005	0.0048	2018-07-27
11.68147289	48.40199233	WACHINGER	18/07/27-19:02:41	WEIZEN	4047	1.111	32.3	1	500.62	2018-07-27	Ein	5.9	Nein	14.3	12.7	6.06	7846.9	6.06	7846.9	Eingang	-0.00018	94	4	2.36	0.0051	2018-07-27
11.68148172	48.4020016	WACHINGER	18/07/27-19:02:41	WEIZEN	4048	1.222	34.5	1	500.53	2018-07-27	Ein	5.9	Nein	16.83	12.6	6.485	8396.8	6.485	8396.8	Eingang	0.00042	94	4.399	2.596	0.0061	2018-07-27
11.6814916	48.40201113	WACHINGER	18/07/27-19:02:41	WEIZEN	4049	1.333	31.8	1	500.44	2018-07-27	Ein	5.9	Nein	18.73	12.8	6.614	8564	6.614	8564	Eingang	-0.00014	94	4.799	2.831	0.0067	2018-07-27
11.68150145	48.40202168	WACHINGER	18/07/27-19:02:41	WEIZEN	4050	1.389	33	1	500.33	2018-07-27	Ein	5.9	Nein	19.28	12.8	6.535	8462.1	6.535	8462.1	Eingang	0.00009965	94	5	2.95	0.0069	2018-07-27
11.68151194	48.40203239	WACHINGER	18/07/27-19:02:41	WEIZEN	4051	1.389	34.7	1	500.22	2018-07-27	Ein	5.9	Nein	20.42	12.9	6.921	8961	6.921	8961	Eingang	-0.00019	94	5	2.95	0.0073	2018-07-27
11.68152274	48.40204275	WACHINGER	18/07/27-19:02:41	WEIZEN	4052	1.361	35.3	1	500.12	2018-07-27	Ein	5.9	Nein	20.89	12.6	7.227	9357.1	7.227	9357.1	Eingang	0.00045	94	4.9	2.891	0.0075	2018-07-27
11.68153385	48.40205317	WACHINGER	18/07/27-19:02:41	WEIZEN	4053	1.389	35.7	1	499.99	2018-07-27	Ein	5.9	Nein	22.07	12.7	7.481	9686.2	7.481	9686.2	Eingang	0.00015	94	5	2.95	0.0079	2018-07-27
11.68154435	48.40206285	WACHINGER	18/07/27-19:02:41	WEIZEN	4054	1.389	34.8	1	499.89	2018-07-27	Ein	5.9	Nein	22.48	12.8	7.62	9866.3	7.62	9866.3	Eingang	0.00045	94	5	2.95	0.0081	2018-07-27
11.6815553	48.40207328	WACHINGER	18/07/27-19:02:41	WEIZEN	4055	1.389	36.3	1	499.79	2018-07-27	Ein	5.9	Nein	22.25	12.9	7.542	9765.4	7.542	9765.4	Eingang	0.0002	94	5	2.95	0.008	2018-07-27
11.6815668	48.40208366	WACHINGER	18/07/27-19:02:41	WEIZEN	4056	1.389	37.6	1	499.69	2018-07-27	Ein	5.9	Nein	22.91	12.8	7.764	10053	7.764	10053	Eingang	-0.00032	94	5	2.95	0.0082	2018-07-27
11.68157809	48.40209339	WACHINGER	18/07/27-19:02:41	WEIZEN	4057	1.389	37.4	1	499.6	2018-07-27	Ein	5.9	Nein	22.82	12.8	7.736	10016	7.736	10016	Eingang	-0.00002764	94	5	2.95	0.0082	2018-07-27
11.68158938	48.4021032	WACHINGER	18/07/27-19:02:41	WEIZEN	4058	1.361	36.5	1	499.49	2018-07-27	Ein	5.9	Nein	22.15	13	7.662	9920.7	7.662	9920.7	Eingang	0.00023	94	4.9	2.891	0.008	2018-07-27
11.68160114	48.40211376	WACHINGER	18/07/27-19:02:41	WEIZEN	4059	1.361	36	1	499.38	2018-07-27	Ein	5.9	Nein	22.06	13	7.632	9882.6	7.632	9882.6	Eingang	0.00049	94	4.9	2.891	0.0079	2018-07-27
11.68161279	48.40212438	WACHINGER	18/07/27-19:02:41	WEIZEN	4060	1.389	37.7	1	499.26	2018-07-27	Ein	5.9	Nein	22.54	13.2	7.64	9892.9	7.64	9892.9	Eingang	0.00001582	94	5	2.95	0.0081	2018-07-27
11.68162409	48.4021341	WACHINGER	18/07/27-19:02:41	WEIZEN	4061	1.389	37.6	1	499.15	2018-07-27	Ein	5.9	Nein	23.22	12.7	7.871	10192	7.871	10192	Eingang	0.00001581	94	5	2.95	0.0084	2018-07-27
11.68163545	48.40214391	WACHINGER	18/07/27-19:02:41	WEIZEN	4062	1.389	37.4	1	499.04	2018-07-27	Ein	5.9	Nein	23.75	12.4	8.049	10421	8.049	10421	Eingang	0.00031	94	5	2.95	0.0085	2018-07-27
11.68164752	48.40215438	WACHINGER	18/07/27-19:02:41	WEIZEN	4063	1.417	38.1	1	498.93	2018-07-27	Ein	5.9	Nein	23.75	12.4	7.889	10215	7.889	10215	Eingang	0.00036	94	5.101	3.01	0.0085	2018-07-27
11.68165954	48.40216457	WACHINGER	18/07/27-19:02:41	WEIZEN	4064	1.389	37.8	1	498.81	2018-07-27	Ein	5.9	Nein	23.26	12.5	7.883	10207	7.883	10207	Eingang	0.00036	94	5	2.95	0.0084	2018-07-27
11.68167145	48.40217477	WACHINGER	18/07/27-19:02:41	WEIZEN	4065	1.417	37.2	1	498.68	2018-07-27	Ein	5.9	Nein	22.13	12.6	7.353	9520.3	7.353	9520.3	Eingang	0.00031	94	5.101	3.01	0.008	2018-07-27
11.68168252	48.40218444	WACHINGER	18/07/27-19:02:41	WEIZEN	4066	1.389	37.2	1	498.56	2018-07-27	Ein	5.9	Nein	21.86	12.4	7.41	9595.2	7.41	9595.2	Eingang	0.00027	94	5	2.95	0.0079	2018-07-27
11.68169459	48.40219499	WACHINGER	18/07/27-19:02:41	WEIZEN	4067	1.389	37.4	1	498.43	2018-07-27	Ein	5.9	Nein	21.63	12.5	7.333	9494.2	7.333	9494.2	Eingang	-0.00032	94	5	2.95	0.0078	2018-07-27
11.68170657	48.40220539	WACHINGER	18/07/27-19:02:41	WEIZEN	4068	1.389	36.5	1	498.31	2018-07-27	Ein	5.9	Nein	20.76	12.6	7.037	9112.2	7.037	9112.2	Eingang	-0.0001	94	5	2.95	0.0075	2018-07-27
11.6817184	48.40221603	WACHINGER	18/07/27-19:02:41	WEIZEN	4069	1.417	34.4	1	498.19	2018-07-27	Ein	5.9	Nein	20.42	12.6	6.785	8785.1	6.785	8785.1	Eingang	0.00011	94	5.101	3.01	0.0073	2018-07-27
11.68172915	48.40222645	WACHINGER	18/07/27-19:02:41	WEIZEN	4070	1.417	33.7	1	498.07	2018-07-27	Ein	5.9	Nein	20.91	12.5	6.946	8994	6.946	8994	Eingang	0.00009938	94	5.101	3.01	0.0075	2018-07-27
11.68173942	48.40223668	WACHINGER	18/07/27-19:02:41	WEIZEN	4071	1.417	33.5	1	497.96	2018-07-27	Ein	5.9	Nein	20.92	12.4	6.951	9000.6	6.951	9000.6	Eingang	0.00009937	94	5.101	3.01	0.0075	2018-07-27
11.68175084	48.40224813	WACHINGER	18/07/27-19:02:41	WEIZEN	4072	1.417	32.6	1	497.83	2018-07-27	Ein	5.9	Nein	20.92	12.4	6.951	9000.6	6.951	9000.6	Eingang	0.00072	94	5.101	3.01	0.0075	2018-07-27
11.68176141	48.40225912	WACHINGER	18/07/27-19:02:41	WEIZEN	4073	1.417	31.9	1	497.7	2018-07-27	Ein	5.9	Nein	21.55	12.5	7.159	9269.8	7.159	9269.8	Eingang	0.00015	94	5.101	3.01	0.0077	2018-07-27
11.68177176	48.40227013	WACHINGER	18/07/27-19:02:41	WEIZEN	4074	1.417	33.1	1	497.58	2018-07-27	Ein	5.9	Nein	20.68	12.6	6.87	8895.4	6.87	8895.4	Eingang	0.00009932	94	5.101	3.01	0.0074	2018-07-27
11.68178194	48.4022805	WACHINGER	18/07/27-19:02:41	WEIZEN	4075	1.417	33.5	1	497.46	2018-07-27	Ein	5.9	Nein	21.27	12.6	7.069	9152.7	7.069	9152.7	Eingang	0.00041	94	5.101	3.01	0.0077	2018-07-27
11.68179282	48.40229139	WACHINGER	18/07/27-19:02:41	WEIZEN	4076	1.389	32.1	1	497.34	2018-07-27	Ein	5.9	Nein	21.79	12.3	7.387	9564.7	7.387	9564.7	Eingang	-0.00017	94	5	2.95	0.0078	2018-07-27
11.68180324	48.40230243	WACHINGER	18/07/27-19:02:41	WEIZEN	4077	1.389	32.1	1	497.2	2018-07-27	Ein	5.9	Nein	22.03	12.4	7.468	9670.3	7.468	9670.3	Eingang	-0.00017	94	5	2.95	0.0079	2018-07-27
11.68181304	48.4023128	WACHINGER	18/07/27-19:02:41	WEIZEN	4078	1.389	33.2	1	497.05	2018-07-27	Ein	5.9	Nein	21.35	12.4	7.236	9369.8	7.236	9369.8	Eingang	0.00041	94	5	2.95	0.0077	2018-07-27
11.68182407	48.40232402	WACHINGER	18/07/27-19:02:41	WEIZEN	4079	1.389	35.3	1	496.9	2018-07-27	Ein	5.9	Nein	21.04	12.2	7.131	9233.3	7.131	9233.3	Eingang	0.00045	94	5	2.95	0.0076	2018-07-27
11.68183586	48.40233506	WACHINGER	18/07/27-19:02:41	WEIZEN	4080	1.389	35.1	1	496.73	2018-07-27	Ein	5.9	Nein	21.79	12.3	7.387	9564.7	7.387	9564.7	Eingang	0.00011	94	5	2.95	0.0078	2018-07-27
11.68184652	48.40234514	WACHINGER	18/07/27-19:02:41	WEIZEN	4081	1.389	34.6	1	496.58	2018-07-27	Ein	5.9	Nein	21.37	12.3	7.242	9376.8	7.242	9376.8	Eingang	0.0001	94	5	2.95	0.0077	2018-07-27
11.68185753	48.40235573	WACHINGER	18/07/27-19:02:41	WEIZEN	4082	1.389	34.5	1	496.42	2018-07-27	Ein	5.9	Nein	22.33	12.4	7.57	9801.7	7.57	9801.7	Eingang	0.00011	94	5	2.95	0.008	2018-07-27
11.68186892	48.40236673	WACHINGER	18/07/27-19:02:41	WEIZEN	4083	1.417	35.2	1	496.26	2018-07-27	Ein	5.9	Nein	22.67	12.2	7.531	9751.3	7.531	9751.3	Eingang	0.00013	94	5.101	3.01	0.0082	2018-07-27
11.68187998	48.40237714	WACHINGER	18/07/27-19:02:41	WEIZEN	4084	1.444	36.6	1	496.11	2018-07-27	Ein	5.9	Nein	23.01	12.2	7.502	9713.7	7.502	9713.7	Eingang	-0.0001	94	5.198	3.067	0.0083	2018-07-27
11.68189231	48.4023882	WACHINGER	18/07/27-19:02:41	WEIZEN	4085	1.444	36.9	1	495.96	2018-07-27	Ein	5.9	Nein	24.96	12.3	8.139	10538	8.139	10538	Eingang	-0.00006681	94	5.198	3.067	0.009	2018-07-27
11.68190472	48.40239919	WACHINGER	18/07/27-19:02:41	WEIZEN	4086	1.444	35.2	1	495.82	2018-07-27	Ein	5.9	Nein	24.22	12.4	7.895	10223	7.895	10223	Eingang	0.00045	94	5.198	3.067	0.0087	2018-07-27
11.6819156	48.40240942	WACHINGER	18/07/27-19:02:41	WEIZEN	4087	1.444	37.1	1	495.66	2018-07-27	Ein	5.9	Nein	24.23	12.1	7.899	10228	7.899	10228	Eingang	-0.00002801	94	5.198	3.067	0.0087	2018-07-27
11.68192768	48.40242004	WACHINGER	18/07/27-19:02:41	WEIZEN	4088	1.444	35.8	1	495.48	2018-07-27	Ein	5.9	Nein	25.02	12	8.157	10561	8.157	10561	Eingang	-0.00046	94	5.198	3.067	0.009	2018-07-27
11.68193952	48.40243094	WACHINGER	18/07/27-19:02:41	WEIZEN	4089	1.444	34.8	1	495.3	2018-07-27	Ein	5.9	Nein	24.72	12.2	8.061	10437	8.061	10437	Eingang	-0.00051	94	5.198	3.067	0.0089	2018-07-27
11.68195115	48.40244207	WACHINGER	18/07/27-19:02:41	WEIZEN	4090	1.472	36	1	495.12	2018-07-27	Ein	5.9	Nein	24.81	12.2	7.935	10274	7.935	10274	Eingang	0.00082	94	5.299	3.127	0.0089	2018-07-27
11.68196321	48.40245307	WACHINGER	18/07/27-19:02:41	WEIZEN	4091	1.444	36.2	1	494.94	2018-07-27	Ein	5.9	Nein	25.58	12.2	8.34	10799	8.34	10799	Eingang	-0.00013	94	5.198	3.067	0.0092	2018-07-27
11.6819751	48.40246384	WACHINGER	18/07/27-19:02:41	WEIZEN	4092	1.444	36.4	1	494.77	2018-07-27	Ein	5.9	Nein	24.07	12	7.849	10163	7.849	10163	Eingang	-0.0001	94	5.198	3.067	0.0087	2018-07-27
11.68198712	48.40247469	WACHINGER	18/07/27-19:02:41	WEIZEN	4093	1.444	36.4	1	494.59	2018-07-27	Ein	5.9	Nein	24.91	12.1	8.123	10517	8.123	10517	Eingang	0.00023	94	5.198	3.067	0.009	2018-07-27
11.68199888	48.4024853	WACHINGER	18/07/27-19:02:41	WEIZEN	4094	1.472	36.2	1	494.42	2018-07-27	Ein	5.9	Nein	23.91	12.2	7.647	9901.6	7.647	9901.6	Eingang	0.00053	94	5.299	3.127	0.0086	2018-07-27
11.68201047	48.40249581	WACHINGER	18/07/27-19:02:41	WEIZEN	4095	1.472	38.8	1	494.25	2018-07-27	Ein	5.9	Nein	24.98	12.2	7.99	10345	7.99	10345	Eingang	0.00024	94	5.299	3.127	0.009	2018-07-27
11.68202308	48.40250624	WACHINGER	18/07/27-19:02:41	WEIZEN	4096	1.472	38.8	1	494.09	2018-07-27	Ein	5.9	Nein	23.39	12	7.48	9685.2	7.48	9685.2	Eingang	0.00012	94	5.299	3.127	0.0084	2018-07-27
11.68203561	48.40251658	WACHINGER	18/07/27-19:02:41	WEIZEN	4097	1.472	36.7	1	493.93	2018-07-27	Ein	5.9	Nein	23.91	12.2	7.647	9901.6	7.647	9901.6	Eingang	-0.00006697	94	5.299	3.127	0.0086	2018-07-27
11.6820475	48.40252718	WACHINGER	18/07/27-19:02:41	WEIZEN	4098	1.444	36.7	1	493.74	2018-07-27	Ein	5.9	Nein	24.36	12.3	7.943	10285	7.943	10285	Eingang	0.00056	94	5.198	3.067	0.0088	2018-07-27
11.68205935	48.40253774	WACHINGER	18/07/27-19:02:41	WEIZEN	4099	1.472	37.8	1	493.56	2018-07-27	Ein	5.9	Nein	24.15	12.3	7.724	10001	7.724	10001	Eingang	0.00035	94	5.299	3.127	0.0087	2018-07-27
11.682072	48.40254855	WACHINGER	18/07/27-19:02:41	WEIZEN	4100	1.472	38.2	1	493.38	2018-07-27	Ein	5.9	Nein	23.88	12.1	7.639	9891.1	7.639	9891.1	Eingang	0.00046	94	5.299	3.127	0.0086	2018-07-27
11.68208436	48.40255896	WACHINGER	18/07/27-19:02:41	WEIZEN	4101	1.472	37.3	1	493.2	2018-07-27	Ein	5.9	Nein	24.47	12.2	7.825	10132	7.825	10132	Eingang	-0.00002819	94	5.299	3.127	0.0088	2018-07-27
11.68209659	48.40256962	WACHINGER	18/07/27-19:02:41	WEIZEN	4102	1.444	37.8	1	493	2018-07-27	Ein	5.9	Nein	24.13	12.4	7.868	10187	7.868	10187	Eingang	-0.00028	94	5.198	3.067	0.0087	2018-07-27
11.6821089	48.40258015	WACHINGER	18/07/27-19:02:41	WEIZEN	4103	1.472	37	1	492.83	2018-07-27	Ein	5.9	Nein	24.77	12.2	7.921	10256	7.921	10256	Eingang	-0.00032	94	5.299	3.127	0.0089	2018-07-27
11.68212113	48.40259093	WACHINGER	18/07/27-19:02:41	WEIZEN	4104	1.444	36.3	1	492.64	2018-07-27	Ein	5.9	Nein	24.77	12.2	8.075	10455	8.075	10455	Eingang	-0.00013	94	5.198	3.067	0.0089	2018-07-27
11.68213301	48.40260167	WACHINGER	18/07/27-19:02:41	WEIZEN	4105	1.444	37.1	1	492.47	2018-07-27	Ein	5.9	Nein	25.42	11.9	8.289	10732	8.289	10732	Eingang	0.00001526	94	5.198	3.067	0.0091	2018-07-27
11.68214552	48.40261264	WACHINGER	18/07/27-19:02:41	WEIZEN	4106	1.444	39.5	1	492.28	2018-07-27	Ein	5.9	Nein	24.61	12.1	8.025	10391	8.025	10391	Eingang	0.00094	94	5.198	3.067	0.0089	2018-07-27
11.68215781	48.40262251	WACHINGER	18/07/27-19:02:41	WEIZEN	4107	1.444	39.1	1	492.1	2018-07-27	Ein	5.9	Nein	25.84	12.2	8.424	10908	8.424	10908	Eingang	-0.0004	94	5.198	3.067	0.0093	2018-07-27
11.68217025	48.40263269	WACHINGER	18/07/27-19:02:41	WEIZEN	4108	1.444	38.5	1	491.93	2018-07-27	Ein	5.9	Nein	24.04	12.2	7.837	10148	7.837	10148	Eingang	-0.00046	94	5.198	3.067	0.0086	2018-07-27
11.68218298	48.40264332	WACHINGER	18/07/27-19:02:41	WEIZEN	4109	1.444	38.7	1	491.76	2018-07-27	Ein	5.9	Nein	24.24	12	7.905	10235	7.905	10235	Eingang	0.00012	94	5.198	3.067	0.0087	2018-07-27
11.6821954	48.4026536	WACHINGER	18/07/27-19:02:41	WEIZEN	4110	1.444	39.1	1	491.58	2018-07-27	Ein	5.9	Nein	24.47	12.2	7.977	10329	7.977	10329	Eingang	-0.00005009	94	5.198	3.067	0.0088	2018-07-27
11.68220823	48.4026641	WACHINGER	18/07/27-19:02:41	WEIZEN	4111	1.444	38.6	1	491.41	2018-07-27	Ein	5.9	Nein	24.62	12.3	8.027	10393	8.027	10393	Eingang	0.00012	94	5.198	3.067	0.0089	2018-07-27
11.68222042	48.40267425	WACHINGER	18/07/27-19:02:41	WEIZEN	4112	1.444	38.6	1	491.25	2018-07-27	Ein	5.9	Nein	23.42	12.3	7.636	9887.3	7.636	9887.3	Eingang	-0.00017	94	5.198	3.067	0.0084	2018-07-27
11.68223273	48.40268448	WACHINGER	18/07/27-19:02:41	WEIZEN	4113	1.444	40.1	1	491.08	2018-07-27	Ein	5.9	Nein	23.07	12.1	7.522	9739	7.522	9739	Eingang	0.00045	94	5.198	3.067	0.0083	2018-07-27
11.68224578	48.40269478	WACHINGER	18/07/27-19:02:41	WEIZEN	4114	1.472	40.3	1	490.9	2018-07-27	Ein	5.9	Nein	24.17	12.2	7.729	10008	7.729	10008	Eingang	0.00045	94	5.299	3.127	0.0087	2018-07-27
11.68225886	48.402705	WACHINGER	18/07/27-19:02:41	WEIZEN	4115	1.472	41.7	1	490.73	2018-07-27	Ein	5.9	Nein	23.81	12.3	7.614	9858.8	7.614	9858.8	Eingang	0.00043	94	5.299	3.127	0.0086	2018-07-27
11.68227147	48.4027144	WACHINGER	18/07/27-19:02:41	WEIZEN	4116	1.444	42.4	1	490.57	2018-07-27	Ein	5.9	Nein	24.3	12.4	7.923	10259	7.923	10259	Eingang	-0.00002097	94	5.198	3.067	0.0087	2018-07-27
11.68228511	48.40272431	WACHINGER	18/07/27-19:02:41	WEIZEN	4117	1.444	41.7	1	490.38	2018-07-27	Ein	5.9	Nein	24.97	12	8.143	10543	8.143	10543	Eingang	0.00015	94	5.198	3.067	0.009	2018-07-27
11.6822984	48.40273421	WACHINGER	18/07/27-19:02:41	WEIZEN	4118	1.444	41.9	1	490.21	2018-07-27	Ein	5.9	Nein	25.43	12.1	8.29	10735	8.29	10735	Eingang	0.00015	94	5.198	3.067	0.0091	2018-07-27
11.68231169	48.40274404	WACHINGER	18/07/27-19:02:41	WEIZEN	4119	1.444	42.4	1	490.04	2018-07-27	Ein	5.9	Nein	26.18	12.2	8.536	11052	8.536	11052	Eingang	-0.00067	94	5.198	3.067	0.0094	2018-07-27
11.68232546	48.40275407	WACHINGER	18/07/27-19:02:41	WEIZEN	4120	1.472	43.5	1	489.88	2018-07-27	Ein	5.9	Nein	26.18	12.2	8.373	10842	8.373	10842	Eingang	0.00057	94	5.299	3.127	0.0094	2018-07-27
11.68233904	48.40276356	WACHINGER	18/07/27-19:02:41	WEIZEN	4121	1.444	43	1	489.73	2018-07-27	Ein	5.9	Nein	26.65	12.2	8.689	11251	8.689	11251	Eingang	0.00008301	94	5.198	3.067	0.0096	2018-07-27
11.68235249	48.40277315	WACHINGER	18/07/27-19:02:41	WEIZEN	4122	1.444	42.3	1	489.57	2018-07-27	Ein	5.9	Nein	25.9	12.1	8.444	10934	8.444	10934	Eingang	-0.00039	94	5.198	3.067	0.0093	2018-07-27
11.68236567	48.40278277	WACHINGER	18/07/27-19:02:41	WEIZEN	4123	1.444	43.4	1	489.43	2018-07-27	Ein	5.9	Nein	27.87	12.3	9.088	11767	9.088	11767	Eingang	0.00057	94	5.198	3.067	0.01	2018-07-27
11.68237936	48.40279239	WACHINGER	18/07/27-19:02:41	WEIZEN	4124	1.417	43.3	1	489.28	2018-07-27	Ein	5.9	Nein	27.47	12.4	9.126	11817	9.126	11817	Eingang	0.00046	94	5.101	3.01	0.0099	2018-07-27
11.68239239	48.40280159	WACHINGER	18/07/27-19:02:41	WEIZEN	4125	1.417	42.3	1	489.15	2018-07-27	Ein	5.9	Nein	26.61	12.4	8.842	11449	8.842	11449	Eingang	-0.00002106	94	5.101	3.01	0.0096	2018-07-27
11.68240529	48.402811	WACHINGER	18/07/27-19:02:41	WEIZEN	4126	1.417	40.6	1	489.03	2018-07-27	Ein	5.9	Nein	26.01	12.2	8.641	11189	8.641	11189	Eingang	-0.00011	94	5.101	3.01	0.0094	2018-07-27
11.68241796	48.40282081	WACHINGER	18/07/27-19:02:41	WEIZEN	4127	1.417	41.6	1	488.88	2018-07-27	Ein	5.9	Nein	29.69	12.4	9.865	12774	9.865	12774	Eingang	0.00015	94	5.101	3.01	0.011	2018-07-27
11.68243099	48.40283055	WACHINGER	18/07/27-19:02:41	WEIZEN	4128	1.417	43.6	1	488.74	2018-07-27	Ein	5.9	Nein	24.26	12.4	8.06	10436	8.06	10436	Eingang	-0.00035	94	5.101	3.01	0.0087	2018-07-27
11.68244387	48.40283955	WACHINGER	18/07/27-19:02:41	WEIZEN	4129	1.417	43.5	1	488.62	2018-07-27	Ein	5.9	Nein	15.86	12.5	5.27	6823.6	5.27	6823.6	Eingang	0.00003766	94	5.101	3.01	0.0057	2018-07-27
11.68245673	48.40284856	WACHINGER	18/07/27-19:02:41	WEIZEN	4130	1.389	44	1	488.51	2018-07-27	Ein	5.9	Nein	16.5	12.5	5.594	7242.6	5.594	7242.6	Eingang	-0.00011	94	5	2.95	0.0059	2018-07-27
11.68246974	48.40285751	WACHINGER	18/07/27-19:02:41	WEIZEN	4131	1.389	44	1	488.42	2018-07-27	Ein	5.9	Nein	18.72	12.2	6.347	8217.8	6.347	8217.8	Eingang	0.00042	94	5	2.95	0.0067	2018-07-27
11.6824827	48.40286641	WACHINGER	18/07/27-19:02:41	WEIZEN	4132	1.389	43.5	1	488.34	2018-07-27	Ein	5.9	Nein	17.24	12.4	5.844	7567.2	5.844	7567.2	Eingang	0.00057	94	5	2.95	0.0062	2018-07-27
11.6824958	48.40287558	WACHINGER	18/07/27-19:02:41	WEIZEN	4133	1.417	43.8	1	488.26	2018-07-27	Ein	5.9	Nein	14.38	12.4	4.776	6184.5	4.776	6184.5	Eingang	0.00042	94	5.101	3.01	0.0052	2018-07-27
11.68250886	48.40288461	WACHINGER	18/07/27-19:02:41	WEIZEN	4134	1.417	42.9	1	488.19	2018-07-27	Ein	5.9	Nein	12.48	12.5	4.148	5370.6	4.148	5370.6	Eingang	0.00008289	94	5.101	3.01	0.0045	2018-07-27
11.68252192	48.40289396	WACHINGER	18/07/27-19:02:41	WEIZEN	4135	1.417	41.2	1	488.12	2018-07-27	Ein	5.9	Nein	15.16	12.3	5.036	6520.6	5.036	6520.6	Eingang	0.00062	94	5.101	3.01	0.0055	2018-07-27
