Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.727721	48.39014997	MšHLACKER	18/07/20-19:07:13	WEIZEN	1606	1.028	231.8	1	443.72	2018-07-20	Ein	5.9	Nein	10.35	14.6	4.742	6139.5	4.681	6061.5	Eingang	0.00074	23	3.701	2.183	0.0037	2018-07-20
11.72770939	48.39014389	MšHLACKER	18/07/20-19:07:13	WEIZEN	1607	0.917	222.9	1	443.68	2018-07-20	Ein	5.9	Nein	10.35	14.6	5.316	6882.7	5.248	6795.2	Eingang	0.0002	23	3.301	1.948	0.0037	2018-07-20
11.72770305	48.39013932	MšHLACKER	18/07/20-19:07:13	WEIZEN	1608	0.5	208	1	443.67	2018-07-20	Ein	5.9	Nein	10.61	14.6	9.987	12931	9.86	12766	Eingang	0.00066	23	1.8	1.062	0.0038	2018-07-20
11.72770036	48.39013592	MšHLACKER	18/07/20-19:07:13	WEIZEN	1609	0.556	222.8	1	443.69	2018-07-20	Ein	5.9	Nein	10.09	14.7	8.547	11066	8.428	10913	Eingang	0.00058	23	2.002	1.181	0.0036	2018-07-20
11.72769506	48.39013212	MšHLACKER	18/07/20-19:07:13	WEIZEN	1610	0.528	224.9	1	443.67	2018-07-20	Ein	5.9	Nein	10.43	14.7	9.3	12042	9.171	11875	Eingang	0.00079	23	1.901	1.121	0.0038	2018-07-20
11.72768982	48.39012863	MšHLACKER	18/07/20-19:07:13	WEIZEN	1611	0.556	225	1	443.68	2018-07-20	Ein	5.9	Nein	11.62	14.6	9.836	12736	9.711	12574	Eingang	0.00079	23	2.002	1.181	0.0042	2018-07-20
11.72768449	48.3901251	MšHLACKER	18/07/20-19:07:13	WEIZEN	1612	0.556	227.5	1	443.68	2018-07-20	Ein	5.9	Nein	12.58	14.6	10.66	13797	10.52	13622	Eingang	0.00091	23	2.002	1.181	0.0045	2018-07-20
11.72767916	48.39012186	MšHLACKER	18/07/20-19:07:13	WEIZEN	1613	0.556	223.7	1	443.69	2018-07-20	Ein	5.9	Nein	11.91	14.6	10.09	13059	9.957	12893	Eingang	0.00042	23	2.002	1.181	0.0043	2018-07-20
11.72767387	48.39011818	MšHLACKER	18/07/20-19:07:13	WEIZEN	1614	0.556	220	1	443.67	2018-07-20	Ein	5.9	Nein	11.78	14.7	9.971	12911	9.833	12732	Eingang	0.001	23	2.002	1.181	0.0042	2018-07-20
11.72766897	48.39011431	MšHLACKER	18/07/20-19:07:13	WEIZEN	1615	0.528	219	1	443.66	2018-07-20	Ein	5.9	Nein	12.28	14.7	10.95	14178	10.8	13981	Eingang	0.00056	23	1.901	1.121	0.0044	2018-07-20
11.72766439	48.39011054	MšHLACKER	18/07/20-19:07:13	WEIZEN	1616	0.528	218.9	1	443.68	2018-07-20	Ein	5.9	Nein	12.96	14.2	11.56	14963	11.46	14841	Eingang	0.00027	23	1.901	1.121	0.0047	2018-07-20
11.72766001	48.39010693	MšHLACKER	18/07/20-19:07:13	WEIZEN	1617	0.556	219.5	1	443.69	2018-07-20	Ein	5.9	Nein	12.77	14	10.81	13999	10.75	13918	Eingang	0.00076	23	2.002	1.181	0.0046	2018-07-20
11.72765531	48.39010315	MšHLACKER	18/07/20-19:07:13	WEIZEN	1618	0.556	225.5	1	443.67	2018-07-20	Ein	5.9	Nein	12.66	14.2	10.72	13885	10.64	13773	Eingang	0.00041	23	2.002	1.181	0.0046	2018-07-20
11.72764963	48.39009941	MšHLACKER	18/07/20-19:07:13	WEIZEN	1619	0.611	232.5	1	443.65	2018-07-20	Ein	5.9	Nein	12.23	14.3	9.426	12205	9.339	12092	Eingang	0.00073	23	2.2	1.298	0.0044	2018-07-20
11.72764279	48.39009593	MšHLACKER	18/07/20-19:07:13	WEIZEN	1620	0.639	229.5	1	443.65	2018-07-20	Ein	5.9	Nein	10.96	14.4	8.074	10455	7.99	10346	Eingang	0.00045	23	2.3	1.357	0.0039	2018-07-20
11.72763618	48.39009216	MšHLACKER	18/07/20-19:07:13	WEIZEN	1621	0.639	217.5	1	443.65	2018-07-20	Ein	5.9	Nein	11.63	14.4	8.571	11098	8.482	10983	Eingang	0.00036	23	2.3	1.357	0.0042	2018-07-20
11.72763101	48.39008768	MšHLACKER	18/07/20-19:07:13	WEIZEN	1622	0.667	217.5	1	443.65	2018-07-20	Ein	5.9	Nein	10.66	14.4	7.527	9746.4	7.449	9645	Eingang	0.0004	23	2.401	1.417	0.0038	2018-07-20
11.72762544	48.39008284	MšHLACKER	18/07/20-19:07:13	WEIZEN	1623	0.667	224.1	1	443.65	2018-07-20	Ein	5.9	Nein	10.66	14.4	7.527	9746.4	7.449	9645	Eingang	0.00067	23	2.401	1.417	0.0038	2018-07-20
11.72761895	48.39007839	MšHLACKER	18/07/20-19:07:13	WEIZEN	1624	0.667	228.6	1	443.65	2018-07-20	Ein	5.9	Nein	9.905	14.4	6.992	9053	6.919	8958.8	Eingang	0.001	23	2.401	1.417	0.0036	2018-07-20
11.72761209	48.39007437	MšHLACKER	18/07/20-19:07:13	WEIZEN	1625	0.667	226.7	1	443.66	2018-07-20	Ein	5.9	Nein	9.779	14.4	6.902	8937.4	6.831	8844.4	Eingang	0.00059	23	2.401	1.417	0.0035	2018-07-20
11.72760511	48.39006998	MšHLACKER	18/07/20-19:07:13	WEIZEN	1626	0.667	213.7	1	443.67	2018-07-20	Ein	5.9	Nein	10.92	14.4	7.706	9977.5	7.626	9873.7	Eingang	0.0008	23	2.401	1.417	0.0039	2018-07-20
11.72759967	48.39006457	MšHLACKER	18/07/20-19:07:13	WEIZEN	1627	0.75	218.5	1	443.69	2018-07-20	Ein	5.9	Nein	11.76	14.4	7.382	9558.5	7.305	9459.1	Eingang	0.0005	23	2.7	1.593	0.0042	2018-07-20
11.7275932	48.39005914	MšHLACKER	18/07/20-19:07:13	WEIZEN	1628	0.778	228.5	1	443.71	2018-07-20	Ein	5.9	Nein	10.58	14.4	6.402	8289.8	6.336	8203.5	Eingang	0.00076	23	2.801	1.652	0.0038	2018-07-20
11.72758509	48.39005437	MšHLACKER	18/07/20-19:07:13	WEIZEN	1629	0.806	226.8	1	443.7	2018-07-20	Ein	5.9	Nein	11.34	14.4	6.623	8575.6	6.554	8486.4	Eingang	0.00019	23	2.902	1.712	0.0041	2018-07-20
11.72757795	48.39004992	MšHLACKER	18/07/20-19:07:13	WEIZEN	1630	0.778	229.7	1	443.71	2018-07-20	Ein	5.9	Nein	10.62	14.4	6.428	8322.8	6.361	8236.2	Eingang	0.00021	23	2.801	1.652	0.0038	2018-07-20
11.72756969	48.39004523	MšHLACKER	18/07/20-19:07:13	WEIZEN	1631	0.778	220.7	1	443.73	2018-07-20	Ein	5.9	Nein	9.799	14.7	5.93	7677.9	5.847	7571.4	Eingang	0.001	23	2.801	1.652	0.0035	2018-07-20
11.72756249	48.39003965	MšHLACKER	18/07/20-19:07:13	WEIZEN	1632	0.722	217.8	1	443.78	2018-07-20	Ein	5.9	Nein	9.245	14.8	6.029	7805.9	5.938	7688.6	Eingang	0.00045	23	2.599	1.534	0.0033	2018-07-20
11.72755684	48.3900348	MšHLACKER	18/07/20-19:07:13	WEIZEN	1633	0.722	227.4	1	443.82	2018-07-20	Ein	5.9	Nein	7.768	14.9	5.066	6559.1	4.984	6453	Eingang	0.00075	23	2.599	1.534	0.0028	2018-07-20
11.72754917	48.39003012	MšHLACKER	18/07/20-19:07:13	WEIZEN	1634	0.75	234	1	443.82	2018-07-20	Ein	5.9	Nein	5.585	14.9	3.506	4539.4	3.449	4466	Eingang	0.00096	23	2.7	1.593	0.002	2018-07-20
11.72753456	48.39002294	MšHLACKER	18/07/20-19:07:13	WEIZEN	1635	0.722	224.1	1	443.86	2018-07-20	Ein	5.9	Nein	4.493	14.9	2.93	3793.7	2.882	3732.3	Eingang	0.00054	23	2.599	1.534	0.0016	2018-07-20
11.72752878	48.39001899	MšHLACKER	18/07/20-19:07:13	WEIZEN	1636	0.611	224.2	1	443.88	2018-07-20	Ein	5.9	Nein	3.821	14.9	2.944	3812.5	2.897	3750.8	Eingang	0.00054	23	2.2	1.298	0.0014	2018-07-20
11.72752302	48.39001506	MšHLACKER	18/07/20-19:07:13	WEIZEN	1637	0.583	225.8	1	443.86	2018-07-20	Ein	5.9	Nein	3.821	14.9	3.086	3995.6	3.036	3931	Eingang	-0.00024	23	2.099	1.238	0.0014	2018-07-20
11.72751763	48.39001157	MšHLACKER	18/07/20-19:07:13	WEIZEN	1638	0.528	224.2	1	443.84	2018-07-20	Ein	5.9	Nein	3.317	14.9	2.958	3830.1	2.91	3768.1	Eingang	0.00054	23	1.901	1.121	0.0012	2018-07-20
11.72751397	48.39000905	MšHLACKER	18/07/20-19:07:13	WEIZEN	1639	0.444	224.2	1	443.87	2018-07-20	Ein	5.9	Nein	2.059	14.8	2.183	2827.2	2.151	2784.7	Eingang	0.00016	23	1.598	0.943	0.00074	2018-07-20
11.72751578	48.39000755	MšHLACKER	18/07/20-19:07:13	WEIZEN	1640	0.056	52.6	1	443.89	2018-07-20	Ein	5.9	Nein	1.176	14.9	9.885	12799	9.725	12592	Eingang	0.00073	23	0.202	0.119	0.00042	2018-07-20
11.72752435	48.39001256	MšHLACKER	18/07/20-19:07:13	WEIZEN	1641	0.306	39.9	1	443.88	2018-07-20	Ein	5.9	Nein	0.798	14.9	1.228	1589.4	1.208	1563.7	Eingang	0.00076	23	1.102	0.65	0.00029	2018-07-20
11.72752945	48.39001657	MšHLACKER	18/07/20-19:07:13	WEIZEN	1642	0.528	44.2	1	443.84	2018-07-20	Ein	5.9	Nein	0.63	14.9	0.562	727.23	0.553	715.46	Eingang	0.00054	23	1.901	1.121	0.00023	2018-07-20
11.72753424	48.39001983	MšHLACKER	18/07/20-19:07:13	WEIZEN	1643	0.583	46.2	1	443.83	2018-07-20	Ein	5.9	Nein	0.756	14.9	0.61	790.34	0.601	777.55	Eingang	-0.00036	23	2.099	1.238	0.00027	2018-07-20
11.72753841	48.3900225	MšHLACKER	18/07/20-19:07:13	WEIZEN	1644	0.528	53.3	1	443.79	2018-07-20	Ein	5.9	Nein	0.42	14.9	0.374	484.82	0.368	476.97	Eingang	0.0005	23	1.901	1.121	0.00015	2018-07-20
11.72754339	48.39002498	MšHLACKER	18/07/20-19:07:13	WEIZEN	1645	0.472	52.8	1	443.78	2018-07-20	Ein	5.9	Nein	0.42	14.9	0.419	542.34	0.412	533.56	Eingang	-0.00016	23	1.699	1.003	0.00015	2018-07-20
11.72754901	48.39002782	MšHLACKER	18/07/20-19:07:13	WEIZEN	1646	0.472	46.5	1	443.76	2018-07-20	Ein	5.9	Nein	0.378	14.9	0.377	488.1	0.371	480.2	Eingang	0.00044	23	1.699	1.003	0.00014	2018-07-20
11.72755403	48.39003098	MšHLACKER	18/07/20-19:07:13	WEIZEN	1647	0.472	46.6	1	443.73	2018-07-20	Ein	5.9	Nein	0.378	14.9	0.377	488.1	0.371	480.2	Eingang	-0.00006401	23	1.699	1.003	0.00014	2018-07-20
11.72755858	48.39003384	MšHLACKER	18/07/20-19:07:13	WEIZEN	1648	0.5	44	1	443.73	2018-07-20	Ein	5.9	Nein	0.462	14.9	0.435	563.16	0.428	554.05	Eingang	0.00054	23	1.8	1.062	0.00017	2018-07-20
11.72758874	48.39005657	MšHLACKER	18/07/20-19:07:13	WEIZEN	1649	0.944	244.1	1	443.69	2018-07-20	Ein	5.9	Nein	0.713	15	0.356	460.64	0.35	452.65	Eingang	0.0014	23	3.398	2.005	0.00026	2018-07-20
11.7275644	48.39004949	MšHLACKER	18/07/20-19:07:13	WEIZEN	1650	0.972	248.2	1	443.72	2018-07-20	Ein	5.9	Nein	2.014	15	0.976	1263.2	0.959	1241.3	Eingang	0.00069	23	3.499	2.065	0.00072	2018-07-20
11.7275531	48.39004647	MšHLACKER	18/07/20-19:07:13	WEIZEN	1651	0.972	257	1	443.76	2018-07-20	Ein	5.9	Nein	3.483	15	1.687	2184.2	1.658	2146.3	Eingang	0.00074	23	3.499	2.065	0.0013	2018-07-20
11.727541	48.39004459	MšHLACKER	18/07/20-19:07:13	WEIZEN	1652	1	265.6	1	443.81	2018-07-20	Ein	5.9	Nein	4.406	15	2.074	2685.8	2.038	2639.2	Eingang	0.00026	23	3.6	2.124	0.0016	2018-07-20
11.72752857	48.39004392	MšHLACKER	18/07/20-19:07:13	WEIZEN	1653	0.861	280	1	443.81	2018-07-20	Ein	5.9	Nein	7.763	15	4.245	5496.1	4.171	5400.8	Eingang	0.00032	23	3.1	1.829	0.0028	2018-07-20
11.72751772	48.39004519	MšHLACKER	18/07/20-19:07:13	WEIZEN	1654	0.722	287.1	1	443.83	2018-07-20	Ein	5.9	Nein	8.812	15	5.746	7439.9	5.646	7310.9	Eingang	0.0013	23	2.599	1.534	0.0032	2018-07-20
11.72750839	48.3900471	MšHLACKER	18/07/20-19:07:13	WEIZEN	1655	0.778	280.7	1	443.81	2018-07-20	Ein	5.9	Nein	10.62	15	6.424	8318.1	6.313	8173.9	Eingang	0.00045	23	2.801	1.652	0.0038	2018-07-20
11.72748818	48.39005003	MšHLACKER	18/07/20-19:07:13	WEIZEN	1656	0.75	293.1	1	443.79	2018-07-20	Ein	5.9	Nein	12	15	7.533	9754.1	7.403	9585	Eingang	0.00052	24	2.7	1.593	0.0043	2018-07-20
11.72747766	48.39005317	MšHLACKER	18/07/20-19:07:13	WEIZEN	1657	0.778	308	1	443.78	2018-07-20	Ein	5.9	Nein	13.01	15	7.872	10192	7.735	10015	Eingang	0.00007264	24	2.801	1.652	0.0047	2018-07-20
11.72747018	48.39005704	MšHLACKER	18/07/20-19:07:13	WEIZEN	1658	0.778	313.1	1	443.82	2018-07-20	Ein	5.9	Nein	13.04	15.1	7.891	10217	7.745	10028	Eingang	0.00019	24	2.801	1.652	0.0047	2018-07-20
11.72746389	48.39006094	MšHLACKER	18/07/20-19:07:13	WEIZEN	1659	0.806	321.8	1	443.95	2018-07-20	Ein	5.9	Nein	13.58	15.1	7.935	10275	7.788	10085	Eingang	0.0005	24	2.902	1.712	0.0049	2018-07-20
11.72745886	48.39006512	MšHLACKER	18/07/20-19:07:13	WEIZEN	1660	0.861	316.9	1	444.13	2018-07-20	Ein	5.9	Nein	14.29	14.8	7.813	10116	7.695	9964.1	Eingang	0.00058	24	3.1	1.829	0.0051	2018-07-20
11.72745081	48.39007087	MšHLACKER	18/07/20-19:07:13	WEIZEN	1661	0.861	318.2	1	444.07	2018-07-20	Ein	5.9	Nein	14.88	14.8	8.135	10533	8.012	10374	Eingang	0.00027	24	3.1	1.829	0.0054	2018-07-20
11.72744025	48.39007864	MšHLACKER	18/07/20-19:07:13	WEIZEN	1662	0.944	336	1	443.87	2018-07-20	Ein	5.9	Nein	15.19	15	7.576	9808.9	7.444	9638.8	Eingang	0.00054	24	3.398	2.005	0.0055	2018-07-20
11.72743537	48.39008588	MšHLACKER	18/07/20-19:07:13	WEIZEN	1663	1	325.6	1	444.01	2018-07-20	Ein	5.9	Nein	16.2	15.3	7.628	9876.6	7.469	9671.1	Eingang	0.0005	24	3.6	2.124	0.0058	2018-07-20
11.72742643	48.39009463	MšHLACKER	18/07/20-19:07:13	WEIZEN	1664	1	339.3	1	443.82	2018-07-20	Ein	5.9	Nein	15.52	15.4	7.307	9461.1	7.146	9253.3	Eingang	0.00033	24	3.6	2.124	0.0056	2018-07-20
11.72742217	48.39010199	MšHLACKER	18/07/20-19:07:13	WEIZEN	1665	1.028	332.7	1	443.97	2018-07-20	Ein	5.9	Nein	16.01	15.5	7.332	9493.9	7.163	9274.4	Eingang	0.0011	24	3.701	2.183	0.0058	2018-07-20
11.72741075	48.39011749	MšHLACKER	18/07/20-19:07:13	WEIZEN	1666	1	335.9	1	444.15	2018-07-20	Ein	5.9	Nein	16.39	15.5	7.715	9989.1	7.536	9758.1	Eingang	0.00054	24	3.6	2.124	0.0059	2018-07-20
11.72740452	48.39012673	MšHLACKER	18/07/20-19:07:13	WEIZEN	1667	1.111	330.3	1	444.19	2018-07-20	Ein	5.9	Nein	14.86	15.3	6.298	8154.8	6.167	7985.1	Eingang	0.0007	24	4	2.36	0.0053	2018-07-20
11.72739561	48.39013703	MšHLACKER	18/07/20-19:07:13	WEIZEN	1668	1.222	328	1	444.19	2018-07-20	Ein	5.9	Nein	15.65	15.7	6.03	7808	5.877	7609.4	Eingang	0.00022	24	4.399	2.596	0.0056	2018-07-20
11.72738766	48.39014545	MšHLACKER	18/07/20-19:07:13	WEIZEN	1669	1.25	327.7	1	444.26	2018-07-20	Ein	5.9	Nein	15.32	15.7	5.769	7470.3	5.623	7280.3	Eingang	0.0005	24	4.5	2.655	0.0055	2018-07-20
