Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,69274989	48,43795845	RADARSTATION	18/07/03-12:40:21	Barley - Winter	79	1,606	177,80	1,000	506,70	03.07.2018	Ein	5,800	Nein	22,73	12,90	6,778	10970	6,778	10970	Eingang	-0,00091	0,0080	0,116	0,00	49,00	4	5,782	3,353	8,588	28,80	1,267	0,00078	0,010	0,201	03.07.2018
11,69275082	48,43794403	RADARSTATION	18/07/03-12:40:21	Barley - Winter	80	1,550	177,50	1,000	506,50	03.07.2018	Ein	5,800	Nein	22,13	12,70	6,837	11065	6,837	11065	Eingang	-0,00087	0,0080	0,112	0,00	48,00	4	5,580	3,236	8,899	28,80	1,302	0,00080	0,0099	0,194	03.07.2018
11,69275131	48,43792971	RADARSTATION	18/07/03-12:40:21	Barley - Winter	81	1,601	178,90	1,000	506,32	03.07.2018	Ein	5,800	Nein	23,41	12,80	7,003	11335	7,003	11335	Eingang	-0,00062	0,0080	0,116	0,00	50,00	4	5,764	3,343	8,615	28,80	1,230	0,00076	0,011	0,200	03.07.2018
11,69275222	48,43791507	RADARSTATION	18/07/03-12:40:21	Barley - Winter	82	1,590	177,40	1,000	506,11	03.07.2018	Ein	5,800	Nein	23,39	12,90	7,047	11405	7,047	11405	Eingang	-0,00087	0,0080	0,115	0,00	48,00	4	5,724	3,320	8,675	28,80	1,231	0,00076	0,011	0,199	03.07.2018
11,69275355	48,43790076	RADARSTATION	18/07/03-12:40:21	Barley - Winter	83	1,611	176,30	1,000	505,90	03.07.2018	Ein	5,800	Nein	22,00	12,50	6,540	10585	6,540	10585	Eingang	-0,0011	0,0080	0,117	0,00	48,00	4	5,800	3,364	8,562	28,80	1,309	0,00081	0,0099	0,201	03.07.2018
11,69275409	48,43788644	RADARSTATION	18/07/03-12:40:21	Barley - Winter	84	1,636	178,90	1,000	505,69	03.07.2018	Ein	5,800	Nein	22,30	12,60	6,529	10567	6,529	10567	Eingang	-0,00061	0,0070	0,136	0,00	48,00	4	5,890	3,416	7,377	25,20	1,130	0,00070	0,010	0,234	03.07.2018
11,69275411	48,43787136	RADARSTATION	18/07/03-12:40:21	Barley - Winter	85	1,641	180,10	1,000	505,48	03.07.2018	Ein	5,800	Nein	23,97	12,50	6,997	11324	6,997	11324	Eingang	-0,0010	0,0080	0,119	0,00	49,00	4	5,908	3,426	8,405	28,80	1,201	0,00074	0,011	0,205	03.07.2018
11,69275419	48,43785641	RADARSTATION	18/07/03-12:40:21	Barley - Winter	86	1,580	179,80	1,000	505,30	03.07.2018	Ein	5,800	Nein	22,95	12,70	6,957	11260	6,957	11260	Eingang	-0,0010	0,0080	0,115	0,00	50,00	4	5,688	3,299	8,730	28,80	1,255	0,00078	0,010	0,198	03.07.2018
11,69275458	48,43784162	RADARSTATION	18/07/03-12:40:21	Barley - Winter	87	1,645	178,90	1,000	505,09	03.07.2018	Ein	5,800	Nein	24,46	12,80	7,121	11526	7,121	11526	Eingang	-0,00100	0,0080	0,119	0,00	50,00	4	5,922	3,435	8,385	28,80	1,177	0,00073	0,011	0,206	03.07.2018
11,69275468	48,43782664	RADARSTATION	18/07/03-12:40:21	Barley - Winter	88	1,645	179,90	1,000	504,89	03.07.2018	Ein	5,800	Nein	25,33	12,90	7,375	11936	7,375	11936	Eingang	-0,0010	0,0080	0,119	0,00	50,00	4	5,922	3,435	8,385	28,80	1,137	0,00070	0,011	0,206	03.07.2018
11,69275496	48,43781163	RADARSTATION	18/07/03-12:40:21	Barley - Winter	89	1,631	179,20	1,000	504,70	03.07.2018	Ein	5,800	Nein	25,74	12,90	7,559	12235	7,559	12235	Eingang	-0,0014	0,0080	0,118	0,00	49,00	4	5,872	3,406	8,457	28,80	1,119	0,00069	0,012	0,204	03.07.2018
11,69275558	48,43779671	RADARSTATION	18/07/03-12:40:21	Barley - Winter	90	1,639	178,30	1,000	504,53	03.07.2018	Ein	5,800	Nein	24,19	12,90	7,068	11439	7,068	11439	Eingang	-0,00095	0,0080	0,119	0,00	50,00	4	5,900	3,422	8,416	28,80	1,191	0,00074	0,011	0,205	03.07.2018
11,69275587	48,43778181	RADARSTATION	18/07/03-12:40:21	Barley - Winter	91	1,610	179,40	1,000	504,32	03.07.2018	Ein	5,800	Nein	25,79	12,80	7,673	12419	7,673	12419	Eingang	-0,00064	0,0080	0,117	0,00	49,00	4	5,796	3,362	8,567	28,80	1,117	0,00069	0,012	0,201	03.07.2018
11,69275641	48,43776721	RADARSTATION	18/07/03-12:40:21	Barley - Winter	92	1,660	178,50	1,000	504,11	03.07.2018	Ein	5,800	Nein	25,72	12,70	7,420	12009	7,420	12009	Eingang	-0,0013	0,0080	0,120	0,00	52,00	4	5,976	3,466	8,309	28,80	1,120	0,00069	0,012	0,208	03.07.2018
11,69275702	48,43775259	RADARSTATION	18/07/03-12:40:21	Barley - Winter	93	1,649	178,40	1,000	503,91	03.07.2018	Ein	5,800	Nein	25,41	13,00	7,379	11943	7,379	11943	Eingang	-0,0013	0,0080	0,120	0,00	50,00	4	5,936	3,443	8,365	28,80	1,134	0,00070	0,011	0,206	03.07.2018
11,69275768	48,43773736	RADARSTATION	18/07/03-12:40:21	Barley - Winter	94	1,611	178,30	1,000	503,69	03.07.2018	Ein	5,800	Nein	24,70	13,20	7,344	11887	7,344	11887	Eingang	-0,0013	0,0080	0,117	0,00	50,00	4	5,800	3,364	8,562	28,80	1,166	0,00072	0,011	0,201	03.07.2018
11,69275837	48,43772237	RADARSTATION	18/07/03-12:40:21	Barley - Winter	95	1,616	178,20	1,000	503,50	03.07.2018	Ein	5,800	Nein	27,10	13,40	8,032	13000	8,032	13000	Eingang	-0,00095	0,0080	0,117	0,00	52,00	4	5,818	3,374	8,535	28,80	1,063	0,00066	0,012	0,202	03.07.2018
11,69275878	48,43770780	RADARSTATION	18/07/03-12:40:21	Barley - Winter	96	1,642	179,00	1,000	503,33	03.07.2018	Ein	5,800	Nein	24,91	13,30	7,265	11758	7,265	11758	Eingang	-0,00062	0,0090	0,106	0,00	52,00	4	5,911	3,428	9,450	32,40	1,301	0,00080	0,011	0,182	03.07.2018
11,69275887	48,43769302	RADARSTATION	18/07/03-12:40:21	Barley - Winter	97	1,613	179,90	1,000	503,10	03.07.2018	Ein	5,800	Nein	26,42	13,00	7,845	12697	7,845	12697	Eingang	-0,00028	0,0080	0,117	0,00	50,00	4	5,807	3,368	8,551	28,80	1,090	0,00067	0,012	0,202	03.07.2018
11,69275918	48,43767797	RADARSTATION	18/07/03-12:40:21	Barley - Winter	98	1,618	179,10	1,000	502,88	03.07.2018	Ein	5,800	Nein	27,95	13,30	8,272	13388	8,272	13388	Eingang	-0,00062	0,0080	0,117	0,00	51,00	4	5,825	3,378	8,525	28,80	1,031	0,00064	0,013	0,202	03.07.2018
11,69275958	48,43766306	RADARSTATION	18/07/03-12:40:21	Barley - Winter	99	1,632	179,00	1,000	502,73	03.07.2018	Ein	5,800	Nein	32,32	13,40	9,485	15351	9,485	15351	Eingang	-0,00062	0,0080	0,118	0,00	49,00	4	5,875	3,408	8,452	28,80	0,891	0,00055	0,015	0,204	03.07.2018
11,69275946	48,43764850	RADARSTATION	18/07/03-12:40:21	Barley - Winter	100	1,641	180,50	1,000	502,58	03.07.2018	Ein	5,800	Nein	24,29	13,40	7,088	11473	7,088	11473	Eingang	-0,0010	0,0080	0,119	0,00	49,00	4	5,908	3,426	8,405	28,80	1,186	0,00073	0,011	0,205	03.07.2018
11,69275924	48,43763390	RADARSTATION	18/07/03-12:40:21	Barley - Winter	101	1,636	180,60	1,000	502,41	03.07.2018	Ein	5,800	Nein	29,46	13,30	8,626	13961	8,626	13961	Eingang	-0,0010	0,0080	0,119	0,00	49,00	4	5,890	3,416	8,431	28,80	0,977	0,00060	0,013	0,205	03.07.2018
11,69275992	48,43761904	RADARSTATION	18/07/03-12:40:21	Barley - Winter	102	1,645	177,90	1,000	502,24	03.07.2018	Ein	5,800	Nein	24,66	13,10	7,179	11620	7,179	11620	Eingang	-0,00056	0,0080	0,119	0,00	50,00	4	5,922	3,435	8,385	28,80	1,168	0,00072	0,011	0,206	03.07.2018
11,69276111	48,43760410	RADARSTATION	18/07/03-12:40:21	Barley - Winter	103	1,639	176,80	1,000	502,08	03.07.2018	Ein	5,800	Nein	25,58	13,40	7,476	12100	7,476	12100	Eingang	-0,0012	0,0080	0,119	0,00	51,00	4	5,900	3,422	8,416	28,80	1,126	0,00070	0,012	0,205	03.07.2018
11,69276209	48,43758942	RADARSTATION	18/07/03-12:40:21	Barley - Winter	104	1,641	177,60	1,000	501,89	03.07.2018	Ein	5,800	Nein	26,86	13,20	7,838	12687	7,838	12687	Eingang	-0,00050	0,0080	0,119	0,00	48,00	4	5,908	3,426	8,405	28,80	1,072	0,00066	0,012	0,205	03.07.2018
11,69276274	48,43757471	RADARSTATION	18/07/03-12:40:21	Barley - Winter	105	1,629	178,40	1,000	501,71	03.07.2018	Ein	5,800	Nein	25,79	13,30	7,583	12274	7,583	12274	Eingang	-0,00061	0,0080	0,118	0,00	50,00	4	5,864	3,401	8,467	28,80	1,117	0,00069	0,012	0,204	03.07.2018
11,69276318	48,43756018	RADARSTATION	18/07/03-12:40:21	Barley - Winter	106	1,613	178,90	1,000	501,55	03.07.2018	Ein	5,800	Nein	27,51	13,40	8,169	13222	8,169	13222	Eingang	-0,00099	0,0080	0,117	0,00	49,00	4	5,807	3,368	8,551	28,80	1,047	0,00065	0,012	0,202	03.07.2018
11,69276251	48,43754633	RADARSTATION	18/07/03-12:40:21	Barley - Winter	107	1,659	182,30	1,000	501,41	03.07.2018	Ein	5,800	Nein	28,33	13,30	8,177	13235	8,177	13235	Eingang	-0,00091	0,0080	0,120	0,00	51,00	4	5,972	3,464	8,314	28,80	1,017	0,00063	0,013	0,207	03.07.2018
11,69276050	48,43753270	RADARSTATION	18/07/03-12:40:21	Barley - Winter	108	1,609	186,10	1,000	501,32	03.07.2018	Ein	5,800	Nein	28,50	13,80	8,484	13732	8,484	13732	Eingang	-0,00088	0,0080	0,117	0,00	52,00	4	5,792	3,360	8,572	28,80	1,010	0,00062	0,013	0,201	03.07.2018
11,69275917	48,43751853	RADARSTATION	18/07/03-12:40:21	Barley - Winter	109	1,547	183,20	1,000	501,22	03.07.2018	Ein	5,800	Nein	28,37	14,00	8,782	14213	8,782	14213	Eingang	-0,00078	0,0080	0,112	0,00	54,00	4	5,569	3,230	8,916	28,80	1,015	0,00063	0,013	0,193	03.07.2018
11,69275825	48,43750387	RADARSTATION	18/07/03-12:40:21	Barley - Winter	110	1,605	182,30	1,000	501,11	03.07.2018	Ein	5,800	Nein	27,77	13,70	8,286	13411	8,286	13411	Eingang	-0,00089	0,0080	0,116	0,00	50,00	4	5,778	3,351	8,594	28,80	1,037	0,00064	0,012	0,201	03.07.2018
11,69275701	48,43748922	RADARSTATION	18/07/03-12:40:21	Barley - Winter	111	1,610	183,30	1,000	501,00	03.07.2018	Ein	5,800	Nein	29,98	13,40	8,918	14434	8,918	14434	Eingang	-0,0011	0,0080	0,117	0,00	50,00	4	5,796	3,362	8,567	28,80	0,961	0,00059	0,013	0,201	03.07.2018
11,69275611	48,43747473	RADARSTATION	18/07/03-12:40:21	Barley - Winter	112	1,614	182,20	1,000	500,89	03.07.2018	Ein	5,800	Nein	26,53	13,40	7,873	12743	7,873	12743	Eingang	-0,00089	0,0080	0,117	0,00	52,00	4	5,810	3,370	8,546	28,80	1,085	0,00067	0,012	0,202	03.07.2018
11,69275476	48,43746080	RADARSTATION	18/07/03-12:40:21	Barley - Winter	113	1,636	183,90	1,000	500,79	03.07.2018	Ein	5,800	Nein	29,97	13,60	8,773	14199	8,773	14199	Eingang	-0,0010	0,0080	0,119	0,00	54,00	4	5,890	3,416	8,431	28,80	0,961	0,00059	0,013	0,205	03.07.2018
11,69275318	48,43744677	RADARSTATION	18/07/03-12:40:21	Barley - Winter	114	1,621	184,30	1,000	500,70	03.07.2018	Ein	5,800	Nein	30,54	13,70	9,024	14606	9,024	14606	Eingang	-0,00097	0,0090	0,104	0,00	54,00	4	5,836	3,385	9,573	32,40	1,061	0,00066	0,014	0,180	03.07.2018
11,69275194	48,43743277	RADARSTATION	18/07/03-12:40:21	Barley - Winter	115	1,569	183,20	1,000	500,63	03.07.2018	Ein	5,800	Nein	30,20	14,10	9,219	14921	9,219	14921	Eingang	-0,0012	0,0090	0,101	0,00	54,00	4	5,648	3,276	9,890	32,40	1,073	0,00066	0,014	0,174	03.07.2018
11,69275056	48,43741914	RADARSTATION	18/07/03-12:40:21	Barley - Winter	116	1,587	183,90	1,000	500,55	03.07.2018	Ein	5,800	Nein	30,80	13,80	9,296	15046	9,296	15046	Eingang	-0,0010	0,0090	0,102	0,00	54,00	4	5,713	3,314	9,778	32,40	1,052	0,00065	0,014	0,176	03.07.2018
11,69274918	48,43740525	RADARSTATION	18/07/03-12:40:21	Barley - Winter	117	1,556	183,70	1,000	500,50	03.07.2018	Ein	5,800	Nein	29,83	13,20	9,183	14863	9,183	14863	Eingang	-0,0011	0,0090	0,100	0,00	54,00	4	5,602	3,249	9,973	32,40	1,086	0,00067	0,013	0,173	03.07.2018
11,69274732	48,43739117	RADARSTATION	18/07/03-12:40:21	Barley - Winter	118	1,593	185,20	1,000	500,47	03.07.2018	Ein	5,800	Nein	31,61	13,20	9,503	15381	9,503	15381	Eingang	-0,00079	0,0090	0,103	0,00	55,00	4	5,735	3,326	9,741	32,40	1,025	0,00063	0,014	0,177	03.07.2018
11,69274477	48,43737711	RADARSTATION	18/07/03-12:40:21	Barley - Winter	119	1,591	187,10	1,000	500,41	03.07.2018	Ein	5,800	Nein	25,08	13,40	7,549	12218	7,549	12218	Eingang	-0,00092	0,0090	0,103	0,00	60,00	4	5,728	3,322	9,753	32,40	1,292	0,00080	0,011	0,177	03.07.2018
11,69274237	48,43736278	RADARSTATION	18/07/03-12:40:21	Barley - Winter	120	1,624	186,30	1,000	500,37	03.07.2018	Ein	5,800	Nein	27,77	13,40	8,188	13253	8,188	13253	Eingang	-0,00046	0,010	0,094	0,00	55,00	4	5,846	3,391	10,62	36,00	1,297	0,00080	0,012	0,162	03.07.2018
11,69274019	48,43734887	RADARSTATION	18/07/03-12:40:21	Barley - Winter	121	1,583	185,90	1,000	500,33	03.07.2018	Ein	5,800	Nein	28,41	13,20	8,595	13911	8,595	13911	Eingang	-0,00100	0,010	0,092	0,00	55,00	4	5,699	3,305	10,89	36,00	1,267	0,00078	0,013	0,158	03.07.2018
11,69273819	48,43733532	RADARSTATION	18/07/03-12:40:21	Barley - Winter	122	1,528	185,60	1,000	500,28	03.07.2018	Ein	5,800	Nein	31,17	13,20	9,768	15810	9,768	15810	Eingang	-0,00074	0,0090	0,098	0,00	54,00	4	5,501	3,190	10,16	32,40	1,040	0,00064	0,014	0,170	03.07.2018
11,69273630	48,43732139	RADARSTATION	18/07/03-12:40:21	Barley - Winter	123	1,587	185,00	1,000	500,22	03.07.2018	Ein	5,800	Nein	25,65	12,90	7,740	12528	7,740	12528	Eingang	-0,00084	0,010	0,092	0,00	56,00	4	5,713	3,314	10,86	36,00	1,404	0,00087	0,012	0,159	03.07.2018
11,69273452	48,43730730	RADARSTATION	18/07/03-12:40:21	Barley - Winter	124	1,554	184,80	1,000	500,16	03.07.2018	Ein	5,800	Nein	30,50	12,90	9,401	15216	9,401	15216	Eingang	-0,00088	0,0090	0,100	0,00	56,00	4	5,594	3,245	9,985	32,40	1,062	0,00066	0,014	0,173	03.07.2018
11,69273274	48,43729308	RADARSTATION	18/07/03-12:40:21	Barley - Winter	125	1,611	184,80	1,000	500,13	03.07.2018	Ein	5,800	Nein	27,84	12,90	8,276	13395	8,276	13395	Eingang	-0,00088	0,010	0,093	0,00	52,00	4	5,800	3,364	10,70	36,00	1,293	0,00080	0,013	0,161	03.07.2018
11,69273113	48,43727861	RADARSTATION	18/07/03-12:40:21	Barley - Winter	126	1,605	184,10	1,000	500,06	03.07.2018	Ein	5,800	Nein	30,64	13,00	9,143	14798	9,143	14798	Eingang	-0,00097	0,0090	0,103	0,00	57,00	4	5,778	3,351	9,668	32,40	1,057	0,00065	0,014	0,178	03.07.2018
11,69272977	48,43726414	RADARSTATION	18/07/03-12:40:21	Barley - Winter	127	1,605	183,50	1,000	500,00	03.07.2018	Ein	5,800	Nein	28,74	13,00	8,575	13879	8,575	13879	Eingang	-0,0011	0,010	0,093	0,00	55,00	4	5,778	3,351	10,74	36,00	1,253	0,00077	0,013	0,160	03.07.2018
11,69272772	48,43724997	RADARSTATION	18/07/03-12:40:21	Barley - Winter	128	1,619	185,80	1,000	499,97	03.07.2018	Ein	5,800	Nein	28,57	13,20	8,451	13678	8,451	13678	Eingang	-0,00100	0,0090	0,104	0,00	55,00	4	5,828	3,380	9,584	32,40	1,134	0,00070	0,013	0,180	03.07.2018
11,69272519	48,43723586	RADARSTATION	18/07/03-12:40:21	Barley - Winter	129	1,614	186,90	1,000	499,94	03.07.2018	Ein	5,800	Nein	26,75	13,10	7,938	12848	7,938	12848	Eingang	-0,0011	0,010	0,094	0,00	61,00	4	5,810	3,370	10,68	36,00	1,346	0,00083	0,012	0,161	03.07.2018
11,69272285	48,43722177	RADARSTATION	18/07/03-12:40:21	Barley - Winter	130	1,611	186,20	1,000	499,90	03.07.2018	Ein	5,800	Nein	26,97	13,10	8,019	12978	8,019	12978	Eingang	-0,00094	0,010	0,093	0,00	57,00	4	5,800	3,364	10,70	36,00	1,335	0,00082	0,012	0,161	03.07.2018
11,69272031	48,43720788	RADARSTATION	18/07/03-12:40:21	Barley - Winter	131	1,606	187,00	1,000	499,87	03.07.2018	Ein	5,800	Nein	27,61	13,40	8,233	13325	8,233	13325	Eingang	-0,00099	0,010	0,093	0,00	55,00	4	5,782	3,353	10,74	36,00	1,304	0,00081	0,012	0,161	03.07.2018
11,69271761	48,43719376	RADARSTATION	18/07/03-12:40:21	Barley - Winter	132	1,619	187,30	1,000	499,85	03.07.2018	Ein	5,800	Nein	27,11	13,20	8,020	12980	8,020	12980	Eingang	-0,00092	0,0090	0,104	0,00	57,00	4	5,828	3,380	9,584	32,40	1,195	0,00074	0,012	0,180	03.07.2018
11,69271517	48,43717958	RADARSTATION	18/07/03-12:40:21	Barley - Winter	133	1,606	186,40	1,000	499,82	03.07.2018	Ein	5,800	Nein	25,45	13,10	7,590	12284	7,590	12284	Eingang	-0,00082	0,010	0,093	0,00	56,00	4	5,782	3,353	10,74	36,00	1,414	0,00087	0,011	0,161	03.07.2018
11,69271196	48,43716566	RADARSTATION	18/07/03-12:40:21	Barley - Winter	134	1,664	189,00	1,000	499,78	03.07.2018	Ein	5,800	Nein	28,85	13,20	8,304	13441	8,304	13441	Eingang	-0,00094	0,010	0,097	0,00	57,00	4	5,990	3,474	10,36	36,00	1,248	0,00077	0,013	0,166	03.07.2018
11,69270827	48,43715144	RADARSTATION	18/07/03-12:40:21	Barley - Winter	135	1,605	189,90	1,000	499,76	03.07.2018	Ein	5,800	Nein	27,81	13,20	8,298	13430	8,298	13430	Eingang	-0,0014	0,010	0,093	0,00	56,00	4	5,778	3,351	10,74	36,00	1,295	0,00080	0,013	0,160	03.07.2018
11,69270481	48,43713720	RADARSTATION	18/07/03-12:40:21	Barley - Winter	136	1,614	189,00	1,000	499,71	03.07.2018	Ein	5,800	Nein	28,38	13,20	8,421	13629	8,421	13629	Eingang	-0,0014	0,010	0,094	0,00	59,00	4	5,810	3,370	10,68	36,00	1,269	0,00078	0,013	0,161	03.07.2018
11,69270085	48,43712323	RADARSTATION	18/07/03-12:40:21	Barley - Winter	137	1,611	190,90	1,000	499,68	03.07.2018	Ein	5,800	Nein	26,32	13,50	7,826	12666	7,826	12666	Eingang	-0,00078	0,010	0,093	0,00	55,00	4	5,800	3,364	10,70	36,00	1,368	0,00084	0,012	0,161	03.07.2018
11,69269683	48,43710888	RADARSTATION	18/07/03-12:40:21	Barley - Winter	138	1,627	190,50	1,000	499,66	03.07.2018	Ein	5,800	Nein	24,84	13,50	7,311	11834	7,311	11834	Eingang	-0,00063	0,010	0,094	0,00	59,00	4	5,857	3,397	10,60	36,00	1,449	0,00090	0,011	0,163	03.07.2018
11,69269298	48,43709425	RADARSTATION	18/07/03-12:40:21	Barley - Winter	139	1,598	189,80	1,000	499,62	03.07.2018	Ein	5,800	Nein	26,28	13,40	7,876	12748	7,876	12748	Eingang	-0,0015	0,010	0,093	0,00	62,00	4	5,753	3,337	10,79	36,00	1,370	0,00085	0,012	0,160	03.07.2018
11,69268837	48,43708010	RADARSTATION	18/07/03-12:40:21	Barley - Winter	140	1,606	192,50	1,000	499,56	03.07.2018	Ein	5,800	Nein	28,38	13,50	8,463	13697	8,463	13697	Eingang	-0,00071	0,010	0,093	0,00	60,00	4	5,782	3,353	10,74	36,00	1,269	0,00078	0,013	0,161	03.07.2018
11,69268401	48,43706627	RADARSTATION	18/07/03-12:40:21	Barley - Winter	141	1,614	191,70	1,000	499,51	03.07.2018	Ein	5,800	Nein	29,09	13,40	8,633	13973	8,633	13973	Eingang	-0,00081	0,010	0,094	0,00	56,00	4	5,810	3,370	10,68	36,00	1,237	0,00076	0,013	0,161	03.07.2018
11,69268008	48,43705251	RADARSTATION	18/07/03-12:40:21	Barley - Winter	142	1,598	190,60	1,000	499,46	03.07.2018	Ein	5,800	Nein	26,31	13,40	7,886	12763	7,886	12763	Eingang	-0,0011	0,010	0,093	0,00	57,00	4	5,753	3,337	10,79	36,00	1,368	0,00085	0,012	0,160	03.07.2018
11,69267505	48,43703902	RADARSTATION	18/07/03-12:40:21	Barley - Winter	143	1,609	194,40	1,000	499,43	03.07.2018	Ein	5,800	Nein	27,05	13,50	8,052	13032	8,052	13032	Eingang	-0,00025	0,010	0,093	0,00	57,00	4	5,792	3,360	10,72	36,00	1,331	0,00082	0,012	0,161	03.07.2018
11,69266970	48,43702551	RADARSTATION	18/07/03-12:40:21	Barley - Winter	144	1,606	194,70	1,000	499,40	03.07.2018	Ein	5,800	Nein	26,30	13,60	7,844	12696	7,844	12696	Eingang	-0,00096	0,010	0,093	0,00	60,00	4	5,782	3,353	10,74	36,00	1,369	0,00085	0,012	0,161	03.07.2018
11,69266471	48,43701177	RADARSTATION	18/07/03-12:40:21	Barley - Winter	145	1,618	193,40	1,000	499,36	03.07.2018	Ein	5,800	Nein	28,18	13,70	8,341	13499	8,341	13499	Eingang	-0,0010	0,010	0,094	0,00	60,00	4	5,825	3,378	10,66	36,00	1,278	0,00079	0,013	0,162	03.07.2018
11,69266028	48,43699767	RADARSTATION	18/07/03-12:40:21	Barley - Winter	146	1,531	191,60	1,000	499,32	03.07.2018	Ein	5,800	Nein	26,24	13,90	8,210	13288	8,210	13288	Eingang	-0,0010	0,010	0,089	0,00	59,00	4	5,512	3,197	11,26	36,00	1,372	0,00085	0,012	0,153	03.07.2018
11,69265567	48,43698329	RADARSTATION	18/07/03-12:40:21	Barley - Winter	147	1,577	192,10	1,000	499,28	03.07.2018	Ein	5,800	Nein	28,61	13,90	8,688	14062	8,688	14062	Eingang	-0,00058	0,010	0,091	0,00	55,00	4	5,677	3,293	10,93	36,00	1,258	0,00078	0,013	0,158	03.07.2018
11,69265066	48,43696967	RADARSTATION	18/07/03-12:40:21	Barley - Winter	148	1,598	194,00	1,000	499,24	03.07.2018	Ein	5,800	Nein	26,16	14,00	7,841	12691	7,841	12691	Eingang	-0,0010	0,010	0,093	0,00	63,00	4	5,753	3,337	10,79	36,00	1,376	0,00085	0,012	0,160	03.07.2018
11,69264591	48,43695642	RADARSTATION	18/07/03-12:40:21	Barley - Winter	149	1,575	193,30	1,000	499,21	03.07.2018	Ein	5,800	Nein	26,94	13,90	8,191	13258	8,191	13258	Eingang	-0,0015	0,011	0,083	0,00	62,00	4	5,670	3,289	12,04	39,60	1,470	0,00091	0,012	0,143	03.07.2018
11,69264107	48,43694349	RADARSTATION	18/07/03-12:40:21	Barley - Winter	150	1,615	194,10	1,000	499,24	03.07.2018	Ein	5,800	Nein	26,07	14,00	7,730	12512	7,730	12512	Eingang	-0,0010	0,011	0,085	0,00	60,00	4	5,814	3,372	11,74	39,60	1,519	0,00094	0,012	0,147	03.07.2018
11,69263567	48,43693076	RADARSTATION	18/07/03-12:40:21	Barley - Winter	151	1,571	196,00	1,000	499,30	03.07.2018	Ein	5,800	Nein	29,62	13,60	9,030	14615	9,030	14615	Eingang	-0,00099	0,010	0,091	0,00	57,00	4	5,656	3,280	10,97	36,00	1,215	0,00075	0,013	0,157	03.07.2018
11,69262974	48,43691777	RADARSTATION	18/07/03-12:40:21	Barley - Winter	152	1,554	197,00	1,000	499,33	03.07.2018	Ein	5,800	Nein	25,94	13,50	7,996	12941	7,996	12941	Eingang	-0,0011	0,010	0,090	0,00	63,00	4	5,594	3,245	11,09	36,00	1,388	0,00086	0,012	0,155	03.07.2018
11,69262347	48,43690441	RADARSTATION	18/07/03-12:40:21	Barley - Winter	153	1,571	197,40	1,000	499,33	03.07.2018	Ein	5,800	Nein	27,94	13,80	8,516	13784	8,516	13784	Eingang	-0,00090	0,011	0,083	0,00	70,00	4	5,656	3,280	12,07	39,60	1,418	0,00088	0,013	0,143	03.07.2018
11,69261729	48,43689119	RADARSTATION	18/07/03-12:40:21	Barley - Winter	154	1,500	197,20	1,000	499,33	03.07.2018	Ein	5,800	Nein	26,46	13,60	8,449	13675	8,449	13675	Eingang	-0,0014	0,011	0,079	0,00	68,00	4	5,400	3,132	12,64	39,60	1,496	0,00092	0,012	0,136	03.07.2018
11,69261197	48,43687808	RADARSTATION	18/07/03-12:40:21	Barley - Winter	155	1,546	194,70	1,000	499,34	03.07.2018	Ein	5,800	Nein	26,13	13,50	8,096	13103	8,096	13103	Eingang	-0,00096	0,011	0,082	0,00	66,00	4	5,566	3,228	12,27	39,60	1,515	0,00094	0,012	0,141	03.07.2018
11,69260708	48,43686509	RADARSTATION	18/07/03-12:40:21	Barley - Winter	156	1,554	193,90	1,000	499,37	03.07.2018	Ein	5,800	Nein	28,59	13,70	8,810	14260	8,810	14260	Eingang	-0,0010	0,012	0,075	0,00	67,00	4	5,594	3,245	13,31	43,20	1,511	0,00093	0,013	0,130	03.07.2018
11,69260226	48,43685205	RADARSTATION	18/07/03-12:40:21	Barley - Winter	157	1,570	193,80	1,000	499,41	03.07.2018	Ein	5,800	Nein	24,53	13,80	7,483	12111	7,483	12111	Eingang	-0,0011	0,011	0,083	0,00	70,00	4	5,652	3,278	12,08	39,60	1,614	0,00100	0,011	0,143	03.07.2018
11,69259706	48,43683902	RADARSTATION	18/07/03-12:40:21	Barley - Winter	158	1,626	195,00	1,000	499,43	03.07.2018	Ein	5,800	Nein	26,04	13,80	7,671	12416	7,671	12416	Eingang	-0,00089	0,011	0,086	0,00	67,00	4	5,854	3,395	11,66	39,60	1,521	0,00094	0,012	0,148	03.07.2018
