Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11,63841857	48,40004995	5	18/07/19-16:46:55	WEIZEN	4711	1,472	6,400	1,000	502,81	19.07.2018	Ein	5,900	Ja	14,33	14,00	4,584	5935,3	4,557	5901,0	Eingang	-0,00020	72	5,299	3,127	0,0052	19.07.2018
11,63842081	48,40006323	5	18/07/19-16:46:55	WEIZEN	4712	1,444	2,200	1,000	502,72	19.07.2018	Ein	5,900	Ja	14,62	14,10	4,766	6170,7	4,733	6127,9	Eingang	2,508e-06	72	5,198	3,067	0,0053	19.07.2018
11,63842159	48,40007651	5	18/07/19-16:46:55	WEIZEN	4713	1,472	355,10	1,000	502,63	19.07.2018	Ein	5,900	Ja	14,91	14,10	4,770	6175,8	4,737	6133,0	Eingang	-5,795e-05	72	5,299	3,127	0,0054	19.07.2018
11,63841991	48,40008952	5	18/07/19-16:46:55	WEIZEN	4714	1,444	359,80	1,000	502,55	19.07.2018	Ein	5,900	Ja	14,93	13,60	4,867	6301,3	4,861	6294,0	Eingang	0,00031	72	5,198	3,067	0,0054	19.07.2018
11,63841983	48,40010251	5	18/07/19-16:46:55	WEIZEN	4715	1,472	2,900	1,000	502,47	19.07.2018	Ein	5,900	Ja	14,56	13,80	4,659	6031,9	4,642	6011,0	Eingang	-0,00029	72	5,299	3,127	0,0052	19.07.2018
11,63842086	48,40011624	5	18/07/19-16:46:55	WEIZEN	4716	1,472	359,60	1,000	502,35	19.07.2018	Ein	5,900	Ja	14,56	13,80	4,659	6031,9	4,642	6011,0	Eingang	-5,456e-05	72	5,299	3,127	0,0052	19.07.2018
11,63842069	48,40012981	5	18/07/19-16:46:55	WEIZEN	4717	1,444	5,000	1,000	502,22	19.07.2018	Ein	5,900	Ja	14,81	13,90	4,828	6251,4	4,806	6222,5	Eingang	0,00026	72	5,198	3,067	0,0053	19.07.2018
11,63842236	48,40014244	5	18/07/19-16:46:55	WEIZEN	4718	1,444	4,800	1,000	502,12	19.07.2018	Ein	5,900	Ja	14,08	14,00	4,590	5943,3	4,564	5909,0	Eingang	-0,00015	72	5,198	3,067	0,0051	19.07.2018
11,63842390	48,40015476	5	18/07/19-16:46:55	WEIZEN	4719	1,417	358,10	1,000	502,05	19.07.2018	Ein	5,900	Ja	13,81	14,10	4,590	5943,0	4,558	5901,8	Eingang	2,338e-06	72	5,101	3,010	0,0050	19.07.2018
11,63842323	48,40016774	5	18/07/19-16:46:55	WEIZEN	4720	1,444	2,500	1,000	501,96	19.07.2018	Ein	5,900	Ja	14,27	14,20	4,652	6023,5	4,614	5974,8	Eingang	0,00039	72	5,198	3,067	0,0051	19.07.2018
11,63842411	48,40018146	5	18/07/19-16:46:55	WEIZEN	4721	1,444	4,400	1,000	501,84	19.07.2018	Ein	5,900	Ja	13,89	13,80	4,528	5862,9	4,512	5842,5	Eingang	0,00063	72	5,198	3,067	0,0050	19.07.2018
11,63842569	48,40019493	5	18/07/19-16:46:55	WEIZEN	4722	1,472	1,100	1,000	501,72	19.07.2018	Ein	5,900	Ja	13,10	13,60	4,191	5426,3	4,186	5420,0	Eingang	0,00033	72	5,299	3,127	0,0047	19.07.2018
11,63842608	48,40020832	5	18/07/19-16:46:55	WEIZEN	4723	1,444	1,400	1,000	501,60	19.07.2018	Ein	5,900	Ja	13,30	13,70	4,338	5616,8	4,328	5603,8	Eingang	-3,031e-05	72	5,198	3,067	0,0048	19.07.2018
11,63842657	48,40022189	5	18/07/19-16:46:55	WEIZEN	4724	1,444	5,300	1,000	501,47	19.07.2018	Ein	5,900	Ja	13,26	13,70	4,324	5598,9	4,314	5586,0	Eingang	4,593e-05	72	5,198	3,067	0,0048	19.07.2018
11,63842846	48,40023537	5	18/07/19-16:46:55	WEIZEN	4725	1,444	5,900	1,000	501,34	19.07.2018	Ein	5,900	Ja	12,70	13,80	4,141	5362,4	4,127	5343,8	Eingang	-0,00026	72	5,198	3,067	0,0046	19.07.2018
11,63843056	48,40024904	5	18/07/19-16:46:55	WEIZEN	4726	1,417	2,700	1,000	501,22	19.07.2018	Ein	5,900	Ja	11,56	13,80	3,841	4972,8	3,827	4955,5	Eingang	7,535e-05	72	5,101	3,010	0,0042	19.07.2018
11,63843146	48,40026189	5	18/07/19-16:46:55	WEIZEN	4727	1,417	2,200	1,000	501,11	19.07.2018	Ein	5,900	Ja	10,05	13,60	3,339	4323,5	3,335	4318,5	Eingang	0,00037	72	5,101	3,010	0,0036	19.07.2018
11,63843221	48,40027495	5	18/07/19-16:46:55	WEIZEN	4728	1,444	4,700	1,000	500,97	19.07.2018	Ein	5,900	Ja	8,208	13,90	2,676	3465,1	2,664	3449,1	Eingang	0,00022	72	5,198	3,067	0,0030	19.07.2018
11,63860914	48,40028563	5	18/07/19-16:46:55	WEIZEN	4729	1,722	187,10	1,000	500,28	19.07.2018	Ein	5,900	Ja	15,78	14,30	4,313	5584,9	4,273	5533,2	Eingang	-7,339e-05	73	6,199	3,658	0,0057	19.07.2018
11,63860697	48,40027387	5	18/07/19-16:46:55	WEIZEN	4730	1,500	182,30	1,000	500,45	19.07.2018	Ein	5,900	Ja	15,52	14,30	4,872	6308,6	4,827	6250,2	Eingang	2,116e-06	73	5,400	3,186	0,0056	19.07.2018
11,63860629	48,40026232	5	18/07/19-16:46:55	WEIZEN	4731	1,500	182,80	1,000	500,57	19.07.2018	Ein	5,900	Ja	15,50	13,80	4,864	6297,9	4,847	6276,0	Eingang	0,00044	73	5,400	3,186	0,0056	19.07.2018
11,63860531	48,40024923	5	18/07/19-16:46:55	WEIZEN	4732	1,472	182,50	1,000	500,66	19.07.2018	Ein	5,900	Ja	15,33	13,80	4,902	6347,5	4,885	6325,5	Eingang	0,00039	73	5,299	3,127	0,0055	19.07.2018
11,63860451	48,40023708	5	18/07/19-16:46:55	WEIZEN	4733	1,361	178,20	1,000	500,78	19.07.2018	Ein	5,900	Ja	16,66	14,00	5,762	7460,9	5,729	7417,8	Eingang	2,333e-05	73	4,900	2,891	0,0060	19.07.2018
11,63860510	48,40022467	5	18/07/19-16:46:55	WEIZEN	4734	1,389	180,20	1,000	500,90	19.07.2018	Ein	5,900	Ja	16,52	14,10	5,599	7249,4	5,560	7199,1	Eingang	0,00031	73	5,000	2,950	0,0059	19.07.2018
11,63860503	48,40021222	5	18/07/19-16:46:55	WEIZEN	4735	1,389	183,90	1,000	501,01	19.07.2018	Ein	5,900	Ja	16,84	14,20	5,709	7392,2	5,663	7332,3	Eingang	0,00022	73	5,000	2,950	0,0061	19.07.2018
11,63860375	48,40019947	5	18/07/19-16:46:55	WEIZEN	4736	1,389	182,00	1,000	501,13	19.07.2018	Ein	5,900	Ja	16,39	13,80	5,554	7191,4	5,535	7166,4	Eingang	2,254e-06	73	5,000	2,950	0,0059	19.07.2018
11,63860308	48,40018695	5	18/07/19-16:46:55	WEIZEN	4737	1,417	180,80	1,000	501,24	19.07.2018	Ein	5,900	Ja	16,85	13,80	5,599	7249,7	5,580	7224,5	Eingang	0,00069	73	5,101	3,010	0,0061	19.07.2018
11,63860280	48,40017463	5	18/07/19-16:46:55	WEIZEN	4738	1,389	179,30	1,000	501,33	19.07.2018	Ein	5,900	Ja	16,85	13,80	5,712	7395,8	5,692	7370,1	Eingang	-4,978e-05	73	5,000	2,950	0,0061	19.07.2018
11,63860304	48,40016260	5	18/07/19-16:46:55	WEIZEN	4739	1,389	183,10	1,000	501,41	19.07.2018	Ein	5,900	Ja	17,83	13,80	6,042	7823,2	6,021	7796,1	Eingang	-0,00029	73	5,000	2,950	0,0064	19.07.2018
11,63860201	48,40014992	5	18/07/19-16:46:55	WEIZEN	4740	1,417	186,20	1,000	501,50	19.07.2018	Ein	5,900	Ja	18,25	13,80	6,063	7850,8	6,042	7823,5	Eingang	0,00047	73	5,101	3,010	0,0066	19.07.2018
11,63860001	48,40013768	5	18/07/19-16:46:55	WEIZEN	4741	1,389	181,90	1,000	501,60	19.07.2018	Ein	5,900	Ja	17,35	13,90	5,880	7613,1	5,852	7577,9	Eingang	2,369e-06	73	5,000	2,950	0,0062	19.07.2018
11,63859942	48,40012547	5	18/07/19-16:46:55	WEIZEN	4742	1,417	178,60	1,000	501,72	19.07.2018	Ein	5,900	Ja	16,69	13,70	5,547	7182,2	5,534	7165,6	Eingang	0,00071	73	5,101	3,010	0,0060	19.07.2018
11,63859989	48,40011322	5	18/07/19-16:46:55	WEIZEN	4743	1,444	184,20	1,000	501,81	19.07.2018	Ein	5,900	Ja	15,13	13,30	4,933	6387,2	4,933	6387,2	Eingang	0,00018	73	5,198	3,067	0,0054	19.07.2018
11,63859853	48,40010099	5	18/07/19-16:46:55	WEIZEN	4744	1,417	186,30	1,000	501,92	19.07.2018	Ein	5,900	Ja	16,79	13,60	5,579	7224,0	5,573	7215,7	Eingang	-0,00026	73	5,101	3,010	0,0060	19.07.2018
11,63859645	48,40008855	5	18/07/19-16:46:55	WEIZEN	4745	1,444	181,10	1,000	502,01	19.07.2018	Ein	5,900	Ja	15,99	13,60	5,212	6748,8	5,206	6741,0	Eingang	-3,009e-05	73	5,198	3,067	0,0057	19.07.2018
11,63859613	48,40007607	5	18/07/19-16:46:55	WEIZEN	4746	1,417	175,90	1,000	502,10	19.07.2018	Ein	5,900	Ja	15,30	13,70	5,082	6580,6	5,071	6565,4	Eingang	0,00055	73	5,101	3,010	0,0055	19.07.2018
11,63859747	48,40006344	5	18/07/19-16:46:55	WEIZEN	4747	1,444	176,60	1,000	502,19	19.07.2018	Ein	5,900	Ja	15,49	13,50	5,050	6538,9	5,050	6538,9	Eingang	-0,00026	73	5,198	3,067	0,0056	19.07.2018
11,63859854	48,40005133	5	18/07/19-16:46:55	WEIZEN	4748	1,444	179,40	1,000	502,30	19.07.2018	Ein	5,900	Ja	14,82	13,40	4,832	6256,9	4,832	6256,9	Eingang	-4,955e-05	73	5,198	3,067	0,0053	19.07.2018
11,63859875	48,40003913	5	18/07/19-16:46:55	WEIZEN	4749	1,444	182,30	1,000	502,42	19.07.2018	Ein	5,900	Ja	15,70	13,50	5,119	6628,5	5,119	6628,5	Eingang	2,370e-05	73	5,198	3,067	0,0056	19.07.2018
11,63859799	48,40002647	5	18/07/19-16:46:55	WEIZEN	4750	1,444	181,90	1,000	502,52	19.07.2018	Ein	5,900	Ja	15,70	13,50	5,119	6628,5	5,119	6628,5	Eingang	-1,532e-05	73	5,198	3,067	0,0056	19.07.2018
11,63859734	48,40001338	5	18/07/19-16:46:55	WEIZEN	4751	1,444	179,10	1,000	502,61	19.07.2018	Ein	5,900	Ja	15,77	13,60	5,143	6659,3	5,137	6651,6	Eingang	-4,948e-05	73	5,198	3,067	0,0057	19.07.2018
11,63859766	48,40000039	5	18/07/19-16:46:55	WEIZEN	4752	1,444	182,50	1,000	502,70	19.07.2018	Ein	5,900	Ja	15,97	13,70	5,208	6743,8	5,196	6728,2	Eingang	2,377e-05	73	5,198	3,067	0,0057	19.07.2018
11,63859683	48,39998754	5	18/07/19-16:46:55	WEIZEN	4753	1,444	182,30	1,000	502,79	19.07.2018	Ein	5,900	Ja	15,85	13,70	5,167	6690,1	5,155	6674,6	Eingang	2,380e-05	73	5,198	3,067	0,0057	19.07.2018
11,63859606	48,39997477	5	18/07/19-16:46:55	WEIZEN	4754	1,444	182,40	1,000	502,88	19.07.2018	Ein	5,900	Ja	16,06	13,70	5,236	6779,6	5,224	6763,9	Eingang	2,382e-05	73	5,198	3,067	0,0058	19.07.2018
11,63859528	48,39996253	5	18/07/19-16:46:55	WEIZEN	4755	1,417	183,60	1,000	502,97	19.07.2018	Ein	5,900	Ja	16,08	13,50	5,344	6919,1	5,344	6919,1	Eingang	0,00051	73	5,101	3,010	0,0058	19.07.2018
11,63859411	48,39995001	5	18/07/19-16:46:55	WEIZEN	4756	1,444	180,20	1,000	503,14	19.07.2018	Ein	5,900	Ja	16,44	13,70	5,360	6940,5	5,348	6924,5	Eingang	0,00031	73	5,198	3,067	0,0059	19.07.2018
11,63859404	48,39993793	5	18/07/19-16:46:55	WEIZEN	4757	1,444	182,60	1,000	503,27	19.07.2018	Ein	5,900	Ja	15,76	13,70	5,139	6654,3	5,127	6639,0	Eingang	-0,00032	73	5,198	3,067	0,0057	19.07.2018
11,63859321	48,39992551	5	18/07/19-16:46:55	WEIZEN	4758	1,444	184,60	1,000	503,34	19.07.2018	Ein	5,900	Ja	15,33	13,80	4,997	6470,6	4,980	6448,2	Eingang	0,00055	73	5,198	3,067	0,0055	19.07.2018
11,63859167	48,39991285	5	18/07/19-16:46:55	WEIZEN	4759	1,444	181,30	1,000	503,41	19.07.2018	Ein	5,900	Ja	15,28	13,80	4,984	6452,7	4,966	6430,4	Eingang	-4,115e-05	73	5,198	3,067	0,0055	19.07.2018
11,63859122	48,39989989	5	18/07/19-16:46:55	WEIZEN	4760	1,444	180,80	1,000	503,39	19.07.2018	Ein	5,900	Ja	14,68	13,50	4,787	6198,5	4,787	6198,5	Eingang	-4,113e-05	73	5,198	3,067	0,0053	19.07.2018
11,63859093	48,39988701	5	18/07/19-16:46:55	WEIZEN	4761	1,417	179,70	1,000	503,42	19.07.2018	Ein	5,900	Ja	15,23	13,50	5,062	6554,0	5,062	6554,0	Eingang	-5,576e-05	73	5,101	3,010	0,0055	19.07.2018
11,63859106	48,39987386	5	18/07/19-16:46:55	WEIZEN	4762	1,444	177,40	1,000	503,44	19.07.2018	Ein	5,900	Ja	15,38	13,70	5,015	6493,3	5,003	6478,3	Eingang	2,401e-05	73	5,198	3,067	0,0055	19.07.2018
11,63859195	48,39986097	5	18/07/19-16:46:55	WEIZEN	4763	1,417	179,70	1,000	503,47	19.07.2018	Ein	5,900	Ja	15,04	13,70	4,998	6471,2	4,986	6456,3	Eingang	0,00031	73	5,101	3,010	0,0054	19.07.2018
11,63859204	48,39984830	5	18/07/19-16:46:55	WEIZEN	4764	1,444	181,00	1,000	503,53	19.07.2018	Ein	5,900	Ja	14,69	13,80	4,790	6202,5	4,774	6181,0	Eingang	-2,964e-05	73	5,198	3,067	0,0053	19.07.2018
11,63859172	48,39983658	5	18/07/19-16:46:55	WEIZEN	4765	1,417	179,00	1,000	503,72	19.07.2018	Ein	5,900	Ja	13,85	13,80	4,600	5956,4	4,584	5935,7	Eingang	-4,101e-05	73	5,101	3,010	0,0050	19.07.2018
11,63859205	48,39982424	5	18/07/19-16:46:55	WEIZEN	4766	1,417	179,70	1,000	503,83	19.07.2018	Ein	5,900	Ja	14,23	13,80	4,727	6120,3	4,710	6099,1	Eingang	0,00031	73	5,101	3,010	0,0051	19.07.2018
11,63859215	48,39981178	5	18/07/19-16:46:55	WEIZEN	4767	1,417	179,10	1,000	503,90	19.07.2018	Ein	5,900	Ja	13,97	13,80	4,642	6011,0	4,626	5990,2	Eingang	-5,399e-05	73	5,101	3,010	0,0050	19.07.2018
11,63859244	48,39979902	5	18/07/19-16:46:55	WEIZEN	4768	1,417	181,70	1,000	503,95	19.07.2018	Ein	5,900	Ja	14,40	13,80	4,783	6193,2	4,766	6171,7	Eingang	0,00035	73	5,101	3,010	0,0052	19.07.2018
11,63859188	48,39978631	5	18/07/19-16:46:55	WEIZEN	4769	1,444	183,10	1,000	503,99	19.07.2018	Ein	5,900	Ja	14,49	13,70	4,725	6117,7	4,714	6103,6	Eingang	0,00014	73	5,198	3,067	0,0052	19.07.2018
11,63859085	48,39977375	5	18/07/19-16:46:55	WEIZEN	4770	1,417	177,30	1,000	504,05	19.07.2018	Ein	5,900	Ja	14,30	13,50	4,752	6152,3	4,752	6152,3	Eingang	2,420e-05	73	5,101	3,010	0,0051	19.07.2018
11,63859174	48,39976101	5	18/07/19-16:46:55	WEIZEN	4771	1,417	179,20	1,000	504,09	19.07.2018	Ein	5,900	Ja	14,84	13,60	4,931	6384,9	4,925	6377,5	Eingang	-5,389e-05	73	5,101	3,010	0,0053	19.07.2018
11,63859201	48,39974820	5	18/07/19-16:46:55	WEIZEN	4772	1,417	182,50	1,000	504,13	19.07.2018	Ein	5,900	Ja	15,00	13,70	4,984	6453,0	4,972	6438,1	Eingang	0,00039	73	5,101	3,010	0,0054	19.07.2018
11,63859120	48,39973582	5	18/07/19-16:46:55	WEIZEN	4773	1,417	181,30	1,000	504,18	19.07.2018	Ein	5,900	Ja	14,36	13,70	4,773	6179,6	4,762	6165,3	Eingang	-2,943e-05	73	5,101	3,010	0,0052	19.07.2018
11,63859076	48,39972300	5	18/07/19-16:46:55	WEIZEN	4774	1,417	178,20	1,000	504,23	19.07.2018	Ein	5,900	Ja	14,58	13,70	4,843	6270,7	4,832	6256,2	Eingang	3,142e-06	73	5,101	3,010	0,0052	19.07.2018
11,63859136	48,39971013	5	18/07/19-16:46:55	WEIZEN	4775	1,389	178,80	1,000	504,26	19.07.2018	Ein	5,900	Ja	14,10	13,80	4,779	6187,9	4,762	6166,5	Eingang	-2,938e-05	73	5,000	2,950	0,0051	19.07.2018
11,63859178	48,39969759	5	18/07/19-16:46:55	WEIZEN	4776	1,417	182,80	1,000	504,30	19.07.2018	Ein	5,900	Ja	13,68	13,80	4,544	5883,5	4,528	5863,1	Eingang	0,00042	73	5,101	3,010	0,0049	19.07.2018
11,63859085	48,39968505	5	18/07/19-16:46:55	WEIZEN	4777	1,444	183,70	1,000	504,34	19.07.2018	Ein	5,900	Ja	13,98	13,70	4,559	5903,0	4,548	5889,4	Eingang	0,00018	73	5,198	3,067	0,0050	19.07.2018
11,63858969	48,39967301	5	18/07/19-16:46:55	WEIZEN	4778	1,417	182,40	1,000	504,41	19.07.2018	Ein	5,900	Ja	14,06	13,80	4,671	6047,5	4,654	6026,5	Eingang	0,00039	73	5,101	3,010	0,0051	19.07.2018
11,63858890	48,39966070	5	18/07/19-16:46:55	WEIZEN	4779	1,417	180,80	1,000	504,48	19.07.2018	Ein	5,900	Ja	14,65	13,80	4,867	6302,5	4,851	6280,6	Eingang	-4,882e-05	73	5,101	3,010	0,0053	19.07.2018
11,63858863	48,39964790	5	18/07/19-16:46:55	WEIZEN	4780	1,389	180,60	1,000	504,53	19.07.2018	Ein	5,900	Ja	14,48	13,80	4,908	6355,2	4,891	6333,1	Eingang	-5,368e-05	73	5,000	2,950	0,0052	19.07.2018
11,63858844	48,39963509	5	18/07/19-16:46:55	WEIZEN	4781	1,389	184,50	1,000	504,55	19.07.2018	Ein	5,900	Ja	14,11	13,70	4,783	6192,6	4,772	6178,3	Eingang	-0,00015	73	5,000	2,950	0,0051	19.07.2018
11,63858694	48,39962250	5	18/07/19-16:46:55	WEIZEN	4782	1,389	181,50	1,000	504,59	19.07.2018	Ein	5,900	Ja	13,98	13,70	4,740	6136,8	4,729	6122,6	Eingang	-2,922e-05	73	5,000	2,950	0,0050	19.07.2018
11,63858647	48,39961039	5	18/07/19-16:46:55	WEIZEN	4783	1,389	182,40	1,000	504,65	19.07.2018	Ein	5,900	Ja	15,16	13,80	5,138	6652,5	5,120	6629,4	Eingang	0,00039	73	5,000	2,950	0,0055	19.07.2018
11,63858571	48,39959824	5	18/07/19-16:46:55	WEIZEN	4784	1,389	184,00	1,000	504,74	19.07.2018	Ein	5,900	Ja	14,89	13,90	5,048	6536,1	5,025	6505,9	Eingang	0,00051	73	5,000	2,950	0,0054	19.07.2018
11,63858444	48,39958598	5	18/07/19-16:46:55	WEIZEN	4785	1,389	176,10	1,000	504,81	19.07.2018	Ein	5,900	Ja	14,22	13,90	4,818	6239,0	4,796	6210,2	Eingang	0,00018	73	5,000	2,950	0,0051	19.07.2018
11,63858570	48,39957353	5	18/07/19-16:46:55	WEIZEN	4786	1,417	177,20	1,000	504,88	19.07.2018	Ein	5,900	Ja	14,22	13,90	4,723	6115,7	4,701	6087,4	Eingang	2,457e-05	73	5,101	3,010	0,0051	19.07.2018
11,63858662	48,39956095	5	18/07/19-16:46:55	WEIZEN	4787	1,389	182,50	1,000	504,93	19.07.2018	Ein	5,900	Ja	14,77	13,90	5,005	6480,4	4,982	6450,4	Eingang	0,00042	73	5,000	2,950	0,0053	19.07.2018
11,63858581	48,39954868	5	18/07/19-16:46:55	WEIZEN	4788	1,389	183,70	1,000	504,98	19.07.2018	Ein	5,900	Ja	14,84	14,00	5,030	6512,7	5,001	6475,0	Eingang	0,00014	73	5,000	2,950	0,0053	19.07.2018
11,63858461	48,39953625	5	18/07/19-16:46:55	WEIZEN	4789	1,389	181,40	1,000	505,04	19.07.2018	Ein	5,900	Ja	14,80	14,00	5,015	6494,1	4,986	6456,6	Eingang	-1,441e-05	73	5,000	2,950	0,0053	19.07.2018
11,63858415	48,39952377	5	18/07/19-16:46:55	WEIZEN	4790	1,389	178,50	1,000	505,11	19.07.2018	Ein	5,900	Ja	14,75	14,00	5,001	6475,5	4,972	6438,1	Eingang	3,513e-06	73	5,000	2,950	0,0053	19.07.2018
11,63858464	48,39951181	5	18/07/19-16:46:55	WEIZEN	4791	1,389	180,10	1,000	505,19	19.07.2018	Ein	5,900	Ja	15,30	14,00	5,187	6716,8	5,157	6677,9	Eingang	0,00032	73	5,000	2,950	0,0055	19.07.2018
11,63858463	48,39949914	5	18/07/19-16:46:55	WEIZEN	4792	1,389	182,20	1,000	505,26	19.07.2018	Ein	5,900	Ja	15,27	13,60	5,174	6699,7	5,168	6691,9	Eingang	0,00039	73	5,000	2,950	0,0055	19.07.2018
11,63858388	48,39948626	5	18/07/19-16:46:55	WEIZEN	4793	1,389	181,30	1,000	505,29	19.07.2018	Ein	5,900	Ja	15,53	13,50	5,264	6816,4	5,264	6816,4	Eingang	-4,036e-05	73	5,000	2,950	0,0056	19.07.2018
11,63858347	48,39947388	5	18/07/19-16:46:55	WEIZEN	4794	1,389	178,80	1,000	505,33	19.07.2018	Ein	5,900	Ja	14,54	13,60	4,930	6383,3	4,924	6375,9	Eingang	0,00033	73	5,000	2,950	0,0052	19.07.2018
11,63858386	48,39946145	5	18/07/19-16:46:55	WEIZEN	4795	1,389	177,80	1,000	505,42	19.07.2018	Ein	5,900	Ja	15,08	13,70	5,113	6620,3	5,101	6605,0	Eingang	-0,00037	73	5,000	2,950	0,0054	19.07.2018
11,63858456	48,39944893	5	18/07/19-16:46:55	WEIZEN	4796	1,417	180,20	1,000	505,48	19.07.2018	Ein	5,900	Ja	14,45	13,70	4,801	6216,0	4,790	6201,7	Eingang	-5,494e-05	73	5,101	3,010	0,0052	19.07.2018
11,63858450	48,39943622	5	18/07/19-16:46:55	WEIZEN	4797	1,417	181,00	1,000	505,52	19.07.2018	Ein	5,900	Ja	14,28	13,70	4,744	6143,1	4,733	6128,9	Eingang	-0,00041	73	5,101	3,010	0,0051	19.07.2018
11,63858418	48,39942316	5	18/07/19-16:46:55	WEIZEN	4798	1,417	175,80	1,000	505,57	19.07.2018	Ein	5,900	Ja	14,07	13,70	4,674	6052,0	4,663	6038,0	Eingang	-0,00019	73	5,101	3,010	0,0051	19.07.2018
11,63858554	48,39941096	5	18/07/19-16:46:55	WEIZEN	4799	1,417	178,10	1,000	505,65	19.07.2018	Ein	5,900	Ja	14,52	13,80	4,825	6247,8	4,809	6226,2	Eingang	-1,418e-05	73	5,101	3,010	0,0052	19.07.2018
11,63858620	48,39939853	5	18/07/19-16:46:55	WEIZEN	4800	1,417	182,90	1,000	505,72	19.07.2018	Ein	5,900	Ja	13,85	13,80	4,600	5956,4	4,584	5935,7	Eingang	0,00042	73	5,101	3,010	0,0050	19.07.2018
11,63858525	48,39938617	5	18/07/19-16:46:55	WEIZEN	4801	1,417	181,00	1,000	505,80	19.07.2018	Ein	5,900	Ja	14,48	13,80	4,811	6229,6	4,795	6208,0	Eingang	0,00034	73	5,101	3,010	0,0052	19.07.2018
11,63858492	48,39937377	5	18/07/19-16:46:55	WEIZEN	4802	1,389	180,40	1,000	505,87	19.07.2018	Ein	5,900	Ja	13,92	13,50	4,718	6108,7	4,718	6108,7	Eingang	-5,480e-05	73	5,000	2,950	0,0050	19.07.2018
11,63858480	48,39936140	5	18/07/19-16:46:55	WEIZEN	4803	1,417	181,20	1,000	505,90	19.07.2018	Ein	5,900	Ja	13,88	13,50	4,611	5969,8	4,611	5969,8	Eingang	0,00032	73	5,101	3,010	0,0050	19.07.2018
11,63858440	48,39934867	5	18/07/19-16:46:55	WEIZEN	4804	1,417	181,00	1,000	505,95	19.07.2018	Ein	5,900	Ja	14,63	13,60	4,861	6293,7	4,855	6286,4	Eingang	0,00032	73	5,101	3,010	0,0053	19.07.2018
11,63858409	48,39933628	5	18/07/19-16:46:55	WEIZEN	4805	1,417	179,40	1,000	506,03	19.07.2018	Ein	5,900	Ja	14,62	13,70	4,857	6289,0	4,846	6274,4	Eingang	0,00032	73	5,101	3,010	0,0053	19.07.2018
11,63858429	48,39932388	5	18/07/19-16:46:55	WEIZEN	4806	1,444	175,80	1,000	506,07	19.07.2018	Ein	5,900	Ja	14,79	13,70	4,821	6242,9	4,810	6228,5	Eingang	0,00055	73	5,198	3,067	0,0053	19.07.2018
11,63858570	48,39931110	5	18/07/19-16:46:55	WEIZEN	4807	1,444	178,80	1,000	506,09	19.07.2018	Ein	5,900	Ja	14,24	13,70	4,642	6010,4	4,631	5996,5	Eingang	0,00034	73	5,198	3,067	0,0051	19.07.2018
11,63858609	48,39929783	5	18/07/19-16:46:55	WEIZEN	4808	1,417	181,90	1,000	506,10	19.07.2018	Ein	5,900	Ja	15,07	13,80	5,008	6484,6	4,991	6462,1	Eingang	3,933e-06	73	5,101	3,010	0,0054	19.07.2018
11,63858546	48,39928512	5	18/07/19-16:46:55	WEIZEN	4809	1,444	183,10	1,000	506,13	19.07.2018	Ein	5,900	Ja	15,75	13,80	5,135	6649,4	5,118	6626,3	Eingang	0,00048	73	5,198	3,067	0,0057	19.07.2018
11,63858440	48,39927220	5	18/07/19-16:46:55	WEIZEN	4810	1,417	180,30	1,000	506,17	19.07.2018	Ein	5,900	Ja	14,78	13,80	4,910	6357,1	4,893	6335,1	Eingang	0,00068	73	5,101	3,010	0,0053	19.07.2018
11,63858432	48,39925890	5	18/07/19-16:46:55	WEIZEN	4811	1,417	175,40	1,000	506,20	19.07.2018	Ein	5,900	Ja	15,92	13,80	5,290	6848,9	5,271	6825,2	Eingang	-0,00019	73	5,101	3,010	0,0057	19.07.2018
11,63858588	48,39924604	5	18/07/19-16:46:55	WEIZEN	4812	1,444	176,50	1,000	506,25	19.07.2018	Ein	5,900	Ja	15,92	13,80	5,191	6720,9	5,173	6697,6	Eingang	0,00045	73	5,198	3,067	0,0057	19.07.2018
11,63858702	48,39923364	5	18/07/19-16:46:55	WEIZEN	4813	1,444	180,60	1,000	506,32	19.07.2018	Ein	5,900	Ja	15,34	13,30	5,002	6476,9	5,002	6476,9	Eingang	-3,989e-05	73	5,198	3,067	0,0055	19.07.2018
11,63858681	48,39922056	5	18/07/19-16:46:55	WEIZEN	4814	1,444	181,10	1,000	506,39	19.07.2018	Ein	5,900	Ja	8,372	13,30	2,730	3534,5	2,730	3534,5	Eingang	0,00034	73	5,198	3,067	0,0030	19.07.2018
11,63858647	48,39920786	5	18/07/19-16:46:55	WEIZEN	4815	1,444	177,30	1,000	506,43	19.07.2018	Ein	5,900	Ja	8,372	13,30	2,730	3534,5	2,730	3534,5	Eingang	0,00079	73	5,198	3,067	0,0030	19.07.2018
